latitude,longitude,Species diversity
42.20646556,23.31559247,9.2319272925062
44.97521512,-109.7573029,11.4521445493722
-0.643527585,-90.32605601,7.26073582288534
44.38354854,-74.1385586,8.6485775661786
42.57729883,23.26975914,16.403163317233
41.87521561,24.163509,5.44863622276173
46.24604825,-86.60105661,16.2800380160626
52.91479718,-2.771903356,5.61420310033608
48.77521451,16.6947602,15.0
-0.643527585,-90.32188935,5.63750421742901
54.2668803,156.3780712,6.8583461761784
42.6002155,23.26975914,10.9162520709583
-13.91644213,-171.7489597,1.0
42.9918821,-8.001069186,5.88851252425026
53.37938044,14.07601061,29.2283373279652
5.456471439,-72.84897548,24.5002868486223
55.07313017,-6.211486139,13.5601098783215
48.55021454,-58.43439445,12.7410795296402
68.03146143,19.76559304,12.6847565621755
54.78771355,43.43642258,15.5721355698816
41.61688232,24.66559225,4.65602245314502
-1.235194157,103.6197463,3.51916424671665
41.03771575,-75.26564176,21.476508784457
47.59188136,8.77392813,6.24233024822108
42.58563217,23.24684248,14.3130200040702
42.58563217,23.24684248,5.99008157790926
52.41896393,17.36559342,18.9069090517555
-0.643527585,-90.33230601,6.78933515180365
53.80854704,16.58642688,17.5676254605149
68.35437804,19.04684315,8.89797971905888
53.63354706,-2.834403346,11.00561399879
54.11479699,-73.32605873,18.4494383572702
47.22729809,7.048928406,5.20770733047107
60.8897959,68.68850188,8.42215916296212
56.46896328,33.99267409,18.0895368503843
56.48354661,33.01767425,22.7107006129381
55.26688014,40.21558977,10.7975375475796
67.44396152,86.70516566,17.4673085168301
54.35229695,16.96976015,5.92561226697157
41.74396563,24.14684234,5.54194026388622
43.45021536,-7.530235928,28.9158041801534
55.11896349,41.04058963,10.309072086612
47.5939647,8.767678131,2.82842712474619
42.22313222,-7.638569244,9.88783899582945
53.76063038,156.5530712,10.3963353561211
65.58354515,77.58433379,15.4779833991067
-1.235194157,103.6197463,4.55733147225142
61.16062919,-149.7427132,15.5355808304012
57.07937985,-3.83023652,4.80389337305587
-1.143527504,103.5655796,4.67756835959553
60.41479598,-150.9010463,12.7005805365745
41.67313231,23.44059245,8.26218178405124
-1.235194157,103.6197463,4.05253699043548
47.41896473,-88.00730639,15.136677336593
47.59188136,8.769761464,9.25991875537818
-1.143527504,103.5697463,4.28508177872415
64.28354536,100.1843302,28.5265479035915
47.59188136,8.769761464,6.3257049083873
61.03562921,23.9426757,9.58315421259999
-0.643527585,-90.32188935,8.36700569848451
41.48354901,24.31559231,16.079065944938
42.12313224,23.46975911,25.684192393172
42.58354883,23.28642581,8.14648632714585
42.38146553,-7.715652565,5.62878004391872
61.23562918,65.6280857,20.382485653395
59.8731294,12.30517756,13.5535282618433
42.10021558,-8.630235752,28.7818939059563
53.30438045,45.13850564,17.2452751969774
51.12521413,-55.92606152,10.1424595246326
50.76479752,28.95934157,29.9538013937774
42.20438223,23.3176758,10.0496086049451
47.33771474,-53.01772865,18.9251548854266
63.32729551,25.29267549,12.3319437307461
49.07521446,-80.53647425,22.2392002223371
43.45646536,-7.436485943,30.5748923018777
-53.86018574,-69.57605933,7.8782604799899
49.10021446,-68.21980955,20.1442121513194
47.59188136,8.77392813,4.12516288422727
47.59188136,8.77392813,3.82712236046644
-45.78102036,170.5551522,13.365590594737
60.8897959,68.68850188,12.9354726084739
42.40646553,-8.373985793,13.1102721832805
42.76688214,24.25934232,15.1851162214621
-0.645610918,-90.31772268,10.9066063373662
-1.233110823,103.6197463,2.87174556227826
67.82521146,19.73225971,10.5971578567374
42.77313214,24.25934232,32.1506099153741
-0.643527585,-90.32397268,4.92839715005079
42.1335489,23.47809244,3.27808315427937
-54.61643562,-67.77189296,7.49781913229391
-13.91644213,-171.769793,40.0000000000002
18.27313606,-97.48855487,19.4071957747988
43.55229868,-70.47189252,13.4662519280906
69.38354454,91.55933155,21.4880775170401
42.14396557,23.78434239,18.7715349799925
46.27104824,-86.64688994,16.7141395198027
-45.79352036,167.5280694,15.9175875034329
43.44813203,-80.35939094,10.2598082168355
-1.143527504,103.5655796,4.24249340729857
40.33771586,-7.611485915,15.5959229192636
53.31479712,35.34475721,18.9761091479304
46.40854822,9.703094648,18.7883436751324
53.21479713,16.73017686,18.0800228496087
47.41896473,-88.01563972,16.757986412746
54.76896355,43.18642262,9.38824567373963
46.25229825,-86.62397327,16.5051201794144
43.67729866,-7.973985857,22.0982733298708
69.82312781,27.17184185,18.2516644505156
53.83354703,17.57601005,32.691495939172
-1.143527504,103.5697463,4.22046493064585
58.41271297,-3.796903192,17.159688529047
-42.83727083,171.0051522,13.3850028593738
60.9022959,68.67600188,21.1681466282922
9.379387478,-82.36772395,5.01343226575757
-4.110193697,-79.18022446,16.9513446914628
52.70854721,45.8239222,13.0741346536046
41.69604897,23.48434244,13.2845221423704
52.45854725,17.29892677,24.5976069937971
-1.143527504,103.5655796,4.92280194068877
43.33771538,-7.598985917,3.35836433378795
49.2543811,-123.1968841,15.0741152608737
31.12521733,115.2655778,21.6966034196313
41.61688232,24.66559225,5.08198777187593
54.78771355,43.22183928,11.8074280114688
42.12313224,23.48225911,4.51941354454485
-40.56643786,-73.56564203,1.0
60.60229595,-151.2114629,11.1136486368598
43.2314654,-80.05105766,14.4434911954519
52.50438058,9.680177985,9.11550261551141
48.77729784,16.6947602,18.0
42.20229889,23.31350914,13.262162696706
50.27521427,-63.61356029,16.2072469755668
29.57105091,94.57808107,7.97945554822206
47.81896466,8.176011559,76.7029478845746
-1.143527504,103.567663,7.15810407906731
-39.22685474,175.5551514,20.5351581073398
52.07313065,21.0635095,18.0
42.14813224,23.78850906,11.3598588021677
67.53146151,86.64683234,21.01706374083
43.25229873,133.7072415,14.9146804434068
43.44188203,-7.563569256,31.1531848656472
-1.143527504,103.5655796,6.08334191939838
46.45646488,9.855177957,24.4518468083686
53.1877138,18.30934327,12.3414388786075
42.1460489,23.78434239,14.4096769866276
51.56688073,10.08226125,9.39026195705585
42.57938217,23.26975914,11.5843211324543
60.11687936,71.50100143,17.6361542155618
53.76063038,156.5572378,10.7817913225204
-45.99977033,168.1968193,17.3447442679076
46.09396494,-92.1114724,17.2241660741115
33.06688369,35.58434051,9.56934140411648
-46.13310364,168.063486,14.6431106885806
53.28771379,16.72184352,27.1763991758383
41.54813233,23.64059242,8.31458782420381
60.8897959,68.68850188,7.42594304659947
46.5647982,-86.07397336,19.1035383023455
41.59188232,24.44684229,3.74322173551294
-1.235194157,103.6197463,6.77529067019262
62.60437896,-145.4489639,8.38992229555502
-0.643527585,-90.33230601,8.03951776270334
47.5939647,8.767678131,1.88988157476176
9.383554144,-82.36564062,13.6463442256745
53.6356304,-2.842736678,8.05721595497887
41.78771563,24.13225901,12.8161455611642
-1.235194157,103.6197463,5.98137376043022
41.62104899,24.67809225,2.72045382656599
42.58354883,23.26975914,11.4773428509095
54.77729688,43.43433925,9.14040282429736
59.86271273,12.32392756,9.65573251581401
68.88562796,21.05309283,13.0912296067011
-1.143527504,103.567663,3.6869944879294
-3.981027051,-79.08439115,28.7953035859252
46.27521491,-86.64897327,15.3183085393488
60.47104597,-150.7281297,13.737404975881
57.17312983,12.71351083,19.3954290361683
53.76063038,156.5551545,12.6688168735286
47.59188136,8.77392813,6.33582617275301
-1.143527504,103.567663,4.57401321513325
42.57938217,23.26767581,14.9495805690766
40.1002159,40.56558971,7.86610340061049
-1.143527504,103.5697463,3.91367824917741
42.58563217,23.24684248,10.2277497584203
50.2647976,-63.66981028,13.6806806382798
55.61688008,38.90308998,10.4605323955224
53.8127137,16.58642688,2.55669629002039
60.98354589,24.66559225,17.0506934509991
4.989804847,-75.33022508,15.5676769919982
18.27313606,-97.48647154,14.6780397836977
61.3064625,-121.2989677,9.11621511379849
42.15438223,23.77392573,20.4929496640357
-40.66643785,-72.17189225,17.0
46.00438162,-89.59480613,13.8332789643908
55.17729682,40.2114231,8.54524422404701
-1.143527504,103.5655796,4.96499640341946
53.8064637,157.6239043,14.6100340077497
54.88771353,-6.546902752,20.5973937710252
-37.38727171,175.5551514,11.0839066003498
18.26896939,-97.48647154,20.16761917286
43.11896541,23.12392583,6.22637155928955
47.44604805,-92.43647234,20.652735968948
-44.03310398,168.7509859,15.7928521800663
64.28979536,100.2009968,16.5989915631472
53.6356304,-2.838570012,9.65397417557212
56.46687994,33.04059091,22.8853232081028
53.6356304,-2.836486679,7.7330116263362
-40.76852116,-72.29272557,17.0
60.75229593,-135.1052155,7.59695589668111
42.41896553,-8.340652466,14.1094880791401
43.32938205,22.86142588,7.05919898372069
56.86479655,82.85099961,18.9491803730188
53.04188049,105.5593293,15.1570032808695
-40.74977117,-72.29897557,3.3296165814203
37.81688293,-107.7239699,3.11170662030962
41.54813233,23.63850908,3.98013728512901
-1.233110823,103.6197463,2.97340577974639
-1.143527504,103.5655796,3.47039568190377
47.5939647,8.767678131,3.62144323614866
53.76063038,156.5572378,11.9272251606694
54.75438022,43.20100595,12.4479157155122
41.74396563,24.14684234,5.80214364595046
-1.143527504,103.5697463,3.76055014448814
45.33563173,-73.21564209,7.2200416161131
9.381470811,-82.36772395,7.73820167562255
41.95229893,-75.26564176,23.7069916110681
59.87521273,12.29059423,10.7092725786964
46.92729814,-92.79480562,16.5672611342241
-1.143527504,103.5655796,3.93346387490118
47.59188136,8.771844797,4.35275281637376
53.76063038,156.5593212,17.1014787852236
67.48146152,86.4364157,10.2104403654604
41.7481323,23.41142579,15.9433978510167
57.11479651,12.78017749,20.2577411535117
42.76688214,24.25934232,18.5015019116483
41.74396563,24.144759,8.75335546100739
47.59188136,8.77392813,4.78247048189583
42.6002155,23.27184248,7.86525458098034
41.62104899,24.67809225,10.7088390777428
61.84396242,24.28850898,8.12933945416355
-3.933110392,-74.41147523,13.0170923369412
18.27313606,-97.48647154,22.111666616256
53.31479712,46.19475548,15.0938834805283
21.47730221,105.632246,82.1856416621779
53.76063038,156.5593212,10.2423378775899
53.2127138,16.72809352,24.8087439727217
41.59188232,24.44684229,8.92203499637123
58.87521289,26.25100867,4.68826460646676
40.36063252,-7.653152576,17.0652799655693
58.32521298,68.31975194,11.6379764773958
41.78771563,24.13225901,4.95262761356746
47.59188136,8.771844797,6.1723273767662
-0.643527585,-90.32813935,5.51364157141429
55.0752135,-2.511486731,19.8340195099223
-4.616443616,55.43642066,13.1921858548392
57.10229651,14.53851054,15.1518541195976
54.06271366,37.59267352,13.7943435113866
59.79187941,-151.1697963,13.1804597238271
64.20021204,100.4843301,10.0518008159651
42.20438223,23.3176758,12.9446803758331
41.67938231,23.46975911,10.4048686789116
66.40021169,79.01766689,21.3159693088758
58.87521289,26.24892533,9.80977199062011
-1.235194157,103.6197463,3.92393376222739
30.55230076,114.4114112,17.8023108539848
36.23354985,139.6759905,15.4639712459358
52.93563051,-2.759403358,11.5347759165878
54.24604697,-2.209403446,11.9946812741707
42.12313224,23.48434244,9.97313885635161
42.60438216,23.27184248,5.32239361473668
52.93563051,-2.759403358,10.6835619898893
52.71896388,-83.94064037,17.1833023086338
-37.92477162,175.5551514,12.5893011127796
62.00229573,-150.0552131,11.8910148588431
61.03354588,25.03225886,12.6585121703554
41.67729898,23.45517578,1.83494651241856
-42.8289375,170.9384855,19.5992740486965
45.68563167,-74.04480862,17.7278248600145
-42.3997709,173.5551518,11.8373695309511
53.33354711,35.29475722,16.6527445021165
-1.23727749,103.6197463,4.12787107447826
60.8897959,68.68850188,3.72128232137553
74.47104373,-20.57398384,17.3413106107574
49.16063111,-53.59897856,16.0568652430863
44.29188189,-72.87397547,12.7358920925427
46.27521491,-86.64688994,14.9235709511634
68.623128,-149.5802132,19.016547442118
54.77729688,43.43850592,10.4833846873856
46.47104821,9.819761296,31.7230701904132
41.73146564,23.52392577,10.1577478279221
41.74396563,24.14684234,7.29176897005679
-1.233110823,103.6197463,7.85849861299956
43.11479875,23.19267582,16.0319382716447
-1.143527504,103.5655796,10.6311516079358
-0.643527585,-90.32188935,9.81403689525565
42.20229889,23.31350914,12.3934522694184
-0.643527585,-90.32605601,10.9187726657516
-1.143527504,103.5697463,3.72858959071271
56.97937986,82.61349965,19.1349156504021
42.57938217,23.26559248,17.2140311659672
-35.81227196,174.100985,16.7373995215226
60.89187924,86.688499,9.96836829733937
53.4210471,48.03433851,20.2272937506687
53.80438037,156.3947378,5.15461472270543
47.58979803,8.778094796,6.26120069040146
58.175213,38.21767342,8.80589156178874
48.77521451,16.6947602,12.0
-0.643527585,-90.33230601,8.32390898987174
41.59188232,24.44475896,3.16644542317532
42.76688214,24.25934232,21.2779319771977
57.17521316,12.59684418,19.1790402416547
40.37104919,-7.630235912,17.8492073965279
-43.91018733,168.9801525,30.0392881002408
48.1877146,-77.59480805,16.4377014101514
46.71063151,6.161428548,16.9572213839685
49.20438111,-122.7468842,14.8612044177415
46.5460482,-86.05939003,19.6050003367046
42.76688214,24.25934232,5.38977433928209
64.15021205,100.5176635,14.8116453540778
-42.8226875,171.0447355,14.6342125058083
49.12313112,-68.29272621,16.1102833568864
-53.37893581,-71.2656424,12.4188298583014
51.91688067,14.31767724,9.43264584426175
67.86479479,19.36767643,6.97948056373401
60.8897959,68.68850188,8.69469017381837
-43.25602077,170.2864023,19.9056047491341
-1.143527504,103.5697463,4.60777305148714
58.77937957,68.78016853,17.4222862489152
49.13979778,-56.11147816,16.9123251508341
-4.110193697,-79.18022446,31.1641539535752
42.15438223,23.39684246,52.9675911704279
-1.143527504,103.567663,2.11695941360998
54.21479697,-3.001069986,12.9514954242082
-1.235194157,103.6197463,3.83892491601206
46.82729815,6.171845213,4.6937206871718
52.73563054,157.346821,6.89673431142679
-1.143527504,103.5697463,3.56866795264714
43.54188201,-7.505235933,33.5508268377879
44.15646525,-111.071886,8.58173720539555
-0.643527585,-90.32397268,6.21450935844823
39.35438268,-106.6031367,11.7374845192111
57.17521316,12.63434418,14.9893900200599
46.07729827,-92.11980573,19.086714314884
-46.30393695,168.4426526,22.2715930471112
42.68771548,-8.93440237,9.6916212694762
42.58563217,23.28642581,3.56393717999869
-1.235194157,103.6197463,3.23832174128693
50.60021422,22.96350919,32.1735949210996
47.5939647,8.765594798,4.55264303921635
-0.643527585,-90.32813935,13.258051406828
43.32938205,22.86142588,9.54320315546317
53.31896378,35.33225721,8.81495540127537
54.78146355,43.44058925,7.42663341362501
56.47521328,33.03642425,27.6583032580852
-1.143527504,103.5697463,5.31499341996511
-1.143527504,103.567663,3.24576997089087
-40.67893785,-72.16355892,17.0
42.38146553,-7.717735898,5.86624035618693
56.50021327,32.91767427,14.7247394501622
-1.143527504,103.567663,5.27370207045428
42.58354883,23.26975914,13.3409875842009
-3.981027051,-79.08439115,36.207410272679
53.08146382,-7.992735854,18.6312448038265
-1.143527504,103.5697463,4.11537403544326
-1.143527504,103.567663,3.67193623312024
-1.233110823,103.6197463,3.92667182796402
53.76271371,156.5572378,18.3335869928169
43.44604869,-7.436485943,28.5025391344516
-0.643527585,-90.33230601,12.5942484666748
58.33562965,-134.5531323,14.0668460406595
68.31896138,19.85725969,10.1029170829261
41.9752156,-7.873985873,6.4835784514524
42.96896544,-81.32397412,13.0795751777321
52.65646389,15.87184366,16.7446078562357
46.58354819,-86.07397336,13.8858394557374
-40.74977117,-72.31564223,21.7919851468821
42.41896553,-8.348985797,11.6758481265681
42.23146556,23.3489258,12.6516598193741
54.06063033,37.58850685,15.2868388524705
52.91479718,-2.771903356,5.51443109586597
54.44604693,159.2176541,4.77419740620952
53.34813044,46.83642204,7.11031958705284
29.56480092,94.54891441,11.9157098733326
41.62104899,24.67809225,3.86291793999334
53.89396369,-1.823986841,13.3717573292368
42.12313224,23.48434244,7.48000643276229
46.40438155,9.69059465,8.9168690769874
52.84396386,-83.92605704,25.3210717020135
42.76688214,24.25934232,17.8268376811959
54.14188032,-7.542735927,17.6273413104837
67.26687822,49.88433822,16.8266097298178
41.83771562,23.38850912,22.0
54.61063024,-84.60939026,16.4166704580203
41.67938231,23.46975911,3.3760311215714
58.28354632,-134.5218823,19.0550732867171
46.5522982,-86.10522336,15.6441801232827
45.2710484,-75.46564173,12.8116424469389
4.996054847,-75.33230841,13.6766900848576
64.75021195,24.70934225,18.8716773131439
60.8897959,68.68850188,15.5997710556789
42.12313224,23.46975911,3.38451304981286
-4.62686028,55.43642066,48.2704779898307
-4.116443695,-79.08439115,24.8372143179025
53.63771373,-2.838570012,8.5911209763429
47.58979803,8.780178129,7.67320350292348
36.17521652,120.6259936,10.329041154768
58.41062963,-3.703153207,13.6444605997002
41.7481323,23.41142579,7.04286630110401
42.58563217,23.24892581,9.20218008645342
60.9022959,68.68641854,13.2492067291879
64.51896199,-146.9114636,14.8772039785962
46.47521488,9.819761296,11.846778076529
47.5939647,8.765594798,3.64933575405341
52.91479718,-2.771903356,3.18409925984439
43.49396535,-7.55940259,18.8202906485897
-0.643527585,-90.32188935,5.76304623498303
41.59188232,24.44475896,7.44141273589197
67.48146152,86.4364157,2.040377417935
52.93563051,-2.759403358,8.83432243194582
54.27729696,-2.071903468,13.4843858805977
53.36271377,46.58642208,15.4065846454799
53.76063038,156.5593212,9.40074016486599
41.84396562,23.38434246,54.5993246887427
50.29813093,-63.69272694,15.6956341155037
68.35646138,19.04684315,16.9548102136137
-1.235194157,103.6197463,4.48161301758474
-43.24768743,172.5551519,11.3666346697524
52.93563051,-2.759403358,14.5290885321601
53.76063038,156.5614045,11.7158197543659
45.14396509,-63.9364769,13.8700510924119
44.16688191,-111.071886,8.7557037015966
-0.662277582,-90.32813935,9.35194905100093
47.59188136,8.771844797,5.65685424970938
60.52729596,-150.5177131,12.9560267147453
40.86688244,-106.6052201,9.36038225507163
-0.643527585,-90.32605601,5.41355114880897
44.95438179,-109.6968862,16.7074090070954
46.98563146,-92.8885556,16.1581575828685
38.83354943,-107.0760533,7.25776774908648
42.5877155,23.25100915,4.58914919376087
55.17104682,40.2114231,10.7530749508087
42.42313219,-8.338569132,15.4213714092291
45.40229838,-75.48647506,23.395426725737
-18.94977466,48.45100511,25.9392183104042
43.610632,-82.83647388,13.0765641469307
54.77521355,43.40725592,9.95762347464888
-0.645610918,-90.31772268,11.7997049629311
68.36479471,19.58225973,14.6148727507079
43.48146536,-80.94897418,6.91373832271983
-1.233110823,103.6197463,5.77961177747681
58.64604626,-134.9343822,13.9234589892698
-40.66018785,-72.16772559,17.0
58.15229634,38.19059009,10.9939359179873
68.35646138,18.81142652,11.469786663573
61.78354576,24.29475898,18.2039593966739
-7.356026511,20.8489262,17.1216882004205
42.98354877,-8.848985718,6.2240241095566
52.47521392,17.88851,22.4906548319386
54.06063033,37.59267352,11.9907734766505
60.8897959,68.68850188,10.3710106875598
52.63146389,21.4676761,33.1644412418416
46.97313146,6.713511793,14.1835674827931
-1.143527504,103.5697463,4.350510420228
53.33771378,-2.867736674,12.5678021445744
60.90021257,68.68225188,23.9048761423852
42.66271549,-8.967735698,8.74339750077887
-0.643527585,-90.32188935,9.20689029372074
-46.53518691,169.5551524,11.866040855521
53.30229712,157.4697377,12.3541369033755
45.96688162,-71.13855908,22.9061217006093
54.76688022,43.46558925,14.9880670653456
47.59188136,8.771844797,6.10440281785817
55.26688014,40.2114231,3.60216304177194
68.34604471,19.06559315,2.54802041528339
-1.235194157,103.6197463,6.89087718674581
43.49813202,-7.551069258,19.1455173957058
-1.143527504,103.5655796,3.16966374952569
53.65021373,-77.72605803,15.1345912125145
50.20229761,-66.60105981,17.3387173542946
43.2252154,-80.64480756,9.94964627492068
-45.32060377,167.819736,14.1348950575793
18.27105272,-97.48855487,13.7548360849402
47.58979803,8.780178129,12.492606516974
42.75229881,-8.807319057,13.6322615285565
-0.643527585,-90.32605601,10.4475727661689
56.97104653,82.61766631,19.2924677476865
55.17313015,40.21975643,10.7547199413111
60.8897959,68.68850188,6.63610557352112
43.11896541,23.12392583,12.4720206588333
-0.643527585,-90.32188935,8.40113805434884
-0.643527585,-90.32605601,10.1712541302521
42.58563217,23.28642581,2.5964321277303
52.71271388,-84.17397367,20.3222169515428
52.79813053,6.396845177,9.4804076115271
47.30021474,-94.24897205,12.3246726124014
47.58979803,8.77392813,5.66964472443027
53.6356304,-2.844820011,7.6052130663731
55.62938008,159.5780707,6.41067440774764
42.22938222,23.3489258,3.15730626778997
38.86688276,-107.0406367,8.71701272144386
60.8897959,68.68850188,16.4776974469633
60.78354592,22.78642589,11.8093076361763
59.8481294,12.28642757,12.238692521494
52.91479718,-2.771903356,6.7938486839964
53.76271371,156.5593212,12.8135230255467
42.1460489,23.78434239,15.2946695702534
53.83563037,36.2530904,7.68116299453249
18.27313606,-97.48647154,13.9025891572674
53.3835471,156.6947378,7.97241547976569
9.381470811,-82.36564062,9.96587142920138
49.14188112,-122.9302175,16.7459236011443
45.10854843,-63.89481024,10.1917006381975
42.12938224,23.46975911,14.9522553366173
42.76688214,24.26142565,23.3283143330796
-1.143527504,103.567663,4.92528073148848
4.979388183,-75.33647508,14.5398366781446
