latitude,longitude,Species diversity
53.08146382,-7.992735854,18.6312448038265
-42.83727083,171.0051522,13.3850028593738
64.15021205,100.5280801,11.861959353856
47.5939647,8.767678131,2.82842712474619
49.68563103,-77.73230803,22.3260217870693
43.11896541,23.12392583,27.5778678920388
37.81688293,-107.7239699,3.11170662030962
59.86271273,12.32392756,9.65573251581401
-0.643527585,-90.32605601,10.1712541302521
-42.3997709,173.5551518,11.8373695309511
48.77521451,16.69684353,7.0
53.63771373,-2.838570012,12.0640045839588
41.74396563,24.144759,6.33608879788433
9.381470811,-82.36564062,9.96587142920138
-0.643527585,-90.32605601,5.41355114880897
52.93563051,-2.759403358,12.5097654127482
42.58354883,23.26767581,9.107594672512
41.9752156,-7.873985873,6.4835784514524
54.73563022,43.16142263,8.10065961473806
42.65438215,-8.9552357,11.3888902934026
47.58979803,8.77392813,5.66964472443027
42.57938217,23.26767581,14.9495805690766
-4.616443616,55.43642066,13.1921858548392
52.98354717,46.4614221,10.2760137721583
54.06688033,37.51350686,4.64572627036899
41.57729899,23.61767575,20.0
42.20646556,23.31559247,9.2319272925062
42.42313219,-8.338569132,15.4213714092291
41.7481323,23.41142579,12.0217576559186
41.73146564,23.52392577,10.1577478279221
-1.235194157,103.6197463,6.89087718674581
53.8064637,157.6239043,14.6100340077497
52.93563051,-2.759403358,14.5290885321601
41.7168823,23.46767578,9.46997436451234
43.11688208,23.1218425,10.2890511899856
49.10021446,-68.21980955,20.1442121513194
42.12313224,23.46975911,25.684192393172
41.70646564,23.50725911,14.3771795782777
30.55230076,114.4114112,17.8023108539848
-1.235194157,103.6197463,3.51916424671665
54.34604695,-2.096903464,16.0192815152383
67.82521146,19.73225971,10.5971578567374
60.8897959,68.68850188,7.42594304659947
53.21479713,16.73017686,18.0800228496087
-1.143527504,103.567663,4.7750987271843
-1.143527504,103.5697463,3.91367824917741
44.38771521,-69.7885593,16.3455992474234
53.3835471,156.6947378,7.97241547976569
54.61063024,-84.60939026,16.4166704580203
52.84396386,-83.92605704,25.3210717020135
43.69396532,-7.965652525,22.7799892529077
41.7668823,23.42184245,36.0
41.7481323,23.41142579,10.8613409660694
47.58979803,8.780178129,12.492606516974
58.43146296,-3.432319917,11.0205743131151
42.58354883,23.28642581,8.14648632714585
41.85229895,23.17392583,40.0000000000002
46.40438155,9.69059465,8.9168690769874
48.77521451,16.6947602,12.0
52.91479718,-2.771903356,7.66835377153495
42.20229889,23.31350914,13.262162696706
56.67312991,84.52391601,9.12534995690081
58.77937957,68.78016853,17.4222862489152
62.33354567,-150.5447964,12.6709423866524
18.27313606,-97.48647154,14.6780397836977
53.2064638,156.8843211,12.9283690902621
53.76063038,156.5551545,12.6688168735286
-37.38727171,175.5551514,11.0839066003498
-3.972693718,-79.08022448,46.5552072044554
52.64396389,157.4489043,10.3030350495102
56.47521328,33.03642425,27.6583032580852
60.89187924,86.688499,9.96836829733937
54.78563021,43.21975595,6.29636403991566
42.10021558,-8.630235752,28.7818939059563
61.63979578,-149.8635465,8.69218568264689
47.5939647,8.765594798,4.55264303921635
41.67938231,23.46975911,10.4048686789116
4.996054847,-75.33230841,13.6766900848576
52.93563051,-2.759403358,8.83432243194582
53.76063038,156.5572378,14.3382336973386
50.29813093,-63.69272694,15.6956341155037
55.26688014,40.2114231,3.60216304177194
46.73146484,-53.5198119,19.2869937523838
-1.143527504,103.5655796,2.70641166387189
42.58354883,23.26975914,14.843575526875
55.17729682,40.2114231,8.54524422404701
57.17521316,12.63434418,14.9893900200599
-43.91018733,168.9801525,30.0392881002408
4.939804856,-75.34480841,15.9786938832213
42.6002155,23.26975914,10.9162520709583
41.61688232,24.66559225,5.08198777187593
41.67313231,23.44059245,8.26218178405124
61.03562921,23.9426757,9.58315421259999
54.11479699,-73.32605873,18.4494383572702
53.31479712,46.19475548,15.0938834805283
55.22521348,-77.69689137,19.6818147775043
45.96688162,-71.13855908,22.9061217006093
60.8897959,68.68850188,6.63610557352112
54.44604693,159.2176541,4.77419740620952
41.62104899,24.67809225,2.72045382656599
58.15229634,38.19059009,10.9939359179873
68.08771142,19.83017636,16.1116327592877
68.28354472,19.25100979,19.3151489745597
-46.53518691,169.5551524,11.866040855521
54.76896355,43.18642262,9.38824567373963
34.91896673,-77.08855813,19.056980869527
-1.143527504,103.567663,3.93501563189577
42.11688224,23.49267577,9.75013488118735
41.67729898,23.45725911,12.8493942239587
42.22313222,-7.638569244,9.88783899582945
44.87104847,-68.72605947,13.3207917460544
53.63354706,-2.834403346,11.4050476748453
-0.643527585,-90.32813935,4.68743109360272
41.54813233,23.63850908,3.98013728512901
-1.143527504,103.5655796,5.49258562264982
67.44604485,86.71141566,10.6933504981742
42.5877155,23.25100915,8.25741157407963
60.41479598,-150.9010463,12.7005805365745
-1.143527504,103.5655796,6.31394238294958
43.49396535,-7.55940259,18.8202906485897
41.95438227,-7.919819199,5.25536607511392
-0.645610918,-90.31772268,11.7997049629311
58.41062963,-3.703153207,13.6444605997002
46.27521491,-86.64897327,15.3183085393488
-1.143527504,103.5697463,4.28508177872415
54.67521356,-84.5989736,19.4516757381841
42.40646553,-8.373985793,13.1102721832805
46.5647982,-86.07397336,19.1035383023455
64.75021195,24.70934225,18.8716773131439
47.59188136,8.771844797,4.35275281637376
64.51896199,-146.9114636,14.8772039785962
42.60438216,23.27184248,5.32239361473668
43.32938205,22.86142588,9.54320315546317
67.95646144,19.98642634,15.2060593764065
60.47104597,-150.7281297,13.737404975881
45.68563167,-74.04480862,17.7278248600145
48.83979783,16.49684356,9.0
67.44604485,86.71141566,17.9151532020126
18.27313606,-97.48855487,19.4071957747988
56.90646321,82.64683298,10.2780753825672
42.57938217,23.26975914,12.1603872216543
47.59188136,8.77392813,4.35275281637376
53.83563037,36.2530904,7.68116299453249
42.1335489,23.47809244,3.27808315427937
41.7481323,23.41142579,7.04286630110401
54.35229695,16.96976015,5.92561226697157
47.12729811,6.988511749,20.3567418401401
58.32521298,68.31975194,11.6379764773958
60.8897959,68.68850188,10.0430381971325
42.38146553,-7.717735898,5.86624035618693
67.86479479,19.36767643,6.97948056373401
43.610632,-82.83647388,13.0765641469307
53.31479712,35.34475721,18.9761091479304
42.68771548,-8.93440237,9.6916212694762
42.57938217,23.26975914,11.5843211324543
60.44396264,-151.2468796,18.9530404524534
50.60021422,22.96350919,32.1735949210996
55.26688014,40.2051731,10.2273403053356
54.20021364,155.8926546,11.1258264862214
