latitude,longitude,Species cluster 2
78.65854306,16.34892692,0.0
41.59188232,24.44684229,1.05263157894737
56.50229661,33.05517424,0.8125
53.76063038,156.5572378,1.11111111111111
16.66688631,102.1134965,0.117647058823529
47.44604805,-92.43647234,1.0
18.29605272,-65.72397662,0.617283950617284
15.55438649,-16.4427345,1.2
-1.143527504,103.567663,0.533333333333333
47.33771474,-53.01772865,1.1875
41.7481323,23.41142579,1.18181818181818
-8.185193044,21.55100942,0.25
42.06688225,-8.842735718,1.0
-45.79352036,167.5280694,0.538461538461538
42.12313224,23.48434244,1.05263157894737
-3.212277173,12.25101091,0.0
-35.81227196,174.100985,1.03225806451613
-4.114360363,-78.9677245,0.666666666666667
-17.44769156,-179.1572918,0.352941176470588
42.38146553,-7.715652565,1.0
42.61479883,23.30934247,0.606060606060606
42.15438223,23.77392573,1.19148936170213
49.68563103,-77.73230803,1.15789473684211
40.87104911,-3.765653198,1.0
44.97521512,-109.7573029,0.967741935483871
30.55230076,114.4114112,0.315789473684211
53.2127138,16.72809352,0.857142857142857
-40.76852116,-72.29272557,0.588235294117647
-4.116443695,-79.08439115,0.651162790697674
42.58563217,23.28642581,1.3
9.383554144,-82.36564062,0.705882352941177
41.71063231,23.50934244,1.21212121212121
60.8897959,68.68850188,0.615384615384615
42.20438223,23.3176758,1.21212121212121
41.7168823,23.46767578,1.4
52.71271388,-84.17397367,0.871794871794872
37.76271627,-25.42814973,1.14285714285714
64.51896199,-146.9114636,1.16666666666667
-35.66018865,148.8405724,1.2
42.57104883,23.3114258,0.615384615384615
53.83354703,17.57601005,0.368421052631579
60.75229593,-135.1281322,0.786885245901639
67.95646144,19.98642634,0.933333333333333
43.67729866,-7.973985857,1.03225806451613
53.30229712,157.4697377,1.09090909090909
42.38146553,-7.717735898,1.11111111111111
42.24604889,23.47184244,1.14285714285714
40.33771586,-7.611485915,0.869565217391304
42.58354883,23.28642581,1.13636363636364
67.86687812,19.17809313,0.869565217391304
41.58354899,23.21559249,0.0
-1.143527504,103.5655796,0.6
54.06271366,37.59267352,0.761904761904762
46.73146484,-53.5198119,1.15151515151515
64.15021205,100.5280801,1.02040816326531
52.91479718,-2.771903356,1.14285714285714
42.41896553,-8.340652466,0.727272727272727
54.77729688,43.43850592,0.75
47.5939647,8.765594798,0.0
-1.143527504,103.567663,0.545454545454545
49.12313112,-68.29272621,1.18518518518519
-21.21227429,-175.1531258,0.285714285714286
53.90438035,21.2280928,0.787878787878788
43.53146535,-7.657319241,1.0
-7.108109884,107.8259956,0.756756756756757
37.82313293,-25.75106635,1.45454545454545
52.65646389,15.87184366,0.8
58.23354633,68.21766862,0.90625
64.28354536,100.1843302,0.909090909090909
-18.94977466,48.45100511,0.448979591836735
-1.143527504,103.5697463,0.833333333333333
-0.643527585,-90.33230601,0.117647058823529
-0.706027574,-90.30522268,1.0
-53.65185244,-70.96564245,0.962962962962963
-7.356026511,20.8489262,0.357142857142857
43.69396532,-7.965652525,1.03225806451613
45.33563173,-73.21564209,0.666666666666667
42.60229883,23.27184248,1.11111111111111
42.58354883,23.26975914,1.08571428571429
69.82312781,27.17184185,1.02857142857143
42.58563217,23.28434247,1.36842105263158
42.14813224,23.78850906,1.13513513513514
43.44604869,-7.436485943,0.944444444444444
50.76479752,28.95934157,0.909090909090909
48.82104783,16.53226022,0.428571428571429
44.93771512,136.4655744,0.210526315789474
67.53146151,86.64683234,1.01449275362319
58.4147963,-3.703153207,0.9375
53.31479712,35.34475721,0.838709677419355
41.74396563,24.144759,1.03030303030303
52.07313065,21.0635095,0.555555555555556
54.06063033,37.59267352,0.8
41.84813228,23.17392583,0.242424242424242
-0.643527585,-90.32397268,0.888888888888889
41.7481323,23.41142579,1.03448275862069
41.59188232,24.44475896,1.14285714285714
18.3835527,-97.4781382,0.5
43.11896541,23.12392583,1.27659574468085
-7.910193089,21.40309278,0.666666666666667
60.8897959,68.68850188,0.842105263157895
54.44604693,159.2176541,1.27272727272727
-1.143527504,103.567663,0.666666666666667
-42.8226875,171.0447355,0.689655172413793
45.2710484,-75.46564173,1.1304347826087
42.49604885,23.21559249,0.357142857142857
18.51688602,-92.63230565,0.337078651685393
16.33563637,120.5614102,0.529411764705882
-7.693526456,21.36350945,0.285714285714286
41.57729899,23.61767575,0.4
45.40229838,-75.48647506,0.928571428571429
60.9022959,68.67600188,1.0
37.72521628,-25.46773306,1.0
53.04188049,105.5593293,0.75
41.42313235,23.65100908,0.458333333333333
61.03562921,23.9426757,1.2
18.25438606,109.6405787,0.25
42.59604883,23.28225914,1.2
18.58771934,98.48849711,0.534883720930233
42.98354877,-8.848985718,0.857142857142857
61.20437919,65.53850238,0.958333333333333
58.64604626,-134.9343822,1.21052631578947
46.69396484,10.33017788,0.933333333333333
78.04395983,13.70726067,0.588235294117647
41.61688232,24.66559225,1.22222222222222
-46.53518691,169.5551524,0.827586206896552
-3.747693755,14.52601054,0.352941176470588
18.3898027,-97.48022154,0.434782608695652
42.76896547,24.3718423,0.612903225806452
-0.643527585,-90.32397268,0.461538461538462
46.5460482,-86.05939003,1.0
9.381470811,-82.36564062,0.956521739130435
45.10229843,-83.63855708,1.0
41.17521572,20.84059287,0.555555555555556
54.2668803,156.3780712,1.33333333333333
14.72730329,109.0572454,0.0
54.11479699,-73.32605873,1.12820512820513
41.62104899,24.67809225,1.1
62.60437896,-145.4489639,1.33333333333333
48.76271451,35.43434053,0.0869565217391304
67.26687822,49.88433822,0.810810810810811
62.33354567,-150.5447964,1.17647058823529
43.32938205,22.86142588,1.17647058823529
67.44604485,86.70933233,1.05263157894737
43.45229869,-7.523985929,1.06666666666667
47.41896473,-88.01563972,0.928571428571429
34.92105006,136.0801578,0.666666666666667
19.70021916,-101.6989709,0.294117647058824
57.17521316,12.59684418,1.2093023255814
-6.787276601,106.9822457,0.470588235294118
58.28354632,-134.5218823,1.23809523809524
54.73563022,43.16142263,1.0
54.20021364,155.8926546,1.1304347826087
47.59188136,8.77392813,0.0
15.86896977,100.9926634,0.216216216216216
53.76063038,156.5572378,1.0
47.5939647,8.767678131,0.0
60.47104597,-150.698963,1.1219512195122
43.55229868,-70.47189252,1.16279069767442
47.59188136,8.769761464,0.333333333333333
42.57313217,23.20517582,0.6
37.82313293,-25.74273301,1.0
-1.143527504,103.5655796,0.75
46.24604825,-86.60105661,0.8125
-1.235194157,103.6197463,0.714285714285714
59.79187941,-151.1697963,0.923076923076923
6.083554673,116.5489109,0.553191489361702
47.58979803,8.780178129,0.222222222222222
42.58354883,23.29267581,1.2
42.67729882,-8.719819071,1.0
41.70646564,23.50725911,1.2
53.6356304,-2.838570012,0.588235294117647
52.84396386,-83.92605704,0.869565217391304
43.29604872,28.04267505,0.622950819672131
-54.75393559,-68.33439287,0.952380952380952
49.20438111,-122.7468842,1.02857142857143
44.49396519,-63.89689358,0.0
37.84604959,-107.7260532,1.27272727272727
67.44396152,86.70516566,0.983606557377049
42.14813224,23.78850906,1.10526315789474
42.60229883,23.25934248,1.0
49.2543811,-123.1968841,0.80952380952381
42.5877155,23.21350915,1.08333333333333
54.78563021,43.21975595,1.125
42.58563217,23.24684248,1.0
48.77521451,16.69684353,0.0
51.91688067,14.31767724,0.529411764705882
53.6356304,-2.844820011,0.571428571428571
42.62104883,23.15934249,0.0
58.33562965,-134.5531323,1.14285714285714
35.56063329,-5.594819571,0.666666666666667
55.26688014,40.2114231,1.09090909090909
4.979388183,-75.33647508,1.02564102564103
-43.86227067,169.0655691,0.684210526315789
60.60229595,-151.2114629,1.18181818181818
46.58354819,-86.07397336,0.871794871794872
53.76063038,156.5530712,1.12
64.16687871,100.5176635,1.05555555555556
46.47521488,9.819761296,0.91304347826087
42.57938217,23.26975914,1.15555555555556
60.8897959,68.68850188,0.615384615384615
42.61479883,23.22184248,0.5
-1.233110823,103.6197463,0.727272727272727
17.11896957,-96.35105505,0.777777777777778
46.27521491,-86.64897327,0.722222222222222
74.47104373,-20.57398384,0.714285714285714
53.63771373,-2.838570012,0.470588235294118
53.80438037,156.3947378,1.33333333333333
49.16063111,-53.59897856,1.125
4.939804856,-75.34480841,1.02857142857143
55.17938015,40.2176731,0.96
42.05438225,128.055159,0.88
41.74396563,24.14684234,1.03448275862069
41.73146564,23.52392577,1.0
37.67104962,49.03433835,0.666666666666667
42.03146559,128.4322423,1.0
43.44604869,-7.515652597,0.914285714285714
57.11479651,12.78017749,1.04
58.42312963,-3.578153227,0.82051282051282
9.383554144,-82.36564062,0.88
-40.67060451,-72.16980892,0.588235294117647
42.00646559,23.9364257,0.538461538461538
58.05437969,38.24684008,0.75
12.86897025,121.1343268,0.41025641025641
52.93563051,-2.759403358,1.0
-1.233110823,103.6197463,0.833333333333333
41.81688229,24.169759,0.666666666666667
53.6356304,-2.842736678,0.625
37.87729959,-107.3698033,1.3
-1.143527504,103.5697463,0.714285714285714
43.44188203,-7.563569256,0.8
41.76479896,24.14267567,0.864864864864865
-1.143527504,103.567663,0.8
-0.643527585,-90.32605601,0.857142857142857
-0.662277582,-90.32813935,0.333333333333333
42.58354883,23.29267581,0.48
46.97313146,6.713511793,1.09677419354839
43.2314654,-80.05105766,0.8
52.93979718,45.48017226,0.580645161290323
46.27521491,-86.64688994,0.709677419354839
-1.143527504,103.567663,0.6
68.35646138,18.81142652,0.941176470588235
60.23979601,-151.3739629,0.818181818181818
42.16271557,23.78017573,1.33333333333333
54.36896361,-2.994819987,1.14285714285714
42.65438215,-8.9552357,0.75
42.58563217,23.24684248,1.04347826086957
53.34813044,46.83642204,0.689655172413793
-40.76643783,-72.21355891,0.75
64.08354539,-17.16773439,0.688524590163934
55.17104682,40.2114231,0.818181818181818
56.86479655,82.85099961,1.0
55.11896349,41.04058963,1.0
41.7668823,23.42184245,0.5
-1.235194157,103.6197463,0.909090909090909
-0.64769425,-90.32813935,0.444444444444444
54.76896355,43.18642262,0.75
66.40021169,79.01766689,0.888888888888889
46.40021489,15.60517704,0.615384615384615
53.6356304,-2.836486679,0.923076923076923
41.74396563,24.14684234,0.875
37.76271627,-25.50106639,0.75
55.0752135,-2.511486731,1.02325581395349
41.62104899,24.67809225,0.916666666666667
-1.143527504,103.5655796,0.933333333333333
46.07729827,-92.11980573,0.904761904761905
-2.703943921,11.21976107,0.333333333333333
68.03146143,19.76559304,1.04
-1.143527504,103.5697463,0.823529411764706
53.76063038,156.5593212,1.17647058823529
58.15229634,38.19059009,1.05882352941176
50.2647976,-63.66981028,1.10204081632653
52.71896388,-83.94064037,1.0625
41.62104899,24.67809225,1.05263157894737
53.76271371,156.5572378,1.21739130434783
42.61479883,23.25934248,0.571428571428571
-0.714360907,-90.31355602,0.666666666666667
53.76271371,156.5572378,1.03703703703704
42.59604883,23.25100915,0.352941176470588
42.57938217,23.29892581,1.3
-1.235194157,103.6197463,0.571428571428571
36.56063313,-5.594819571,0.526315789473684
41.78771563,24.13225901,0.866666666666667
-1.143527504,103.567663,0.769230769230769
60.47104597,-150.7281297,1.05454545454545
-6.701859949,106.9989124,0.457142857142857
61.03146255,24.9843422,1.07142857142857
49.14188112,-122.9302175,0.75
53.76063038,156.5593212,1.04347826086957
-40.67268785,-72.16564225,0.588235294117647
56.46687994,33.04059091,0.761904761904762
29.57105091,94.57808107,0.470588235294118
21.10021894,-100.0489711,0.368421052631579
18.27313606,-97.48855487,0.518518518518518
52.70854721,45.8239222,1.0
46.82729815,6.171845213,1.1304347826087
52.28771395,-3.023986649,1.08333333333333
-0.658110916,-90.33022268,0.4
40.34188252,-7.623985913,0.833333333333333
53.76063038,156.5572378,1.33333333333333
46.06063161,14.46767722,0.5
42.57938217,23.26767581,1.15
-35.64977198,148.8301557,1.09090909090909
42.11688224,23.49267577,1.28
69.38354454,91.55933155,1.06666666666667
42.1335489,23.47809244,1.11764705882353
42.58563217,23.28642581,1.14285714285714
59.8543794,12.30309423,0.871794871794872
-0.643527585,-90.32605601,0.8
54.07938033,50.37183814,0.88135593220339
18.38771937,-97.48022154,0.380952380952381
41.67313231,23.44059245,1.15151515151515
44.38354854,-74.1385586,0.96551724137931
-40.74977117,-72.31564223,1.06666666666667
18.56688601,-95.06772192,0.32183908045977
41.70438231,23.50725911,1.0952380952381
42.61063216,23.25934248,0.789473684210526
-8.035193069,21.30309279,0.5
54.35229695,16.96976015,0.8
60.8897959,68.68850188,0.75
61.03354588,25.03225886,1.04761904761905
-46.30393695,168.4426526,0.82051282051282
42.76688214,24.25934232,1.2093023255814
41.99396559,24.87184222,0.0
53.4210471,48.03433851,1.08108108108108
68.35646138,19.04684315,0.91304347826087
-1.143527504,103.5697463,0.666666666666667
60.63979594,-151.080213,1.13513513513514
67.48146152,86.4364157,0.64
38.83354943,-107.0760533,1.26315789473684
-35.56018866,148.7801557,1.02857142857143
54.69188023,-2.37190342,1.16129032258065
54.77729688,43.43433925,0.823529411764706
43.25229873,133.7072415,0.222222222222222
56.97104653,82.60308298,0.771929824561403
46.25229825,-86.62397327,0.914285714285714
53.33354711,35.29475722,0.758620689655172
49.12313112,-122.9698008,0.975609756097561
56.54812993,32.79684095,0.705882352941177
43.30021538,22.19475932,0.8
53.28771379,16.72184352,0.865671641791045
-42.3997709,173.5551518,0.75
18.3960527,-97.4718882,0.545454545454545
18.26896939,-97.48855487,0.5
42.58354883,23.28017581,0.454545454545455
41.70854897,23.46975911,1.125
-1.233110823,103.6197463,0.666666666666667
-40.67685451,-72.16980892,0.588235294117647
53.36271377,46.58642208,0.88
52.41896393,17.36559342,0.631578947368421
-1.143527504,103.5655796,0.571428571428571
54.76688022,43.46558925,0.714285714285714
42.62729883,23.25934248,0.0
57.09812984,-3.861486515,1.0
-1.235194157,103.6197463,0.571428571428571
-36.73518848,146.780156,0.413793103448276
55.22521348,-77.69689137,1.15
42.68771548,-8.93440237,0.75
43.32938205,22.86142588,1.02564102564103
18.3898027,-97.48022154,0.333333333333333
47.59188136,8.77392813,0.0
60.75229593,-135.1052155,0.72
41.74396563,24.14684234,1.05
41.59188232,24.44475896,1.03225806451613
62.00437906,-150.0593798,1.08333333333333
45.49396503,-74.80522516,1.0188679245283
60.8897959,68.68850188,0.642857142857143
46.56688153,6.173928546,0.0
-1.143527504,103.5655796,0.8
53.63354706,-2.834403346,0.777777777777778
37.7772996,-25.46148306,0.96551724137931
53.75854704,156.5572378,0.941176470588235
47.59188136,8.771844797,0.285714285714286
79.14604298,102.7239131,0.857142857142857
41.67313231,23.44059245,0.952380952380952
41.34813236,23.18642582,0.488888888888889
-7.339359847,146.7155727,0.380952380952381
-0.643527585,-90.32813935,0.5
41.61688232,24.66559225,0.941176470588235
46.64604818,10.33851121,0.833333333333333
36.96063307,-107.6927199,1.27272727272727
45.96688162,-71.13855908,1.02325581395349
-1.143527504,103.567663,0.588235294117647
46.7356315,10.42809453,0.941176470588235
47.59188136,8.769761464,0.285714285714286
68.35437804,19.04684315,0.96
54.78771355,43.43642258,0.846153846153846
19.55646918,99.06349702,0.133333333333333
64.15021205,100.5176635,1.1219512195122
42.58563217,23.28434247,1.57142857142857
48.77521451,16.69684353,0.222222222222222
62.78562893,30.94892458,0.896551724137931
37.80021626,-25.23856643,0.909090909090909
5.160638154,-52.65939537,0.571428571428571
-7.622693134,21.56559275,0.292682926829268
4.989804847,-75.33022508,0.978723404255319
33.8439669,-5.478152923,0.8
53.31479712,46.19475548,0.744186046511628
-36.36018854,148.5009891,0.871794871794872
-4.676860273,12.16767759,0.0
55.62938008,159.5780707,1.0
0.064805635,18.29684327,0.0
43.2252154,-80.64480756,0.888888888888889
47.59188136,8.771844797,0.0
41.61688232,24.66559225,0.8
-1.639360759,121.7072434,0.4
-0.643527585,-90.32813935,0.363636363636364
-45.32060377,167.819736,0.962962962962963
53.8064637,157.6239043,1.10344827586207
-35.52060534,148.7697391,0.967741935483871
37.75438294,-25.4073164,1.11111111111111
44.16688191,-111.0739694,1.05263157894737
21.47730221,105.632246,0.51063829787234
-0.643527585,-90.32188935,0.545454545454545
50.60021422,22.96350919,0.333333333333333
-0.64769425,-90.32813935,0.666666666666667
58.41271297,-3.796903192,0.8
53.63354706,-2.834403346,0.705882352941177
50.20229761,-66.60105981,1.19047619047619
47.58979803,8.77392813,0.666666666666667
-13.91644213,-171.7593763,0.0
47.58979803,8.77392813,0.0
42.6002155,23.27184248,1.06382978723404
-45.99977033,168.1968193,0.6875
-42.8289375,170.9384855,0.972972972972973
-3.572693782,143.6176566,0.678571428571429
41.71479897,23.46767578,1.05555555555556
45.14396509,-63.9364769,1.13636363636364
41.95438227,-7.919819199,0.666666666666667
55.17729682,40.2114231,0.947368421052632
41.7481323,23.41142579,1.30434782608696
44.36896521,-74.49897521,1.07317073170732
52.64396389,157.4489043,0.952380952380952
16.18980306,-96.49897169,0.0
19.07521926,99.08224701,0.111111111111111
43.33771538,-7.598985917,0.8
-1.235194157,103.6197463,0.631578947368421
-0.645610918,-90.31772268,0.363636363636364
47.30021474,-94.24897205,0.947368421052632
37.79396627,-25.4135664,1.0
36.58354979,137.5926575,0.0
42.14396557,23.78434239,1.11111111111111
-1.233110823,103.6197463,0.4
-3.933110392,-74.41147523,0.731707317073171
-0.645610918,-90.31772268,0.4
19.53355252,-101.5323042,0.290909090909091
52.63146389,21.4676761,0.324324324324324
46.09396494,-92.1114724,0.871794871794872
42.77313214,24.25934232,1.07142857142857
53.33146378,46.82183871,0.846153846153846
56.46896328,33.99267409,0.95
18.27313606,-97.48647154,0.421052631578947
60.8897959,68.68850188,0.8
-1.143527504,103.5655796,0.6
-1.235194157,103.6197463,0.666666666666667
46.71063151,6.161428548,1.2258064516129
47.41896473,-88.00938972,1.02127659574468
-1.143527504,103.5655796,0.666666666666667
66.01687842,-37.02606454,0.758620689655172
44.16688191,-111.071886,1.0
-0.643527585,-90.32188935,0.571428571428571
49.10021446,-68.21980955,0.956521739130435
46.92729814,-92.79480562,0.972972972972973
53.80854704,16.58642688,0.947368421052632
-1.235194157,103.6197463,0.545454545454545
42.57938217,23.26559248,1.22448979591837
43.11688208,23.1218425,1.125
-40.66018785,-72.16564225,0.588235294117647
56.85229655,10.17392791,1.0
-2.678943926,12.77392749,0.0
42.5689655,23.3239258,0.307692307692308
5.39397145,-52.96356199,0.4
-40.56643786,-73.56564203,2.0
-43.91018733,168.9801525,0.739130434782609
42.1460489,23.78434239,1.08571428571429
-45.78102036,170.5551522,0.857142857142857
53.21479713,16.73017686,0.844444444444444
-7.947693082,-14.34898484,0.222222222222222
60.90021257,68.68225188,1.1219512195122
-54.09976903,-69.34897604,1.0
18.39396937,-97.4718882,0.421052631578947
42.41896553,-8.348985797,0.666666666666667
53.83563037,36.2530904,0.736842105263158
42.82521546,-6.853152704,0.866666666666667
52.91479718,-2.771903356,0.823529411764706
58.87521289,26.25100867,0.8
-0.643527585,-90.32605601,0.615384615384615
78.0168765,14.38851056,0.333333333333333
-4.62686028,55.43642066,0.444444444444444
68.08771142,19.83017636,0.923076923076923
42.61479883,23.30934247,0.519480519480519
46.98563146,-92.8885556,0.894736842105263
41.54813233,23.64059242,1.18181818181818
56.90646321,82.64683298,1.14285714285714
54.08146366,156.2864045,0.928571428571429
42.58563217,23.24684248,1.22727272727273
51.60438072,14.26559392,0.476190476190476
33.06688369,35.58434051,0.761904761904762
-1.235194157,103.6197463,0.625
60.8897959,68.68850188,1.0
54.78771355,43.22183928,0.833333333333333
-4.110193697,-79.18022446,0.848484848484849
18.78355264,99.23641366,0.222222222222222
49.75229769,-77.65730804,1.125
41.61688232,24.66559225,1.17647058823529
-5.781026763,145.0301563,0.62962962962963
18.27313606,-97.48647154,0.461538461538462
42.60229883,23.26975914,1.06666666666667
43.45021536,-7.530235928,0.871794871794872
-0.726860905,-90.36147268,0.7
-1.233110823,103.6197463,1.14285714285714
42.10021558,-8.630235752,0.736842105263158
-43.24768743,172.5551519,0.923076923076923
54.88771353,-6.546902752,1.15151515151515
54.30229696,-3.094819971,1.10204081632653
64.75021195,24.70934225,1.11538461538462
42.15438223,23.39684246,0.464285714285714
-7.101859885,107.5114123,0.875
46.45646488,9.855177957,1.0
58.87521289,26.24892533,0.962962962962963
-6.949776575,108.4343289,0.833333333333333
42.22938222,23.3489258,1.14285714285714
55.18354682,40.22183976,1.1
69.38354454,91.55099822,0.987951807228916
42.49813218,23.16559249,0.413793103448276
58.28354632,14.01142729,0.857142857142857
60.8897959,68.70308521,0.821428571428571
48.83979783,16.49684356,0.571428571428571
47.59188136,8.77392813,0.571428571428571
40.36063252,-7.653152576,0.833333333333333
-1.235194157,103.6197463,0.769230769230769
43.33146538,22.85934254,1.1
53.65021373,-77.72605803,1.02325581395349
-1.235194157,103.6197463,0.666666666666667
54.99604685,-2.307320097,1.26666666666667
42.12313224,23.48434244,1.14285714285714
-7.931026418,-14.3656515,0.0
58.43146296,-3.428153251,0.827586206896552
36.17521652,120.6259936,0.642857142857143
-40.74977117,-72.29897557,1.16666666666667
59.86271273,12.32392756,1.05
47.16688143,-88.25522301,0.909090909090909
-4.616443616,55.43642066,0.142857142857143
41.67729898,23.45517578,1.0
-1.143527504,103.567663,0.875
47.59188136,8.77392813,0.0
52.45854725,17.29892677,0.782608695652174
-1.143527504,103.567663,0.727272727272727
18.27105272,-97.48647154,0.375
63.32729551,25.29267549,1.1
62.00229573,-150.0552131,0.962962962962963
67.11687824,62.95100279,0.888888888888889
60.8897959,68.68850188,1.0
53.76063038,156.5572378,1.26315789473684
41.62104899,24.67809225,1.06666666666667
-7.895609757,114.2634946,0.55
-6.11227671,145.0947397,0.5
-0.643527585,-90.32813935,0.521739130434783
43.49813202,-7.551069258,1.12
53.76063038,156.5614045,1.33333333333333
42.76688214,24.25934232,1.13207547169811
68.36479471,19.58225973,1.0
78.25020979,21.07392616,0.645161290322581
41.87313228,25.12184218,0.0
42.59188216,23.28642581,0.5
58.42521296,-3.573986561,0.947368421052632
55.17313015,40.21975643,0.666666666666667
42.58354883,23.28642581,1.52
64.67312863,-165.6614606,0.925925925925926
41.71063231,23.50934244,1.15384615384615
61.23562918,65.6280857,0.915254237288136
54.39813028,-2.97606999,1.25581395348837
58.32521298,68.31975194,1.10344827586207
-1.143527504,103.5655796,0.666666666666667
-0.706027574,-90.30313935,0.631578947368421
-1.233110823,103.6197463,0.625
-1.143527504,103.567663,0.666666666666667
58.78979624,68.79058519,0.682926829268293
60.8897959,68.68850188,0.941176470588235
7.833554393,-8.755235732,0.486486486486487
52.93563051,-2.759403358,0.8
54.24604697,-2.209403446,1.07317073170732
16.26480304,102.5926631,0.0
37.81688293,-25.26356642,1.0
42.22313222,-7.638569244,0.769230769230769
48.77729784,16.6947602,0.25
-0.643527585,-90.32188935,0.285714285714286
56.97937986,82.61349965,0.833333333333333
42.12313224,23.46975911,1.2
52.93563051,-2.759403358,0.777777777777778
37.88979958,-25.80106634,0.571428571428571
43.32938205,22.86142588,1.125
42.1460489,23.78434239,1.17073170731707
41.74396563,24.144759,1.09090909090909
-0.643527585,-90.33230601,0.428571428571429
59.92312939,12.27184424,1.07317073170732
43.11896541,23.1218425,1.1063829787234
41.03771575,-75.26564176,0.979591836734694
45.78979832,14.29267725,0.777777777777778
53.6356304,-2.836486679,0.615384615384615
60.44396264,-151.2468796,1.1304347826087
-1.656027423,120.5426602,0.0
46.65021485,10.33226121,0.714285714285714
60.8897959,68.68850188,0.916666666666667
-1.143527504,103.5655796,1.0
19.62105251,98.17808049,0.181818181818182
50.27521427,-63.61356029,1.0952380952381
17.3668862,-96.682305,0.342857142857143
41.67104898,24.15309234,1.0
54.44188027,158.3697375,0.9
41.54813233,23.63850908,0.933333333333333
48.77521451,16.6947602,0.307692307692308
-4.110193697,-79.18022446,0.791666666666667
-0.643527585,-90.30938935,0.714285714285714
-43.24768743,170.190569,0.782608695652174
45.10854843,-63.89481024,1.10526315789474
42.20646556,23.31559247,1.14285714285714
29.55855092,94.55933107,0.533333333333333
37.83563293,-25.75939968,1.0
41.71063231,23.50934244,0.928571428571429
47.59188136,8.77392813,0.2
41.78771563,24.13225901,1.2093023255814
-1.143527504,103.5697463,0.666666666666667
57.17521316,12.63434418,1.1063829787234
48.1877146,-77.59480805,1.0
43.45646536,-7.436485943,0.8
44.95438179,136.5301577,0.266666666666667
58.77937957,68.78016853,0.971428571428571
58.36896297,-3.982319829,0.96
18.8314693,98.88849704,0.344827586206897
60.89187924,86.688499,1.0
68.623128,-149.5802132,1.03225806451613
40.90021577,45.6030889,0.416666666666667
36.23354985,139.6759905,0.28
45.68563167,-74.04480862,0.851063829787234
44.29188189,-72.87397547,0.971428571428571
-2.856027231,13.83851065,0.4
41.82521562,24.12600901,0.755555555555556
-0.643527585,-90.32813935,0.461538461538462
41.42521568,25.94059205,0.0
47.12729811,6.988511749,1.13636363636364
-44.03310398,168.7509859,0.8125
19.53355252,-101.6989709,0.344827586206897
41.7481323,23.41142579,1.0
57.44812979,-3.634403218,1.04
53.6356304,-2.836486679,1.0
78.02104316,13.9676773,0.727272727272727
54.77521355,43.40725592,0.888888888888889
54.29813029,155.9551546,1.12
51.48563074,27.98850839,0.813559322033898
68.28354472,19.25100979,0.757575757575758
41.74396563,24.14684234,1.07142857142857
-36.38102187,148.4801558,0.918918918918919
