latitude,longitude,Species cluster 2
42.59604883,23.25100915,0.352941176470588
42.42313219,-8.338569132,0.666666666666667
60.75229593,-135.1281322,0.786885245901639
18.3960527,-97.4718882,0.545454545454545
42.57938217,23.26975914,1.15555555555556
60.52729596,-150.5177131,0.923076923076923
55.61688008,38.90308998,0.842105263157895
43.45021536,-7.530235928,0.871794871794872
40.34188252,-7.623985913,0.833333333333333
53.63771373,-2.838570012,0.470588235294118
43.29604872,28.04267505,0.622950819672131
-1.143527504,103.5697463,0.833333333333333
54.67521356,-84.5989736,0.923076923076923
42.57729883,23.20309249,0.666666666666667
46.00438162,-89.59480613,0.936170212765957
53.76063038,156.5530712,1.12
18.26896939,-97.48855487,0.5
53.75854704,156.5572378,1.0
47.5939647,8.767678131,0.0
44.38354854,-74.1385586,0.96551724137931
43.11896541,23.1218425,1.1063829787234
-0.643527585,-90.32188935,0.666666666666667
-46.53518691,169.5551524,0.827586206896552
41.34813236,23.18642582,0.488888888888889
60.8897959,68.68850188,0.842105263157895
37.75438294,-25.4073164,1.11111111111111
42.60229883,23.27184248,0.987012987012987
-42.83727083,171.0051522,0.933333333333333
18.39188604,-97.47605487,0.444444444444444
53.28771379,16.72184352,0.865671641791045
-35.56018866,148.7801557,1.02857142857143
42.12729891,24.90934221,0.390243902439024
-35.52060534,148.7697391,0.967741935483871
42.00229893,24.53850894,0.666666666666667
29.57105091,94.57808107,0.470588235294118
-7.226859865,106.9364124,0.363636363636364
42.76688214,24.25934232,1.0
36.23354985,139.6759905,0.28
41.62104899,24.67809225,1.1
43.48146536,-80.94897418,1.0
54.77729688,43.44683925,0.8
18.27313606,-97.48647154,0.421052631578947
18.38771937,-97.48022154,0.571428571428571
56.67312991,84.52391601,1.14285714285714
53.63771373,-2.838570012,0.777777777777778
41.59188232,24.44684229,1.15789473684211
41.71063231,23.50934244,1.15384615384615
41.61688232,24.66559225,1.22222222222222
67.11687824,62.95100279,0.888888888888889
37.82313293,-25.74273301,1.0
60.47104597,-150.698963,1.1219512195122
60.8897959,68.68850188,0.941176470588235
53.89396369,-1.823986841,1.07317073170732
47.44604805,-92.43647234,1.0
42.57938217,23.26767581,1.15
42.24604889,23.47184244,1.14285714285714
30.55438409,114.4093279,0.285714285714286
47.59188136,8.77392813,0.25
61.86062908,-6.832319373,0.764705882352941
54.08146366,156.2864045,0.928571428571429
42.66271549,-8.967735698,0.705882352941177
-42.8226875,171.0447355,0.689655172413793
41.61688232,24.66559225,1.47368421052632
21.47730221,105.632246,0.51063829787234
-1.235194157,103.6197463,0.545454545454545
18.51688602,-92.63230565,0.337078651685393
42.58563217,23.28434247,0.881720430107527
42.12313224,23.48225911,1.0952380952381
47.42729806,-53.43856192,1.06666666666667
51.12521413,-55.92606152,1.17391304347826
43.11479875,23.1343425,1.2093023255814
54.34604695,-2.096903464,1.0
41.85229895,23.17392583,0.3
64.16687871,100.5176635,1.05555555555556
-0.645610918,-90.31772268,0.363636363636364
-0.658110916,-90.33022268,0.4
56.85229655,10.17392791,1.0
43.32938205,22.86142588,1.14285714285714
41.54813233,23.63850908,0.933333333333333
-0.643527585,-90.33230601,0.428571428571429
42.58979883,23.22184248,1.0
47.81896466,8.176011559,0.506666666666667
54.29813029,155.9551546,1.12
60.60229595,-151.2114629,1.18181818181818
64.20021204,100.4843301,0.848484848484849
-1.143527504,103.567663,0.8
55.22521348,-77.69689137,1.15
-1.235194157,103.6197463,0.666666666666667
-1.235194157,103.6197463,0.8
-5.691443444,144.1884898,0.625
42.38146553,-7.715652565,1.0
49.10021446,-68.21980955,0.956521739130435
42.12938224,23.46975911,1.0
54.20021364,155.8926546,1.1304347826087
42.22938222,23.3489258,0.933333333333333
55.26688014,40.2051731,0.923076923076923
43.49813202,-7.551069258,1.12
49.2543811,-123.1968841,0.80952380952381
42.65438215,-8.9552357,0.75
42.58563217,23.3301758,0.594594594594595
46.25229825,-86.62397327,0.914285714285714
59.86271273,12.32392756,1.05
41.42521568,25.94059205,0.0
-1.143527504,103.5697463,0.8
-0.643527585,-90.33230601,0.363636363636364
47.58979803,8.778094796,0.0
69.38354454,91.55099822,0.987951807228916
28.78563437,-17.80731762,0.666666666666667
55.17313015,40.21975643,0.666666666666667
46.98563146,-92.8885556,0.894736842105263
-0.643527585,-90.32397268,0.461538461538462
42.5877155,23.25100915,1.22222222222222
41.95438227,-7.919819199,0.666666666666667
41.70646564,23.50725911,0.882352941176471
47.59188136,8.77392813,0.0
41.37104903,23.18850916,0.0
53.08146382,-7.992735854,1.12820512820513
42.75229881,-8.807319057,0.875
67.44604485,86.71141566,0.756756756756757
59.92312939,12.27184424,1.07317073170732
53.6356304,-2.836486679,1.0
-3.747693755,14.52601054,0.352941176470588
60.9022959,68.67600188,1.0
45.78979832,14.29267725,0.777777777777778
53.76063038,156.5593212,1.04761904761905
40.08354923,-2.115653461,0.666666666666667
-1.235194157,103.6197463,0.571428571428571
42.58354883,23.29267581,0.48
46.09396494,-92.1114724,0.871794871794872
44.93771512,136.4655744,0.210526315789474
53.6356304,-2.838570012,0.588235294117647
42.60438216,23.27184248,1.24444444444444
55.07313017,-6.211486139,1.09677419354839
44.16688191,-111.0739694,1.05263157894737
49.12313112,-68.29272621,1.18518518518519
58.28354632,-134.5218823,1.23809523809524
-0.643527585,-90.32397268,0.666666666666667
41.74396563,24.144759,1.09090909090909
53.33354711,35.29475722,0.758620689655172
53.21479713,16.73017686,0.844444444444444
58.15229634,38.19059009,1.05882352941176
42.40646553,-8.373985793,0.631578947368421
43.45229869,-7.523985929,1.06666666666667
54.06271366,37.59267352,0.761904761904762
-1.143527504,103.567663,0.769230769230769
42.58354883,23.26975914,1.44444444444444
-1.143527504,103.5697463,0.888888888888889
60.63979594,-151.080213,1.13513513513514
-44.03310398,168.7509859,0.8125
37.87729959,-107.3698033,1.3
41.61688232,24.66559225,0.8
-1.143527504,103.567663,0.666666666666667
-1.143527504,103.5655796,0.888888888888889
-3.212277173,12.25101091,0.0
-1.23727749,103.6197463,0.625
60.11687936,71.50100143,1.0
53.4147971,17.23642678,0.618181818181818
68.03146143,19.76559304,1.04
62.16687903,-6.898986029,1.2
41.03771575,-75.26564176,0.979591836734694
40.90021577,45.6030889,0.416666666666667
58.43146296,-3.428153251,0.827586206896552
57.07937985,-3.83023652,0.823529411764706
61.23562918,65.6280857,0.915254237288136
47.41896473,-88.00938972,1.02127659574468
63.08146222,-149.5260465,1.25714285714286
54.77521355,43.43433925,0.941176470588235
54.06063033,37.58850685,0.96
18.27313606,-97.48647154,0.461538461538462
42.62729883,23.25934248,0.0
-1.233110823,103.6197463,0.625
47.59188136,8.771844797,0.285714285714286
67.48146152,86.4364157,0.842105263157895
54.59813024,-84.64064026,1.0
-0.662277582,-90.32813935,0.333333333333333
62.42937899,-150.7031297,1.15151515151515
56.47521328,33.03642425,0.774193548387097
43.33146538,22.85934254,1.1
59.8481294,12.28642757,1.06122448979592
19.53355252,-101.6989709,0.344827586206897
-1.233110823,103.6197463,0.8
42.22938222,23.3489258,1.14285714285714
66.40021169,79.01766689,0.888888888888889
42.14813224,23.78850906,1.10526315789474
57.09812984,-3.861486515,1.0
48.1877146,-77.59480805,1.0
53.76063038,156.5614045,1.33333333333333
54.24604697,-2.209403446,1.07317073170732
65.58354515,77.58433379,0.895522388059702
-40.77893783,-72.25939224,0.588235294117647
49.75229769,-77.65730804,1.125
58.37104631,-3.965653165,1.16666666666667
53.80854704,16.58642688,0.947368421052632
52.93563051,-2.759403358,0.842105263157895
43.11896541,23.12392583,1.21739130434783
37.67104962,49.03433835,0.666666666666667
56.54812993,32.79684095,0.705882352941177
59.8731294,12.30517756,1.1
42.20438223,23.3176758,1.10344827586207
41.95229893,-75.26564176,1.0
-1.143527504,103.567663,0.533333333333333
41.17521572,20.84059287,0.555555555555556
42.14396557,23.78434239,1.11111111111111
67.53146151,86.64683234,0.82051282051282
-1.143527504,103.5655796,0.933333333333333
19.62105251,98.17808049,0.181818181818182
43.11688208,23.1218425,1.03448275862069
42.12313224,23.48434244,1.05263157894737
41.58354899,23.21559249,0.0
-1.143527504,103.5697463,0.823529411764706
46.47521488,-84.99480687,1.04166666666667
42.22313222,-7.638569244,0.769230769230769
73.50646055,80.54683331,1.22222222222222
54.39813028,-2.97606999,1.25581395348837
-21.21227429,-175.1531258,0.285714285714286
41.67938231,23.46975911,1.2
-3.522693791,28.96559157,0.666666666666667
52.79813053,6.396845177,0.814814814814815
47.16688143,-88.25522301,0.909090909090909
18.27313606,-97.48647154,0.5
58.64604626,-134.9343822,1.21052631578947
46.27521491,-86.64897327,0.722222222222222
-1.143527504,103.5655796,0.571428571428571
57.17521316,12.63434418,1.1063829787234
58.28354632,14.01142729,0.857142857142857
14.33563669,-16.41148451,0.461538461538462
-40.66227118,-72.16355892,0.588235294117647
55.18354682,40.22183976,1.1
60.44396264,-151.2468796,1.1304347826087
19.70021916,-101.6989709,0.294117647058824
79.14604298,102.7239131,0.857142857142857
-45.52685374,170.5551522,1.06666666666667
41.59188232,24.44475896,1.03225806451613
-43.24768743,170.190569,0.782608695652174
-43.24768743,172.5551519,0.923076923076923
33.06688369,35.58434051,0.761904761904762
42.57729883,23.26975914,1.3
19.07521926,99.08224701,0.111111111111111
-1.143527504,103.567663,0.470588235294118
58.31479632,68.33433527,0.705882352941177
-0.706027574,-90.30522268,1.0
29.55855092,94.55933107,0.533333333333333
54.30229696,-3.094819971,1.10204081632653
18.38771937,-97.48022154,0.380952380952381
37.84604959,-107.7260532,1.27272727272727
-0.706027574,-90.30313935,0.631578947368421
-17.44769156,-179.1572918,0.352941176470588
42.98354877,-8.848985718,0.857142857142857
45.49396503,-74.80522516,1.0188679245283
64.28979536,100.2009968,0.920634920634921
41.71063231,23.50934244,0.928571428571429
64.75021195,24.70934225,1.11538461538462
45.2710484,-75.46564173,1.1304347826087
-36.38102187,148.4093225,0.814814814814815
41.42313235,23.65100908,0.458333333333333
47.12729811,6.988511749,1.13636363636364
52.91479718,-2.771903356,1.14285714285714
41.87521561,24.163509,1.1
47.59188136,8.77392813,0.0
49.13979778,-56.11147816,1.13513513513514
-1.143527504,103.5697463,0.666666666666667
42.68771548,-8.93440237,0.75
17.11896957,-96.35105505,0.777777777777778
41.70854897,23.46975911,1.125
42.5877155,23.25100915,0.857142857142857
50.27521427,-63.61356029,1.0952380952381
42.57313217,23.20517582,0.6
67.05854492,-50.45314573,0.694444444444444
47.5939647,8.765594798,0.0
-40.76852116,-72.29272557,0.588235294117647
51.13979746,5.298928686,0.568181818181818
42.60229883,23.25934248,1.0
42.03146559,128.4322423,1.0
42.16271557,23.78017573,1.33333333333333
53.3835471,156.6947378,1.04761904761905
47.30021474,-94.24897205,0.947368421052632
59.8543794,12.30309423,0.871794871794872
56.46271328,33.92809077,0.810810810810811
-40.74977117,-72.29897557,1.16666666666667
42.58354883,23.29267581,1.2
-1.235194157,103.6197463,0.631578947368421
-3.972693718,-79.08022448,0.625
41.61688232,24.66559225,1.17647058823529
-1.143527504,103.567663,0.666666666666667
-1.235194157,103.6197463,0.714285714285714
42.58563217,23.28434247,1.57142857142857
20.12105243,99.68433025,0.395061728395062
67.86479479,19.36767643,1.0
-45.78102036,170.5551522,0.857142857142857
-53.37893581,-71.2656424,0.928571428571429
51.60438072,14.26559392,0.476190476190476
7.833554393,-8.755235732,0.486486486486487
50.2647976,-63.66981028,1.10204081632653
-7.910193089,21.40309278,0.666666666666667
46.69396484,10.33017788,0.933333333333333
46.58354819,-86.07397336,0.871794871794872
-40.66018785,-72.16772559,0.588235294117647
47.59188136,8.769761464,0.333333333333333
42.58354883,23.28642581,1.13636363636364
48.83979783,16.49684356,0.285714285714286
58.87521289,26.25100867,0.8
78.25020979,21.07392616,0.645161290322581
53.2127138,16.72809352,0.857142857142857
41.84813228,23.17392583,0.242424242424242
41.61688232,24.66559225,0.941176470588235
41.74396563,24.14684234,1.05
53.33771378,-2.869820007,0.8
43.13146541,-8.742735735,1.33333333333333
54.78563021,43.21975595,1.125
41.62104899,24.67809225,0.916666666666667
-0.643527585,-90.32188935,0.285714285714286
45.10854843,-63.89481024,1.10526315789474
42.00646559,23.9364257,0.538461538461538
62.33354567,-150.5447964,1.17647058823529
54.75438022,43.20100595,0.956521739130435
41.7481323,23.41142579,1.30434782608696
37.81688293,-107.7239699,1.33333333333333
74.4689604,-20.57398384,0.830769230769231
-40.76643783,-72.21355891,0.75
69.38354454,91.55933155,1.06666666666667
41.7481323,23.41142579,1.18181818181818
-40.67268785,-72.16564225,0.588235294117647
29.56480092,94.54891441,0.4
42.68979882,2.234345843,1.09090909090909
42.15438223,23.39684246,0.464285714285714
42.5877155,23.25100915,1.05882352941176
42.14813224,23.78850906,1.13513513513514
-46.31435361,168.2155693,0.740740740740741
46.64604818,10.33851121,0.833333333333333
60.8897959,68.70308521,0.821428571428571
-2.678943926,12.77392749,0.0
42.1460489,23.78434239,1.17073170731707
41.82521562,24.12600901,0.755555555555556
47.59188136,8.771844797,0.0
42.58563217,23.28434247,1.36842105263158
44.87104847,-68.72605947,1.0
67.48146152,86.4364157,0.64
16.18980306,-96.49897169,0.0
9.379387478,-82.36772395,0.842105263157895
-1.233110823,103.6197463,0.666666666666667
53.76271371,156.5572378,1.03703703703704
17.63355282,-96.53230502,0.484848484848485
63.32729551,25.29267549,1.1
46.65021485,10.33226121,0.714285714285714
42.1335489,23.47809244,1.11764705882353
49.16063111,-53.59897856,1.125
58.33562965,-134.5531323,1.14285714285714
-4.185193685,136.825991,0.388888888888889
42.67729882,-8.719819071,1.0
68.34604471,19.06559315,1.14285714285714
55.26688014,40.2114231,1.09090909090909
46.97313146,6.713511793,1.09677419354839
52.65646389,15.87184366,0.8
42.76688214,24.25934232,1.11627906976744
54.76896355,43.18642262,0.75
38.83354943,-107.0760533,1.26315789473684
52.93563051,-2.759403358,1.0
41.81688229,24.169759,0.666666666666667
44.95438179,-109.6968862,1.0
53.6356304,-2.836486679,0.923076923076923
53.76063038,156.5551545,1.05263157894737
-1.143527504,103.5655796,0.666666666666667
41.81271562,24.11767567,1.0
45.33563173,-73.21564209,0.666666666666667
54.14188032,-7.542735927,1.09677419354839
42.38146553,-7.717735898,1.11111111111111
-1.233110823,103.6197463,0.923076923076923
12.86897025,121.1343268,0.41025641025641
53.76063038,156.5572378,1.0
19.32730255,-99.31147124,0.666666666666667
54.76688022,43.46558925,0.714285714285714
-0.643527585,-90.33230601,0.4
0.064805635,18.29684327,0.0
30.55230076,114.4114112,0.315789473684211
43.49396535,-7.55940259,1.12
42.61479883,23.22184248,0.5
-1.143527504,103.567663,0.588235294117647
67.44604485,86.70933233,1.05263157894737
54.69188023,-2.37190342,1.16129032258065
42.58979883,23.25100915,1.04347826086957
60.8897959,68.68850188,0.615384615384615
60.8897959,68.68850188,0.875
52.91479718,-2.771903356,0.933333333333333
42.98146544,-8.003152519,0.75
41.99396559,24.87184222,0.0
42.34604887,126.359326,1.0
-1.143527504,103.5655796,0.8
43.11896541,23.12392583,1.08
18.27313606,-97.48647154,0.5
56.97937986,82.61349965,0.833333333333333
43.11479875,23.19267582,1.14285714285714
-40.67893785,-72.16355892,0.588235294117647
-1.143527504,103.5655796,1.0
42.11688224,23.49267577,1.28
41.70438231,23.50725911,1.0952380952381
61.03146255,24.9843422,1.07142857142857
19.11271925,99.45933029,0.461538461538462
52.9856305,46.45933877,0.941176470588235
45.40229838,-75.48647506,0.928571428571429
60.47104597,-150.7281297,1.05454545454545
42.58354883,23.28017581,0.454545454545455
40.36063252,-7.653152576,0.833333333333333
53.76479704,156.5593212,0.857142857142857
52.71896388,-83.94064037,1.0625
54.70229689,-3.005236652,1.11764705882353
-7.895609757,114.2634946,0.55
18.8314693,98.88849704,0.344827586206897
46.27521491,-86.64688994,0.709677419354839
17.3668862,-96.682305,0.342857142857143
58.87521289,26.24892533,0.962962962962963
42.61063216,23.25934248,0.789473684210526
78.0168765,14.38851056,0.333333333333333
-0.643527585,-90.32188935,0.545454545454545
-1.418527461,133.2905749,0.4375
47.59188136,8.77392813,0.0
58.36896297,-3.982319829,0.96
-18.94977466,48.45100511,0.448979591836735
42.76688214,24.26142565,1.23076923076923
46.54813153,-86.05939003,1.03571428571429
43.44604869,-7.436485943,0.944444444444444
52.93979718,45.48017226,0.580645161290323
50.76479752,28.95934157,0.909090909090909
60.8897959,68.68850188,1.0
-4.110193697,-79.18022446,0.848484848484849
-0.643527585,-90.30938935,0.714285714285714
-0.643527585,-90.32605601,0.615384615384615
60.78354592,22.78642589,0.967741935483871
58.78979624,68.79058519,0.682926829268293
40.37104919,-7.630235912,0.8
42.00646559,24.61559226,1.0
54.77521355,43.40725592,0.888888888888889
60.8897959,68.68850188,0.857142857142857
11.80022042,107.5676623,0.469387755102041
74.47104373,-20.57398384,0.714285714285714
-0.726860905,-90.36147268,0.7
-3.572693782,143.6176566,0.678571428571429
42.60229883,23.23017582,1.1
41.59188232,24.44684229,1.05263157894737
53.30438045,45.13850564,0.88
41.84396562,23.38434246,0.535714285714286
40.56896582,-4.153153135,1.0
60.75229593,-135.1052155,0.72
68.36479471,19.58225973,1.0
48.77521451,16.69684353,0.222222222222222
42.41896553,-8.348985797,0.666666666666667
46.71063151,6.161428548,1.2258064516129
46.40438155,9.69059465,1.16129032258065
60.8897959,68.68850188,0.916666666666667
54.88771353,-6.546902752,1.15151515151515
43.32938205,22.86142588,1.02564102564103
60.8897959,68.68850188,0.8
41.67313231,23.44059245,1.15151515151515
48.83979783,16.49684356,0.571428571428571
42.5877155,23.21350915,1.08333333333333
18.29605272,-65.72397662,0.617283950617284
41.7481323,23.41142579,1.03448275862069
18.27105272,-97.48855487,0.518518518518518
60.8897959,68.68850188,0.615384615384615
67.44604485,86.71141566,1.2
42.58354883,23.29267581,0.571428571428571
41.70646564,23.50725911,1.2
64.67312863,-165.6614606,0.925925925925926
-46.13310364,168.063486,0.685714285714286
-1.235194157,103.6197463,0.857142857142857
62.60437896,-145.4489639,1.33333333333333
-7.931026418,-14.3656515,0.0
54.21479697,-3.001069986,0.8125
1.527305402,124.9947429,0.425531914893617
47.59188136,8.771844797,0.0
42.76688214,24.25934232,1.2093023255814
58.05437969,38.24684008,0.75
41.9502156,24.138509,0.64
41.7481323,23.41142579,1.125
43.44188203,-7.563569256,0.8
-0.643527585,-90.32813935,0.363636363636364
60.8897959,68.68850188,0.875
37.72521628,-25.46773306,1.0
-1.143527504,103.5655796,0.6
-36.36018854,148.5009891,0.871794871794872
4.996054847,-75.33230841,1.0
42.60438216,23.26767581,1.55555555555556
41.62104899,24.67809225,1.06666666666667
-35.81227196,174.100985,1.03225806451613
38.86688276,-107.0406367,1.05882352941176
53.63354706,-2.834403346,0.705882352941177
53.76063038,156.5572378,1.11111111111111
46.56688153,6.173928546,0.0
48.82104783,16.53226022,0.428571428571429
-36.29352188,175.5051515,0.952380952380952
42.58563217,23.24684248,1.0
45.96688162,-71.13855908,1.02325581395349
-45.32060377,167.819736,0.962962962962963
-1.233110823,103.6197463,0.545454545454545
42.61479883,23.25934248,0.571428571428571
41.7668823,23.42184245,0.5
48.77521451,16.69684353,0.0
53.76063038,156.5593212,1.04347826086957
49.20438111,-122.7468842,1.02857142857143
9.383554144,-82.36564062,0.88
-0.728944238,-90.31772268,1.0
-1.233110823,103.6197463,0.625
61.84396242,24.28850898,1.07692307692308
43.44813203,-80.35939094,0.736842105263158
42.06688225,-8.842735718,1.0
34.92105006,136.0801578,0.666666666666667
42.58563217,23.24684248,0.896551724137931
18.27105272,-97.48647154,0.375
56.50021327,32.91767427,0.627450980392157
58.41271297,-3.796903192,0.8
53.31896378,35.33225721,0.727272727272727
42.58563217,23.24892581,1.05882352941176
42.22938222,23.3489258,1.28
70.98979429,-8.515652437,0.8
18.56688601,-95.06772192,0.32183908045977
50.20229761,-66.60105981,1.19047619047619
42.58354883,23.26767581,1.23076923076923
45.14396509,-63.9364769,1.13636363636364
52.93563051,-2.759403358,0.833333333333333
18.78563597,99.23849699,0.125
46.57313153,15.6468437,0.615384615384615
36.56063313,-5.594819571,0.526315789473684
53.36271377,46.58642208,0.88
37.76271627,-25.42814973,1.14285714285714
-1.233110823,103.6197463,0.727272727272727
53.76271371,156.5572378,0.777777777777778
50.60021422,22.96350919,0.333333333333333
-1.143527504,103.567663,0.875
-0.645610918,-90.31772268,0.444444444444444
41.7168823,23.46767578,1.4
42.5752155,23.25934248,1.15384615384615
52.45854725,17.29892677,0.782608695652174
68.08771142,19.83017636,0.923076923076923
41.74396563,24.14684234,1.03448275862069
42.58563217,23.26767581,1.12
54.78771355,43.22183928,0.833333333333333
56.86479655,82.85099961,1.0
-1.143527504,103.5697463,0.769230769230769
57.17521316,12.59684418,1.2093023255814
-40.74977117,-72.31564223,1.06666666666667
46.40021489,15.60517704,0.615384615384615
-13.91644213,-171.769793,0.0
43.2252154,-80.64480756,0.888888888888889
53.1877138,18.30934327,0.8
18.26896939,-97.48647154,0.384615384615385
-1.233110823,103.6197463,0.842105263157895
42.05438225,128.055159,0.88
42.96896544,-81.32397412,1.0
41.48354901,24.31559231,0.936170212765957
58.23354633,68.21766862,0.90625
42.58354883,23.22600915,0.571428571428571
42.12313224,23.46975911,1.11111111111111
47.59188136,8.77392813,0.0
48.77521451,16.6947602,0.0
58.43146296,-3.432319917,1.02127659574468
50.21063095,-61.24897733,1.09677419354839
42.15438223,23.77392573,1.21212121212121
52.91479718,-2.771903356,0.823529411764706
59.79187941,-151.1697963,0.923076923076923
60.98354589,24.66559225,1.0
5.456471439,-72.84897548,1.07692307692308
-7.108109884,107.8259956,0.756756756756757
16.33563637,120.5614102,0.529411764705882
52.93563051,-2.759403358,0.869565217391304
-7.947693082,-14.34898484,0.222222222222222
58.32521298,68.31975194,1.10344827586207
-3.933110392,-74.41147523,0.731707317073171
-53.86018574,-69.57605933,1.0
61.03354588,25.03225886,1.04761904761905
64.51896199,-146.9114636,1.16666666666667
54.77729688,43.43850592,0.75
54.99604685,-2.307320097,1.26666666666667
-1.235194157,103.6197463,0.625
45.10229843,-83.63855708,1.0
15.55438649,-16.4427345,1.2
39.73354929,-3.848986517,0.666666666666667
43.67729866,-7.973985857,1.03225806451613
-1.233110823,103.6197463,0.4
42.49604885,23.21559249,0.357142857142857
-7.356026511,20.8489262,0.357142857142857
42.6064655,23.26559248,0.666666666666667
62.78562893,30.94892458,0.896551724137931
62.00437906,-150.0593798,1.08333333333333
43.69396532,-7.965652525,1.03225806451613
5.039804839,-52.55939539,0.5
53.6356304,-2.842736678,0.736842105263158
47.59188136,8.771844797,0.285714285714286
58.77937957,68.78016853,0.971428571428571
47.59188136,8.77392813,0.571428571428571
-0.643527585,-90.32188935,0.307692307692308
52.91479718,-2.771903356,1.0
53.6356304,-2.836486679,0.615384615384615
60.90021257,68.68225188,1.1219512195122
51.48563074,27.98850839,0.813559322033898
-0.643527585,-90.32813935,0.461538461538462
-0.643527585,-90.32605601,0.444444444444444
-1.697694083,101.26558,0.742857142857143
