latitude,longitude,Species cluster 2
43.11896541,23.1218425,1.1063829787234
47.59188136,8.77392813,0.0
42.15438223,23.77392573,1.19148936170213
29.57105091,94.57808107,0.470588235294118
-35.64977198,148.8301557,1.09090909090909
48.55021454,-58.43439445,1.03225806451613
15.55438649,-16.4427345,1.2
-0.643527585,-90.32813935,0.5
5.039804839,-52.55939539,0.5
54.24604697,-2.209403446,1.07317073170732
61.84396242,24.28850898,1.07692307692308
43.54188201,-7.505235933,0.909090909090909
47.41896473,-88.00730639,1.0
18.27313606,-97.48647154,0.5
37.82313293,-25.74273301,1.0
53.63354706,-2.834403346,0.777777777777778
47.5939647,8.767678131,0.0
67.44396152,86.70516566,0.983606557377049
41.81271562,24.11767567,1.0
56.97104653,82.61766631,0.792452830188679
52.45854725,17.29892677,0.782608695652174
54.20021364,155.8926546,1.1304347826087
46.5522982,-86.10522336,0.967741935483871
-1.143527504,103.5655796,0.6
41.74396563,24.14684234,1.03448275862069
53.63771373,-2.838570012,0.470588235294118
-1.235194157,103.6197463,0.769230769230769
-3.933110392,-74.41147523,0.731707317073171
42.22938222,23.3489258,0.909090909090909
42.15438223,23.77392573,1.21212121212121
68.31896138,19.85725969,1.23076923076923
-7.356026511,20.8489262,0.357142857142857
62.33354567,-150.5447964,1.17647058823529
-3.981027051,-79.08439115,0.655737704918033
54.35229695,16.96976015,0.8
42.5689655,23.3239258,0.307692307692308
18.38771937,-97.48022154,0.380952380952381
41.61688232,24.66559225,1.17647058823529
-13.91644213,-171.7802096,0.0
1.527305402,124.9947429,0.425531914893617
41.70854897,23.46975911,1.125
33.8439669,-5.478152923,0.8
67.44604485,86.70933233,1.05263157894737
58.32521298,68.31975194,1.10344827586207
62.00437906,-150.0593798,1.08333333333333
54.78563021,43.21975595,1.125
-43.24768743,172.5551519,0.923076923076923
54.11479699,-73.32605873,1.12820512820513
61.78354576,24.29475898,1.09090909090909
56.97937986,82.61349965,0.833333333333333
-1.143527504,103.5697463,0.461538461538462
60.8897959,68.68850188,0.842105263157895
-7.895609757,114.2634946,0.55
56.50021327,32.91767427,0.627450980392157
53.4210471,48.03433851,1.08108108108108
68.35437804,19.04684315,0.96
-1.143527504,103.5697463,0.666666666666667
53.11063048,156.8780711,1.14285714285714
62.60437896,-145.4489639,1.33333333333333
42.58354883,23.22600915,0.571428571428571
53.90438035,21.2280928,0.787878787878788
42.20646556,23.31559247,1.14285714285714
42.58563217,23.28434247,1.57142857142857
54.78771355,43.43642258,0.846153846153846
42.02104892,24.22392566,1.0
64.15021205,100.5176635,1.1219512195122
42.23146556,23.3489258,1.23529411764706
-43.86227067,169.0655691,0.684210526315789
53.75854704,156.5572378,1.0
-1.233110823,103.6197463,0.666666666666667
47.58979803,8.77392813,0.666666666666667
42.58354883,23.26975914,1.08571428571429
61.23562918,65.6280857,0.915254237288136
47.58979803,8.77392813,0.0
45.96688162,-71.13855908,1.02325581395349
43.11688208,23.1218425,1.03448275862069
-54.61643562,-67.77189296,0.909090909090909
54.39813028,-2.97606999,1.25581395348837
54.99604685,-2.307320097,1.26666666666667
-1.143527504,103.567663,0.769230769230769
51.91688067,14.31767724,0.529411764705882
46.65021485,10.33226121,0.714285714285714
17.02938625,120.9009935,0.5
60.8897959,68.68850188,1.0
56.50229661,33.05517424,0.8125
54.4627136,-2.498986733,1.24444444444444
58.36896297,-3.982319829,0.96
48.83979783,16.49684356,0.285714285714286
47.59188136,8.769761464,0.285714285714286
37.7772996,-25.46148306,0.96551724137931
54.06063033,37.58850685,0.96
53.80854704,16.58642688,0.947368421052632
-0.643527585,-90.33230601,0.470588235294118
48.77521451,16.6947602,0.307692307692308
42.6002155,23.27184248,1.06382978723404
15.86896977,100.9926634,0.216216216216216
42.57938217,23.26559248,0.977777777777778
18.38771937,-97.48022154,0.571428571428571
56.48354661,33.01767425,0.938775510204082
-0.643527585,-90.32813935,0.521739130434783
6.083554673,116.5489109,0.553191489361702
48.82104783,16.53226022,0.428571428571429
58.87521289,26.24892533,0.962962962962963
-1.143527504,103.5655796,0.888888888888889
41.03771575,-75.26564176,0.979591836734694
42.96896544,-81.32397412,1.0
56.97104653,82.60308298,0.771929824561403
46.49813154,9.869761288,1.07692307692308
