latitude,longitude,Species cluster 2
-36.38102187,148.4801558,0.918918918918919
41.74396563,24.38225897,0.933333333333333
51.56688073,10.08226125,0.5
-4.110193697,-79.18022446,0.791666666666667
60.8897959,68.68850188,0.75
43.53146535,-7.657319241,1.0
42.5752155,23.20309249,0.4
42.23146556,23.3489258,1.23529411764706
53.31479712,35.34475721,0.838709677419355
43.2314654,-80.05105766,0.8
4.939804856,-75.34480841,1.02857142857143
-40.56643786,-73.56564203,2.0
18.58771934,98.48849711,0.534883720930233
-13.91644213,-171.7802096,0.0
46.40854822,9.703094648,0.941176470588235
61.03562921,23.9426757,1.2
41.67729898,23.45517578,1.0
-0.643527585,-90.32188935,0.571428571428571
42.10021558,-8.630235752,0.736842105263158
-1.143527504,103.5655796,0.75
41.76479896,24.14267567,0.864864864864865
-4.114360363,-78.9677245,0.666666666666667
54.78771355,43.43642258,0.846153846153846
41.67729898,23.45725911,0.96
-8.035193069,21.30309279,0.5
47.58979803,8.780178129,0.111111111111111
-1.235194157,103.6197463,0.666666666666667
51.52521407,51.52392129,0.0
16.66688631,102.1134965,0.117647058823529
-6.776859937,106.9259958,0.777777777777778
54.44188027,158.3697375,0.9
43.54188201,-7.505235933,0.909090909090909
53.75854704,156.5572378,0.941176470588235
14.78980328,108.9989121,0.5
-43.25602077,170.2864023,0.882352941176471
42.49813218,23.16559249,0.413793103448276
52.73563054,157.346821,0.666666666666667
56.97937986,82.61349965,0.75
1.096055471,13.20101075,0.375
-45.99977033,168.1968193,0.6875
42.20229889,23.31350914,1.1875
42.54604884,23.32184247,0.333333333333333
42.59188216,23.25309248,1.0
53.2064638,156.8843211,1.07692307692308
52.07313065,21.0635095,0.555555555555556
56.9752132,82.60724965,0.772727272727273
52.53979724,45.36975561,0.4
58.41062963,-3.703153207,1.0
42.57729883,23.26975914,1.0952380952381
53.6356304,-2.844820011,0.571428571428571
42.6002155,23.26975914,1.0952380952381
42.58354883,23.28642581,1.52
42.58354883,23.26975914,1.26086956521739
-54.09976903,-69.34897604,1.0
40.87104911,-3.765653198,1.0
68.31896138,19.85725969,1.23076923076923
42.57104883,23.3114258,0.615384615384615
-21.37269093,-174.9406258,0.292682926829268
42.12313224,23.48434244,1.14285714285714
41.7481323,23.41142579,1.0
53.6356304,-2.842736678,0.625
44.49396519,-63.89689358,0.0
47.59188136,8.77392813,0.2
18.27313606,-97.48855487,0.518518518518518
52.84396386,-83.92605704,0.869565217391304
52.93563051,-2.759403358,1.04347826086957
41.74396563,24.14684234,0.875
55.26688014,40.21558977,1.06666666666667
46.7356315,10.42809453,0.941176470588235
-6.11227671,145.0947397,0.5
-1.233110823,103.6197463,0.588235294117647
42.60229883,23.27184248,1.11111111111111
41.62104899,24.67809225,1.05263157894737
40.1002159,40.56558971,0.944444444444444
44.16688191,-111.071886,1.0
-5.781026763,145.0301563,0.62962962962963
-0.645610918,-90.31772268,0.4
68.35437804,19.04684315,0.96
52.41896393,17.36559342,0.631578947368421
-1.143527504,103.5655796,0.571428571428571
43.33771538,-7.598985917,0.8
-0.643527585,-90.32605601,0.444444444444444
41.54813233,23.64059242,1.18181818181818
-1.143527504,103.567663,0.545454545454545
45.68563167,-74.04480862,0.851063829787234
42.57938217,23.26559248,0.977777777777778
53.76063038,156.5572378,1.26315789473684
-0.64769425,-90.32813935,0.666666666666667
47.59188136,8.771844797,0.0
-1.235194157,103.6197463,0.909090909090909
53.4210471,48.03433851,1.08108108108108
61.3064625,-121.2989677,1.08695652173913
53.79604704,-73.32605873,1.13513513513514
15.86896977,100.9926634,0.216216216216216
60.41479598,-150.9010463,1.0
68.623128,-149.5802132,1.03225806451613
42.9918821,27.88642507,0.0
54.78146355,43.44058925,1.05882352941176
67.44396152,86.70516566,0.983606557377049
-7.693526456,21.36350945,0.285714285714286
54.06063033,37.59267352,0.8
49.68563103,-77.73230803,1.15789473684211
49.09604779,-68.24480955,1.15151515151515
41.67938231,23.46975911,1.2
42.61479883,23.30934247,0.519480519480519
53.30229712,157.4697377,1.09090909090909
47.33771474,-53.01772865,1.1875
-54.61643562,-67.77189296,0.909090909090909
