latitude,longitude,Species cluster 2
43.11896541,23.1218425,1.1063829787234
52.91479718,-2.771903356,0.947368421052632
41.85229895,23.17392583,0.3
51.13979746,5.298928686,0.568181818181818
46.00438162,-89.59480613,0.936170212765957
-8.035193069,21.30309279,0.5
42.57104883,23.3114258,0.615384615384615
53.76063038,156.5572378,1.33333333333333
-1.143527504,103.5697463,0.833333333333333
47.33771474,-53.01772865,1.1875
67.48146152,86.4364157,0.842105263157895
-1.143527504,103.567663,0.588235294117647
42.76688214,24.25934232,1.0
41.7668823,23.42184245,0.5
42.61479883,23.30934247,0.519480519480519
41.67729898,23.45725911,0.96
41.70438231,23.50725911,1.0952380952381
41.03771575,-75.26564176,0.979591836734694
56.86479655,82.85099961,1.0
37.81688293,-107.7239699,1.33333333333333
44.16688191,-111.0739694,1.05263157894737
58.43146296,-3.428153251,0.827586206896552
42.58563217,23.24892581,1.05882352941176
42.16271557,23.78017573,1.33333333333333
42.23146556,23.3489258,1.12
-45.79352036,167.5280694,0.538461538461538
49.13979778,-56.11147816,1.13513513513514
-0.643527585,-90.32605601,0.615384615384615
7.833554393,-8.755235732,0.486486486486487
68.03146143,19.76559304,1.04
58.4147963,-3.703153207,0.9375
-0.643527585,-90.33230601,0.4
58.78979624,68.79058519,0.682926829268293
-54.09976903,-69.34897604,1.0
41.67729898,23.45517578,1.0
-36.38102187,148.4801558,0.918918918918919
56.67312991,84.52391601,1.14285714285714
42.14813224,23.78850906,1.10344827586207
47.59188136,8.771844797,0.285714285714286
52.73563054,157.346821,0.666666666666667
-1.143527504,103.567663,0.545454545454545
56.97104653,82.60308298,0.771929824561403
50.29813093,-63.69272694,1.08695652173913
-1.233110823,103.6197463,0.833333333333333
54.30229696,-3.094819971,1.10204081632653
42.54604884,23.32184247,0.333333333333333
18.27313606,-97.48647154,0.421052631578947
-1.233110823,103.6197463,0.545454545454545
41.67938231,23.46975911,1.2
61.03354588,25.03225886,1.04761904761905
-1.143527504,103.567663,0.769230769230769
74.4689604,-20.57398384,0.830769230769231
61.63979578,-149.8635465,0.833333333333333
41.74396563,24.144759,1.03030303030303
41.69604897,23.48434244,1.17948717948718
42.6002155,23.26975914,1.0952380952381
52.93563051,-2.759403358,1.04347826086957
-43.25602077,170.2864023,0.882352941176471
-37.38727171,175.5551514,0.888888888888889
46.27521491,-86.64688994,0.709677419354839
66.40021169,79.01766689,0.888888888888889
60.78354592,22.78642589,0.967741935483871
41.76479896,24.14267567,0.864864864864865
42.58354883,23.28017581,0.454545454545455
60.47104597,-150.698963,1.1219512195122
47.59188136,8.77392813,0.0
-1.143527504,103.5655796,1.0
43.11896541,23.12392583,1.27659574468085
47.41896473,-88.01563972,0.928571428571429
53.75854704,156.5572378,0.941176470588235
19.62105251,98.17808049,0.181818181818182
42.22938222,23.3489258,0.909090909090909
42.34604887,126.359326,1.0
48.83979783,16.49684356,0.285714285714286
-45.32060377,167.819736,0.962962962962963
52.93979718,45.48017226,0.580645161290323
-1.235194157,103.6197463,0.666666666666667
-0.658110916,-90.33022268,0.4
53.76063038,156.5614045,1.33333333333333
78.0168765,14.38851056,0.333333333333333
-1.143527504,103.567663,0.470588235294118
-1.639360759,121.7072434,0.4
46.49813154,9.869761288,1.07692307692308
43.54188201,-7.505235933,0.909090909090909
17.63355282,-96.53230502,0.484848484848485
44.49396519,-63.89689358,0.0
53.63354706,-2.834403346,0.705882352941177
59.87521273,12.29059423,1.0
-7.953943082,-14.32606817,0.4
61.20437919,65.53850238,0.958333333333333
-1.143527504,103.5697463,0.714285714285714
56.50229661,33.05517424,0.8125
-42.61227087,171.5718187,0.842105263157895
55.26688014,40.2051731,0.923076923076923
39.36688268,-106.5823034,1.0
19.55646918,99.06349702,0.133333333333333
59.92312939,12.27184424,1.07317073170732
53.76063038,156.5530712,1.12
-0.662277582,-90.32813935,0.333333333333333
52.71271388,-84.17397367,0.871794871794872
46.09396494,-92.11563906,1.02702702702703
33.8439669,-5.478152923,0.8
60.8897959,68.68850188,0.615384615384615
53.76063038,156.5551545,1.17647058823529
42.5877155,23.25100915,1.05882352941176
78.65854306,16.34892692,0.0
-37.92477162,175.5551514,0.909090909090909
-45.99977033,168.1968193,0.6875
