latitude,longitude,Species cluster 2
46.82729815,6.171845213,1.1304347826087
54.99604685,-2.307320097,1.26666666666667
42.57938217,23.26559248,1.22448979591837
42.5752155,23.25934248,1.15384615384615
53.6356304,-2.836486679,1.0
-0.643527585,-90.33230601,0.117647058823529
-1.235194157,103.6197463,0.625
18.29605272,-65.72397662,0.617283950617284
53.76063038,156.5614045,1.33333333333333
51.56688073,10.08226125,0.5
53.08146382,-7.992735854,1.12820512820513
53.36271377,46.58642208,0.88
-1.143527504,103.567663,0.666666666666667
41.69604897,23.48434244,1.17948717948718
42.49604885,23.21559249,0.357142857142857
42.22938222,23.3489258,1.14285714285714
47.44604805,-92.43647234,1.0
41.71063231,23.50934244,1.15384615384615
56.97104653,82.60308298,0.771929824561403
42.68771548,-8.93440237,0.75
55.18354682,40.22183976,1.1
17.3668862,-96.682305,0.342857142857143
-6.776859937,106.9259958,0.777777777777778
60.44396264,-151.2468796,1.1304347826087
57.09812984,-3.861486515,1.0
41.85229895,23.17392583,0.3
54.78771355,43.22183928,0.833333333333333
16.33563637,120.5614102,0.529411764705882
-3.972693718,-79.08022448,0.625
43.44813203,-80.35939094,0.736842105263158
42.12729891,24.90934221,0.390243902439024
-0.643527585,-90.32188935,0.545454545454545
64.67312863,-165.6614606,0.925925925925926
42.58563217,23.28434247,1.36842105263158
-1.143527504,103.5655796,0.6
68.34604471,19.06559315,1.14285714285714
67.48146152,86.4364157,0.842105263157895
-40.66018785,-72.16564225,0.588235294117647
20.95021896,-99.61772119,0.1
78.0168765,14.38851056,0.333333333333333
41.67729898,23.45517578,1.0
43.13146541,-8.742735735,1.33333333333333
16.66688631,102.1134965,0.117647058823529
50.27521427,-63.61356029,1.0952380952381
74.4689604,-20.57398384,0.830769230769231
18.25438606,109.6405787,0.25
42.14813224,23.78850906,1.10344827586207
62.60437896,-145.4489639,1.33333333333333
52.93563051,-2.759403358,0.842105263157895
42.57938217,23.29892581,1.3
29.55855092,94.55933107,0.533333333333333
42.42313219,-8.338569132,0.666666666666667
56.47521328,33.03642425,0.774193548387097
42.24604889,23.47184244,1.14285714285714
41.71479897,23.46767578,1.05555555555556
40.87104911,-3.765653198,1.0
-7.722693119,21.26350946,0.235294117647059
-0.714360907,-90.31355602,0.666666666666667
18.38771937,-97.48022154,0.571428571428571
54.59813024,-84.64064026,1.0
-2.703943921,11.21976107,0.333333333333333
46.97313146,6.713511793,1.09677419354839
-3.747693755,14.52601054,0.352941176470588
56.50021327,32.91767427,0.627450980392157
-46.13102031,169.5551524,0.833333333333333
42.76688214,24.25934232,1.0
40.90021577,45.6030889,0.416666666666667
9.379387478,-82.36772395,0.842105263157895
52.07313065,21.0635095,0.555555555555556
55.26688014,40.2114231,1.09090909090909
56.46271328,33.92809077,0.810810810810811
61.03562921,23.9426757,1.2
12.86897025,121.1343268,0.41025641025641
55.17729682,40.2114231,0.947368421052632
19.55646918,99.06349702,0.133333333333333
-36.29352188,175.5051515,0.952380952380952
47.58979803,8.77392813,0.666666666666667
41.42313235,23.65100908,0.458333333333333
47.59188136,8.77392813,0.0
53.63354706,-2.834403346,0.777777777777778
42.9918821,27.88642507,0.0
42.58563217,23.24684248,1.04347826086957
-7.622693134,21.56559275,0.292682926829268
64.75021195,24.70934225,1.11538461538462
46.25229825,-86.62397327,0.914285714285714
53.83563037,36.2530904,0.736842105263158
62.00437906,-150.0593798,1.08333333333333
67.86479479,19.36767643,1.0
51.48563074,27.98850839,0.813559322033898
1.527305402,124.9947429,0.425531914893617
18.27105272,-97.48855487,0.454545454545455
-13.91644213,-171.7489597,0.421052631578947
52.50438058,9.680177985,0.761904761904762
52.93563051,-2.759403358,0.833333333333333
37.81688293,-25.26356642,1.0
-1.23727749,103.6197463,0.615384615384615
42.5877155,23.25100915,1.22222222222222
42.69604881,-8.932319037,0.705882352941177
42.58354883,23.28642581,1.52
42.23146556,23.3489258,1.23529411764706
