latitude,longitude,Species cluster 2
54.06063033,37.59267352,0.8
5.160638154,-52.65939537,0.571428571428571
42.20646556,23.31559247,1.14285714285714
67.44396152,86.70516566,0.983606557377049
36.17521652,120.6259936,0.642857142857143
42.58354883,23.29267581,1.2
30.55230076,114.4114112,0.315789473684211
18.27313606,-97.48647154,0.461538461538462
52.66063055,23.60725909,0.27906976744186
67.44604485,86.71141566,1.2
-0.706027574,-90.30313935,0.631578947368421
78.04395983,13.70726067,0.588235294117647
-1.235194157,103.6197463,0.625
-3.212277173,12.25101091,0.0
46.7356315,10.42809453,0.941176470588235
-0.643527585,-90.32605601,0.857142857142857
29.61480091,94.65099772,0.666666666666667
41.59188232,24.44684229,1.05263157894737
37.80021626,-25.23856643,0.909090909090909
43.11896541,23.12392583,1.27659574468085
54.67521356,-84.5989736,0.923076923076923
47.5939647,8.767678131,0.0
-1.143527504,103.567663,0.727272727272727
-1.143527504,103.5697463,0.8
42.76688214,24.25934232,1.23076923076923
53.76063038,156.5593212,1.04347826086957
40.56896582,-4.153153135,1.0
61.16062919,-149.7427132,0.947368421052632
45.10854843,-63.89481024,1.10526315789474
54.21479697,-3.001069986,0.8125
54.2668803,156.3780712,1.33333333333333
43.45229869,-7.523985929,1.06666666666667
52.71896388,-83.94064037,1.0625
42.58563217,23.28434247,1.36842105263158
47.59188136,8.771844797,0.285714285714286
54.75438022,43.20100595,0.956521739130435
48.55021454,-58.43439445,1.03225806451613
68.28354472,19.25100979,0.757575757575758
-40.67685451,-72.16980892,0.588235294117647
-1.233110823,103.6197463,0.842105263157895
-43.25602077,170.2864023,0.882352941176471
-1.143527504,103.5697463,0.666666666666667
42.1335489,23.47809244,1.24137931034483
41.67313231,23.44059245,1.15151515151515
-17.44769156,-179.1572918,0.352941176470588
52.93979718,45.48017226,0.580645161290323
61.23562918,65.6280857,0.915254237288136
54.78146355,43.44058925,1.05882352941176
-35.64977198,148.8301557,1.09090909090909
58.42521296,-3.573986561,0.947368421052632
41.67938231,23.46975911,1.2
-35.81227196,174.100985,1.03225806451613
68.35646138,19.04684315,0.91304347826087
53.2127138,16.72809352,0.857142857142857
42.15438223,23.77392573,1.21212121212121
47.59188136,8.77392813,0.666666666666667
47.58979803,8.77392813,0.666666666666667
41.74396563,24.144759,1.09090909090909
37.88979958,-25.80106634,0.571428571428571
58.175213,38.21767342,0.705882352941177
42.12313224,23.48434244,1.14285714285714
54.77729688,43.43850592,0.75
42.12938224,23.46975911,1.0
42.58563217,23.28434247,0.881720430107527
37.81688293,-25.26356642,1.0
4.979388183,-75.33647508,1.02564102564103
50.20229761,-66.60105981,1.19047619047619
42.57729883,23.26975914,1.3
53.6356304,-2.836486679,0.615384615384615
41.83771562,23.38850912,0.272727272727273
62.60437896,-145.4489639,1.33333333333333
-1.235194157,103.6197463,0.909090909090909
52.41896393,17.36559342,0.631578947368421
46.54813153,-86.05939003,1.03571428571429
-1.235194157,103.6197463,0.5
53.63354706,-2.834403346,0.777777777777778
-1.697694083,101.26558,0.742857142857143
53.76063038,156.5572378,1.0
-1.233110823,103.6197463,1.14285714285714
-54.09976903,-69.34897604,1.0
47.5939647,8.767678131,0.0
60.47104597,-150.698963,1.1219512195122
54.36896361,-2.994819987,1.14285714285714
36.96063307,-107.6927199,1.27272727272727
43.11479875,23.1343425,1.2093023255814
-0.64769425,-90.32813935,0.444444444444444
61.86062908,-6.832319373,0.764705882352941
41.7168823,23.46767578,1.4
53.79604704,-73.32605873,1.13513513513514
41.71063231,23.50934244,1.15384615384615
41.54813233,23.64059242,1.18181818181818
42.00646559,23.9364257,0.538461538461538
-4.62686028,55.43642066,0.444444444444444
-7.910193089,21.40309278,0.666666666666667
67.05854492,-50.45314573,0.694444444444444
18.56688601,-95.06772192,0.32183908045977
-1.143527504,103.5697463,0.714285714285714
42.58354883,23.22600915,0.571428571428571
-6.776859937,106.9259958,0.777777777777778
51.13979746,5.298928686,0.568181818181818
-8.351859684,21.34892612,0.285714285714286
68.35437804,19.04684315,0.96
50.2647976,-63.66981028,1.10204081632653
60.8897959,68.68850188,1.05882352941176
42.12729891,24.90934221,0.390243902439024
-1.235194157,103.6197463,0.545454545454545
42.58979883,23.25100915,1.04347826086957
18.27313606,-97.48647154,0.5
57.17312983,12.71351083,1.08695652173913
37.82313293,-25.75106635,1.45454545454545
40.36063252,-7.653152576,0.833333333333333
48.83979783,16.49684356,0.571428571428571
42.57729883,23.26975914,1.0952380952381
-1.143527504,103.567663,0.666666666666667
66.40021169,79.01766689,0.888888888888889
58.87521289,26.24892533,0.962962962962963
42.58563217,23.24892581,1.05882352941176
18.38563604,-97.48022154,0.75
41.84813228,23.17392583,0.242424242424242
52.93563051,-2.759403358,0.8
-6.701859949,106.9989124,0.457142857142857
41.62104899,24.67809225,1.1
56.50021327,32.91767427,0.627450980392157
42.58354883,23.29267581,0.571428571428571
41.76479896,24.14267567,0.864864864864865
42.58354883,23.26975914,1.26086956521739
43.45021536,-7.530235928,0.871794871794872
-0.643527585,-90.30938935,0.714285714285714
46.71063151,6.161428548,1.2258064516129
41.03771575,-75.26564176,0.979591836734694
52.91479718,-2.771903356,0.823529411764706
60.63979594,-151.080213,1.13513513513514
42.16271557,23.78017573,1.33333333333333
-1.23727749,103.6197463,0.625
48.1877146,-77.59480805,1.0
46.40021489,15.60517704,0.615384615384615
-1.235194157,103.6197463,0.631578947368421
-1.235194157,103.6197463,0.714285714285714
54.69188023,-2.37190342,1.16129032258065
62.42937899,-150.7031297,1.15151515151515
54.70229689,-3.005236652,1.11764705882353
43.11479875,23.19267582,1.14285714285714
58.41271297,-3.796903192,0.8
-2.703943921,11.21976107,0.333333333333333
62.78562893,30.94892458,0.896551724137931
41.48354901,24.31559231,0.936170212765957
76.88771001,15.53851038,0.631578947368421
-7.356026511,20.8489262,0.357142857142857
47.22729809,7.048928406,1.0
41.70646564,23.50725911,0.882352941176471
45.33563173,-73.21564209,0.666666666666667
-42.8289375,170.9384855,0.972972972972973
42.59604883,23.28225914,1.2
42.12313224,23.46975911,1.11111111111111
42.57938217,23.26767581,1.15
47.59188136,8.77392813,0.0
64.67312863,-165.6614606,0.925925925925926
47.5939647,8.767678131,0.333333333333333
48.82104783,16.53226022,0.428571428571429
52.53979724,45.36975561,0.4
-1.235194157,103.6197463,0.571428571428571
42.22938222,23.3489258,1.14285714285714
44.87104847,-68.72605947,1.0
-1.235194157,103.6197463,0.769230769230769
37.67104962,49.03433835,0.666666666666667
48.83979783,16.49684356,0.285714285714286
-53.37893581,-71.2656424,0.928571428571429
56.90646321,82.64683298,1.14285714285714
42.5877155,23.3364258,0.461538461538462
42.76688214,24.25934232,1.0
41.62104899,24.67809225,0.916666666666667
54.61063024,-84.60939026,0.933333333333333
-0.645610918,-90.31772268,0.4
42.76688214,24.26142565,1.23076923076923
42.57729883,23.20309249,0.666666666666667
54.77729688,43.44683925,0.8
17.02938625,120.9009935,0.5
52.28771395,-3.023986649,1.08333333333333
58.78979624,68.79058519,0.682926829268293
47.5939647,8.767678131,0.0
68.36479471,19.58225973,1.0
9.383554144,-82.36564062,0.88
60.41479598,-150.9010463,1.0
-40.66018785,-72.16772559,0.588235294117647
-0.643527585,-90.32813935,0.5
38.86688276,-107.0406367,1.05882352941176
42.58563217,23.26767581,1.12
58.33562965,-134.5531323,1.14285714285714
-40.76852116,-72.29272557,0.588235294117647
37.80646626,-25.73648302,1.0
38.83354943,-107.0760533,1.26315789473684
59.92312939,12.27184424,1.07317073170732
-1.235194157,103.6197463,0.571428571428571
21.47730221,105.632246,0.51063829787234
64.20021204,100.4843301,0.848484848484849
39.73354929,-3.848986517,0.666666666666667
19.53355252,-101.5323042,0.290909090909091
43.44188203,-7.563569256,0.8
49.07521446,-80.53647425,1.16981132075472
37.76271627,-25.50106639,0.75
48.77521451,16.69684353,0.0
53.63771373,-2.838570012,0.777777777777778
44.15646525,-111.071886,0.909090909090909
49.10021446,-68.21980955,0.956521739130435
42.14396557,23.78434239,1.11111111111111
41.74396563,24.14684234,1.03448275862069
52.93563051,-2.759403358,0.833333333333333
40.1002159,40.56558971,0.944444444444444
52.91479718,-2.771903356,1.0
60.8897959,68.68850188,1.0
-1.233110823,103.6197463,0.625
42.60229883,23.27184248,0.987012987012987
56.67312991,84.52391601,1.14285714285714
43.44604869,-7.515652597,0.914285714285714
53.83354703,17.57601005,0.368421052631579
54.11479699,-73.32605873,1.12820512820513
15.86896977,100.9926634,0.216216216216216
57.09812984,-3.861486515,1.0
60.8897959,68.68850188,0.875
54.44188027,158.3697375,0.9
9.383554144,-82.36564062,0.705882352941177
59.8481294,12.28642757,1.06122448979592
47.59188136,8.771844797,0.285714285714286
42.61896549,23.29059247,0.666666666666667
-46.13310364,168.063486,0.685714285714286
41.69604897,23.48434244,1.17948717948718
61.03562921,23.9426757,1.2
-1.143527504,103.5697463,0.888888888888889
53.76063038,156.5572378,1.26315789473684
37.84604959,-107.7260532,1.27272727272727
78.02104316,13.9676773,0.727272727272727
18.3898027,-97.48022154,0.333333333333333
41.87521561,24.163509,1.1
62.16687903,-6.898986029,1.2
-40.66643785,-72.17189225,0.588235294117647
-8.268526365,19.69892638,0.56
55.17104682,40.2114231,0.818181818181818
-0.643527585,-90.32813935,0.461538461538462
46.25229825,-86.62397327,0.914285714285714
-39.22685474,175.5551514,1.0
41.70646564,23.50725911,1.2
60.50854596,-149.4427132,0.769230769230769
42.14813224,23.78850906,1.10344827586207
-1.143527504,103.5697463,0.833333333333333
58.31479632,68.33433527,0.705882352941177
37.83563293,-25.75939968,1.0
42.5877155,23.25100915,0.857142857142857
53.76271371,156.5572378,0.777777777777778
0.064805635,18.29684327,0.0
-0.643527585,-90.32397268,0.666666666666667
60.52729596,-150.5177131,0.923076923076923
-42.61227087,171.5718187,0.842105263157895
42.5752155,23.20309249,0.4
-40.67060451,-72.16980892,0.588235294117647
-0.643527585,-90.32813935,0.727272727272727
54.44604693,159.2176541,1.27272727272727
33.06688369,35.58434051,0.761904761904762
-3.981027051,-79.08439115,0.655737704918033
42.5752155,23.25934248,1.15384615384615
52.91479718,-2.771903356,0.933333333333333
29.57105091,94.57808107,0.470588235294118
-3.972693718,-79.08022448,0.625
14.78980328,108.9989121,0.5
42.58354883,23.26767581,1.23076923076923
18.27105272,-97.48647154,0.375
61.3064625,-121.2989677,1.08695652173913
42.59188216,23.28642581,0.5
69.38354454,91.55099822,0.987951807228916
42.5814655,23.22184248,0.888888888888889
54.88771353,-6.546902752,1.15151515151515
-45.52685374,170.5551522,1.06666666666667
41.42313235,23.65100908,0.458333333333333
43.67729866,-7.973985857,1.03225806451613
-2.856027231,13.83851065,0.4
56.97104653,82.60308298,0.771929824561403
55.17313015,40.21975643,0.666666666666667
43.11896541,23.1218425,1.1063829787234
44.16688191,-111.0739694,1.05263157894737
60.11687936,71.50100143,1.0
73.50646055,80.54683331,1.22222222222222
42.22938222,23.3489258,1.28
58.32521298,68.31975194,1.10344827586207
42.58563217,23.28434247,1.57142857142857
43.49396535,-7.55940259,1.12
68.623128,-149.5802132,1.03225806451613
48.77521451,16.69684353,0.222222222222222
53.76063038,156.5572378,1.33333333333333
54.76896355,43.18642262,0.75
47.59188136,8.771844797,0.0
41.78771563,24.13225901,0.866666666666667
47.59188136,8.77392813,0.0
37.79396627,-25.4135664,1.0
53.76063038,156.5593212,1.04761904761905
-42.3997709,173.5551518,0.75
55.17938015,40.2176731,0.96
47.42729806,-53.43856192,1.06666666666667
42.23146556,23.3489258,1.23529411764706
52.93563051,-2.759403358,0.842105263157895
46.06063161,14.46767722,0.5
41.7481323,23.41142579,1.125
-7.339359847,146.7155727,0.380952380952381
-1.233110823,103.6197463,0.8
42.61063216,23.25934248,0.789473684210526
19.07521926,99.08224701,0.111111111111111
42.58563217,23.24684248,1.22727272727273
31.12521733,115.2655778,0.583333333333333
43.610632,-82.83647388,0.972972972972973
18.38771937,-97.48022154,0.380952380952381
42.77938213,24.61767559,0.0
-4.676860273,12.16767759,0.0
41.70438231,23.50725911,1.0952380952381
41.85229895,23.17392583,0.3
41.37104903,23.18850916,0.0
18.38771937,-97.48022154,0.571428571428571
47.81896466,8.176011559,0.506666666666667
67.53146151,86.64683234,0.82051282051282
46.82729815,6.171845213,1.1304347826087
42.6002155,23.26975914,1.0952380952381
49.12313112,-68.29272621,1.18518518518519
53.76271371,156.5572378,1.21739130434783
46.27521491,-86.64897327,0.722222222222222
41.59188232,24.44475896,1.03225806451613
41.7481323,23.41142579,1.03448275862069
-1.143527504,103.5655796,0.6
56.50229661,33.05517424,0.8125
44.29188189,-72.87397547,0.971428571428571
78.0168765,14.38851056,0.333333333333333
56.47521328,33.03642425,0.774193548387097
52.79813053,6.396845177,0.814814814814815
47.41896473,-88.00730639,1.0
55.61688008,38.90308998,0.842105263157895
54.20021364,155.8926546,1.1304347826087
-1.143527504,103.567663,0.545454545454545
-1.143527504,103.5655796,0.888888888888889
47.59188136,8.769761464,0.285714285714286
42.9918821,-8.001069186,1.2
-7.622693134,21.56559275,0.292682926829268
47.16688143,-88.25522301,0.909090909090909
44.16688191,-111.071886,1.0
41.54813233,23.63850908,0.933333333333333
-0.643527585,-90.32188935,0.307692307692308
54.77729688,43.43433925,0.823529411764706
42.76896547,24.3718423,0.612903225806452
43.11896541,23.12392583,1.08
42.49813218,23.16559249,0.413793103448276
42.12313224,23.46975911,1.2
-0.645610918,-90.31772268,0.363636363636364
60.60229595,-151.2114629,1.18181818181818
-1.235194157,103.6197463,0.666666666666667
-37.38727171,175.5551514,0.888888888888889
42.5689655,23.3239258,0.307692307692308
41.73146564,23.52392577,1.0
-0.728944238,-90.31772268,1.0
-1.235194157,103.6197463,0.857142857142857
55.18354682,40.22183976,1.1
60.78354592,22.78642589,0.967741935483871
56.46687994,33.04059091,0.761904761904762
41.85646562,24.163509,1.02439024390244
52.45854725,17.29892677,0.782608695652174
41.71479897,23.46767578,1.05555555555556
37.80021626,-25.20106643,1.2
55.17729682,40.2114231,0.947368421052632
43.54188201,-7.505235933,0.909090909090909
58.64604626,-134.9343822,1.21052631578947
5.039804839,-52.55939539,0.5
60.8897959,68.68850188,0.75
46.47521488,-84.99480687,1.04166666666667
55.07313017,-6.211486139,1.09677419354839
20.31688573,-96.86772163,0.23728813559322
-2.678943926,12.77392749,0.0
53.11063048,156.8780711,1.14285714285714
58.43146296,-3.432319917,1.02127659574468
57.07937985,-3.83023652,0.823529411764706
42.75229881,-8.807319057,0.875
42.62729883,23.25934248,0.0
60.8897959,68.68850188,0.857142857142857
-0.643527585,-90.32813935,0.5
18.27105272,-97.48855487,0.526315789473684
63.08146222,-149.5260465,1.25714285714286
-1.143527504,103.5655796,0.888888888888889
67.86479479,19.36767643,1.0
58.37104631,-3.965653165,1.16666666666667
-45.79352036,167.5280694,0.538461538461538
42.60229883,23.27184248,1.11111111111111
53.33771378,-2.869820007,0.8
52.93563051,-2.759403358,1.0
-6.787276601,106.9822457,0.470588235294118
30.55438409,114.4093279,0.285714285714286
42.06688225,-8.842735718,1.0
16.03771975,-96.4489717,1.0
70.98979429,-8.515652437,0.8
47.59188136,8.769761464,0.333333333333333
69.82312781,27.17184185,1.02857142857143
54.24604697,-2.209403446,1.07317073170732
52.07313065,21.0635095,0.555555555555556
17.63355282,-96.53230502,0.484848484848485
-1.143527504,103.5655796,0.666666666666667
58.77937957,68.78016853,0.971428571428571
53.38771377,47.99267185,0.862068965517241
69.38354454,91.55933155,1.06666666666667
47.59188136,8.77392813,0.0
60.8897959,68.68850188,0.941176470588235
58.28354632,-134.5218823,1.23809523809524
37.7772996,-25.46148306,0.96551724137931
42.59604883,23.25100915,0.352941176470588
46.73146484,-53.5198119,1.15151515151515
-36.73518848,146.780156,0.413793103448276
67.44604485,86.71141566,0.756756756756757
50.48771423,30.26350802,0.923076923076923
-1.143527504,103.5655796,0.6
49.75229769,-77.65730804,1.125
49.13979778,-56.11147816,1.13513513513514
-4.110193697,-79.18022446,0.791666666666667
46.09396494,-92.11563906,1.02702702702703
42.57938217,23.26559248,0.977777777777778
53.63354706,-2.834403346,0.705882352941177
-7.953943082,-14.32606817,0.4
-1.418527461,133.2905749,0.4375
42.10021558,-8.630235752,0.736842105263158
16.66688631,102.1134965,0.117647058823529
60.8897959,68.68850188,0.875
18.25438606,109.6405787,0.25
42.57938217,23.26975914,1.21951219512195
44.38354854,-74.1385586,0.96551724137931
-1.143527504,103.5697463,0.666666666666667
-1.143527504,103.5655796,1.0
-0.643527585,-90.32605601,0.8
-3.572693782,143.6176566,0.678571428571429
-40.74977117,-72.31564223,1.06666666666667
43.25229873,133.7072415,0.222222222222222
45.68563167,-74.04480862,0.851063829787234
-0.706027574,-90.30522268,1.0
54.77521355,43.40725592,0.888888888888889
44.38771521,-69.7885593,1.05
39.36688268,-106.5823034,1.0
42.15438223,23.77392573,1.19148936170213
56.97104653,82.61766631,0.792452830188679
19.55646918,99.06349702,0.133333333333333
40.33771586,-7.611485915,0.869565217391304
-1.143527504,103.567663,0.470588235294118
42.60229883,23.23017582,1.1
-46.30393695,168.4426526,0.82051282051282
42.58563217,23.28642581,1.3
53.6356304,-2.838570012,0.588235294117647
45.78979832,14.29267725,0.777777777777778
-7.895609757,114.2634946,0.55
41.69604897,23.48434244,1.2
42.12313224,23.48434244,1.05263157894737
54.07938033,50.37183814,0.88135593220339
46.63771485,10.24267789,0.666666666666667
42.98354877,-8.848985718,0.857142857142857
41.84396562,23.38434246,0.535714285714286
18.51688602,-92.63230565,0.337078651685393
79.14604298,102.7239131,0.857142857142857
43.53146535,-7.657319241,1.0
-1.143527504,103.567663,0.533333333333333
-1.143527504,103.567663,0.666666666666667
-1.233110823,103.6197463,0.833333333333333
-40.74977117,-72.29897557,1.16666666666667
-0.660194249,-90.32813935,0.571428571428571
43.32938205,22.86142588,1.02564102564103
51.52521407,51.52392129,0.0
-1.143527504,103.567663,0.666666666666667
49.09604779,-68.24480955,1.15151515151515
56.85229655,10.17392791,1.0
-21.21227429,-175.1531258,0.285714285714286
61.84396242,24.28850898,1.07692307692308
-7.101859885,107.5114123,0.875
53.83563037,36.2530904,0.736842105263158
18.39396937,-97.4718882,0.421052631578947
-42.8226875,171.0447355,0.689655172413793
42.58563217,23.28642581,1.14285714285714
41.67729898,23.45725911,0.96
52.98354717,46.4614221,0.727272727272727
42.60229883,23.26975914,1.06666666666667
-6.770609937,106.9655791,0.875
41.7668823,23.42184245,0.5
-1.639360759,121.7072434,0.4
-36.38102187,148.4801558,0.918918918918919
-1.235194157,103.6197463,0.666666666666667
47.41896473,-88.00938972,1.02127659574468
44.95438179,-109.6968862,1.0
37.76271627,-25.42814973,1.14285714285714
41.74396563,24.38225897,0.933333333333333
18.27105272,-97.48855487,0.518518518518518
-0.643527585,-90.32605601,0.444444444444444
54.78563021,43.21975595,1.125
41.17521572,20.84059287,0.555555555555556
41.7481323,23.41142579,1.30434782608696
67.53146151,86.64683234,1.01449275362319
40.87104911,-3.765653198,1.0
49.20438111,-122.7468842,1.02857142857143
53.6356304,-2.838570012,0.666666666666667
11.80022042,107.5676623,0.469387755102041
20.95021896,-99.61772119,0.1
44.97521512,-109.7573029,0.967741935483871
42.1335489,23.47809244,1.11764705882353
46.49813154,9.869761288,1.07692307692308
68.34604471,19.06559315,1.14285714285714
40.37104919,-7.630235912,0.8
-0.643527585,-90.32813935,0.363636363636364
41.42313235,23.65100908,0.0
-1.143527504,103.5655796,0.8
56.97937986,82.61349965,0.833333333333333
61.63979578,-149.8635465,0.833333333333333
49.14188112,-122.9302175,0.75
53.76063038,156.5572378,0.941176470588235
63.32729551,25.29267549,1.1
42.41896553,-8.348985797,0.666666666666667
47.33771474,-53.01772865,1.1875
43.11688208,23.1218425,1.03448275862069
53.08146382,-7.992735854,1.12820512820513
42.59188216,23.25309248,1.0
-1.143527504,103.5655796,0.666666666666667
-0.643527585,-90.32188935,0.285714285714286
54.06271366,37.59267352,0.761904761904762
-35.52060534,148.7697391,0.967741935483871
57.10229651,14.53851054,0.888888888888889
-37.92477162,175.5551514,0.909090909090909
-40.76643783,-72.21355891,0.75
-7.226859865,106.9364124,0.363636363636364
42.46063219,23.23017582,0.625
45.40229838,-75.48647506,0.928571428571429
58.23354633,68.21766862,0.90625
61.03354588,25.03225886,1.04761904761905
50.60021422,22.96350919,0.333333333333333
41.74396563,24.14684234,0.875
-1.233110823,103.6197463,0.666666666666667
49.12313112,-122.9698008,0.975609756097561
55.22521348,-77.69689137,1.15
47.41896473,-88.01563972,0.928571428571429
51.12521413,-55.92606152,1.17391304347826
15.55438649,-16.4427345,1.2
43.11896541,23.12392583,1.21739130434783
-43.24768743,172.5551519,0.923076923076923
-3.522693791,28.96559157,0.666666666666667
57.11479651,12.78017749,1.04
42.57938217,23.26975914,1.15555555555556
49.2543811,-123.1968841,0.80952380952381
19.11271925,99.45933029,0.461538461538462
30.31688413,130.5093253,0.0
59.8731294,12.30517756,1.1
42.22938222,23.3489258,0.909090909090909
41.67104898,24.15309234,1.0
-0.662277582,-90.32813935,0.333333333333333
46.27104824,-86.64688994,0.823529411764706
46.5522982,-86.10522336,0.967741935483871
54.29813029,155.9551546,1.12
60.75229593,-135.1052155,0.72
42.96896544,-81.32397412,1.0
45.2710484,-75.46564173,1.1304347826087
47.59188136,8.771844797,0.0
-5.691443444,144.1884898,0.625
42.58354883,23.26975914,1.44444444444444
56.86479655,82.85099961,1.0
53.76063038,156.5572378,1.11111111111111
60.8897959,68.68850188,0.615384615384615
-6.826859928,107.9655789,0.285714285714286
1.527305402,124.9947429,0.425531914893617
18.27313606,-97.48855487,0.518518518518518
41.99396559,24.87184222,0.0
45.14396509,-63.9364769,1.13636363636364
50.27521427,-63.61356029,1.0952380952381
58.28354632,14.01142729,0.857142857142857
40.86688244,-106.6052201,1.14285714285714
55.26688014,40.2114231,1.09090909090909
46.64604818,10.33851121,0.833333333333333
64.15021205,100.5280801,1.02040816326531
-44.03518731,171.5551521,1.0
47.12729811,6.988511749,1.13636363636364
55.62938008,159.5780707,1.0
41.74396563,24.14684234,1.05
52.71271388,-84.17397367,0.871794871794872
53.1877138,18.30934327,0.8
16.18980306,-96.49897169,0.0
46.45646488,9.855177957,1.0
50.29813093,-63.69272694,1.08695652173913
42.58563217,23.24684248,0.896551724137931
43.32938205,22.86142588,1.17647058823529
52.93563051,-2.759403358,1.04347826086957
42.23146556,23.3489258,1.12
56.46271328,33.92809077,0.810810810810811
46.27521491,-86.64688994,0.709677419354839
14.72730329,109.0572454,0.0
-7.722693119,21.26350946,0.235294117647059
60.8897959,68.68850188,0.842105263157895
54.78771355,43.22183928,0.833333333333333
54.99604685,-2.307320097,1.26666666666667
42.57938217,23.26559248,1.22448979591837
53.89396369,-1.823986841,1.07317073170732
42.58979883,23.22184248,1.0
29.56480092,94.54891441,0.4
42.5877155,23.25100915,1.22222222222222
41.58354899,23.21559249,0.0
41.61688232,24.66559225,0.8
68.88562796,21.05309283,0.962962962962963
41.57729899,23.61767575,0.4
44.93771512,136.4655744,0.210526315789474
51.91688067,14.31767724,0.529411764705882
60.47104597,-150.7281297,1.05454545454545
52.93563051,-2.759403358,0.777777777777778
47.59188136,8.771844797,0.0
42.98146544,-8.003152519,0.75
42.14813224,23.78850906,1.13513513513514
-1.143527504,103.5697463,0.769230769230769
53.76063038,156.5551545,1.05263157894737
46.69396484,10.33017788,0.933333333333333
41.61688232,24.66559225,0.941176470588235
54.78771355,43.43642258,0.846153846153846
42.00646559,24.61559226,1.0
28.78563437,-17.80731762,0.666666666666667
47.59188136,8.77392813,0.0
42.54604884,23.32184247,0.333333333333333
60.9022959,68.68641854,1.02702702702703
54.06063033,37.58850685,0.96
64.28354536,100.1843302,0.909090909090909
-40.77893783,-72.25939224,0.588235294117647
47.5939647,8.765594798,0.0
