latitude,longitude,Species cluster 2
37.79396627,-25.4135664,1.0
41.85229895,23.17392583,0.3
67.95646144,19.98642634,0.933333333333333
60.75229593,-135.1052155,0.72
42.12313224,23.48434244,1.05263157894737
62.60437896,-145.4489639,1.33333333333333
36.56063313,-5.596902904,0.75
41.74396563,24.14684234,1.03448275862069
60.23979601,-151.3739629,0.818181818181818
41.74396563,24.144759,1.09090909090909
-0.660194249,-90.32813935,0.571428571428571
58.64604626,-134.9343822,1.21052631578947
58.36896297,-3.982319829,0.96
42.5877155,23.3364258,0.461538461538462
18.27313606,-97.48647154,0.461538461538462
-6.826859928,107.9655789,0.285714285714286
43.11896541,23.12392583,1.27659574468085
42.96896544,-81.32397412,1.0
46.07729827,-92.11980573,0.904761904761905
-0.643527585,-90.33230601,0.470588235294118
54.29813029,155.9551546,1.12
41.61688232,24.66559225,0.941176470588235
53.6356304,-2.836486679,1.0
41.17521572,20.84059287,0.555555555555556
46.47521488,-84.99480687,1.04166666666667
46.5522982,-86.10522336,0.967741935483871
-0.645610918,-90.31772268,0.363636363636364
-1.143527504,103.567663,0.6
30.31688413,130.5093253,0.0
42.58354883,23.29267581,0.48
61.03562921,23.9426757,1.2
54.31271362,156.0864046,1.27272727272727
14.72730329,109.0572454,0.0
52.53979724,45.36975561,0.4
-0.643527585,-90.32605601,0.444444444444444
-6.11227671,145.0947397,0.5
-1.233110823,103.6197463,0.625
46.5460482,-86.05939003,1.0
42.57104883,23.3114258,0.615384615384615
-18.94977466,48.45100511,0.448979591836735
-3.981027051,-79.08439115,0.655737704918033
44.38771521,-69.7885593,1.05
42.16271557,23.78017573,1.33333333333333
44.16688191,-111.071886,1.0
-1.233110823,103.6197463,0.4
52.84396386,-83.92605704,0.869565217391304
52.63146389,21.4676761,0.324324324324324
60.8897959,68.68850188,0.615384615384615
44.95438179,136.5301577,0.266666666666667
-1.143527504,103.567663,0.666666666666667
21.10021894,-100.0489711,0.368421052631579
54.69188023,-2.37190342,1.16129032258065
60.90021257,68.68225188,1.1219512195122
46.40854822,9.703094648,0.941176470588235
41.61688232,24.66559225,1.17647058823529
67.44604485,86.70933233,1.05263157894737
56.9752132,82.60724965,0.772727272727273
20.12105243,99.68433025,0.395061728395062
41.58354899,23.21559249,0.0
0.064805635,18.29684327,0.0
48.83979783,16.49684356,0.571428571428571
78.02104316,13.9676773,0.727272727272727
53.4147971,17.23642678,0.618181818181818
-46.50810358,168.7155692,0.727272727272727
42.57938217,23.26559248,0.977777777777778
54.99604685,-2.307320097,1.26666666666667
55.17938015,40.2176731,0.96
52.41896393,17.36559342,0.631578947368421
45.14396509,-63.9364769,1.13636363636364
-0.643527585,-90.33230601,0.363636363636364
42.24604889,23.47184244,1.14285714285714
37.83563293,-25.75939968,1.0
42.58563217,23.24892581,1.05882352941176
43.11688208,23.1218425,1.03448275862069
11.80022042,107.5676623,0.469387755102041
43.32938205,22.86142588,1.125
60.52729596,-150.5177131,0.923076923076923
41.74396563,24.38225897,0.933333333333333
-1.233110823,103.6197463,0.833333333333333
1.527305402,124.9947429,0.425531914893617
-7.622693134,21.56559275,0.292682926829268
42.68979882,2.234345843,1.09090909090909
54.78563021,43.21975595,1.125
42.59188216,23.25309248,1.0
49.16063111,-53.59897856,1.125
41.42521568,25.94059205,0.0
42.58354883,23.26975914,1.44444444444444
53.28771379,16.72184352,0.865671641791045
64.15021205,100.5176635,1.1219512195122
-1.143527504,103.567663,0.470588235294118
-2.678943926,12.77392749,0.0
-3.212277173,12.25101091,0.0
-0.643527585,-90.32188935,0.307692307692308
53.63771373,-2.838570012,0.470588235294118
42.76896547,24.3718423,0.612903225806452
41.81688229,24.169759,0.666666666666667
53.63354706,-2.834403346,0.777777777777778
41.71479897,23.46767578,1.05555555555556
46.45646488,9.855177957,1.0
52.93563051,-2.759403358,1.0
56.46896328,33.99267409,0.95
42.00646559,23.9364257,0.538461538461538
41.57729899,23.61767575,0.4
37.80646626,-25.73648302,1.0
53.76271371,156.5572378,1.03703703703704
46.92729814,-92.79480562,0.972972972972973
55.26688014,40.2114231,1.09090909090909
-0.643527585,-90.32188935,0.571428571428571
48.55021454,-58.43439445,1.03225806451613
42.62104883,23.15934249,0.0
33.06688369,35.58434051,0.761904761904762
60.60229595,-151.2114629,1.18181818181818
56.97937986,82.61349965,0.833333333333333
46.49813154,9.869761288,1.07692307692308
68.35646138,19.04684315,0.91304347826087
68.36479471,19.58225973,1.0
18.27313606,-97.48647154,0.421052631578947
42.60229883,23.25934248,1.0
-43.25602077,170.2864023,0.882352941176471
-7.931026418,-14.3656515,0.0
46.09396494,-92.11563906,1.02702702702703
-40.66227118,-72.16355892,0.588235294117647
52.45854725,17.29892677,0.782608695652174
61.03146255,24.9843422,1.07142857142857
52.91479718,-2.771903356,0.823529411764706
-1.233110823,103.6197463,0.727272727272727
43.25229873,133.7072415,0.222222222222222
55.22521348,-77.69689137,1.15
-17.44769156,-179.1572918,0.352941176470588
42.9918821,-8.001069186,1.2
41.70646564,23.50725911,0.882352941176471
52.93563051,-2.759403358,1.04347826086957
53.31479712,46.19475548,0.744186046511628
40.86688244,-106.6052201,1.14285714285714
43.32938205,22.86142588,1.14285714285714
54.70229689,-3.005236652,1.11764705882353
41.48354901,24.31559231,0.936170212765957
41.54813233,23.63850908,0.933333333333333
42.5752155,23.25934248,1.15384615384615
4.996054847,-75.33230841,1.0
18.78355264,99.23641366,0.222222222222222
-36.29352188,175.5051515,0.952380952380952
43.30021538,22.19475932,0.8
62.78562893,30.94892458,0.896551724137931
46.27521491,-86.64688994,0.709677419354839
-7.693526456,21.36350945,0.285714285714286
42.61896549,23.29059247,0.666666666666667
-0.643527585,-90.32605601,0.857142857142857
46.64604818,10.33851121,0.833333333333333
19.07521926,99.08224701,0.111111111111111
41.7481323,23.41142579,1.03448275862069
-0.643527585,-90.32188935,0.666666666666667
54.44188027,158.3697375,0.9
41.37104903,23.18850916,0.0
42.60229883,23.27184248,0.987012987012987
42.22938222,23.3489258,0.933333333333333
-1.143527504,103.5697463,0.888888888888889
67.48146152,86.4364157,0.0
-6.770609937,106.9655791,0.875
59.87521273,12.29059423,1.0
18.26896939,-97.48855487,0.5
52.66063055,23.60725909,0.27906976744186
47.59188136,8.77392813,0.666666666666667
53.76063038,156.5593212,1.04761904761905
60.11687936,71.50100143,1.0
44.93771512,136.4655744,0.210526315789474
-1.143527504,103.567663,0.727272727272727
-0.643527585,-90.32397268,0.666666666666667
58.32521298,68.31975194,1.10344827586207
53.33771378,-2.869820007,0.8
53.8127137,16.58642688,1.14285714285714
53.89396369,-1.823986841,1.07317073170732
-45.79352036,167.5280694,0.538461538461538
18.3835527,-97.4781382,0.5
63.32729551,25.29267549,1.1
-1.235194157,103.6197463,0.909090909090909
-3.747693755,14.52601054,0.352941176470588
41.67729898,23.45725911,0.96
42.68771548,-8.93440237,0.75
-1.143527504,103.5655796,0.75
41.67938231,23.46975911,1.2
49.07521446,-80.53647425,1.16981132075472
42.1460489,23.78434239,1.08571428571429
43.33771538,-7.598985917,0.8
-36.38102187,148.4093225,0.814814814814815
53.76479704,156.5593212,0.857142857142857
53.36271377,46.58642208,0.88
63.08146222,-149.5260465,1.25714285714286
47.59188136,8.77392813,0.0
42.15438223,23.77392573,1.21212121212121
37.75438294,-25.4073164,1.11111111111111
42.58354883,23.26975914,1.08571428571429
43.49396535,-7.55940259,1.12
60.8897959,68.68850188,0.916666666666667
