latitude,longitude,Species cluster 3
18.39396937,-97.4718882,0.631578947368421
52.70854721,45.8239222,0.692307692307692
60.8897959,68.68850188,1.875
53.65021373,-77.72605803,1.32558139534884
-46.50810358,168.7155692,1.27272727272727
44.16479858,-111.0073027,1.14705882352941
-39.58727135,175.5551514,1.18181818181818
46.40021489,15.60517704,0.461538461538462
43.32938205,22.86142588,0.514285714285714
41.61688232,24.66559225,0.529411764705882
42.61479883,23.25934248,0.571428571428571
43.69396532,-7.965652525,0.870967741935484
42.77938213,24.61767559,0.0
42.06688225,-8.842735718,1.5
53.76063038,156.5572378,1.41176470588235
57.07937985,-3.83023652,1.41176470588235
41.42521568,25.94059205,0.0
54.06271366,37.59267352,1.42857142857143
64.08354539,-17.16773439,0.885245901639344
-0.643527585,-90.32813935,0.391304347826087
42.60229883,23.23017582,0.3
69.12937792,-104.8989703,1.02739726027397
46.5647982,-86.07397336,1.40816326530612
-7.356026511,20.8489262,0.321428571428571
42.49604885,23.21559249,0.535714285714286
56.54812993,32.79684095,1.17647058823529
60.8897959,68.68850188,1.23529411764706
41.7481323,23.41142579,0.272727272727273
-3.212277173,12.25101091,0.0
41.59188232,24.44684229,0.473684210526316
-21.37269093,-174.9406258,0.585365853658537
18.78355264,99.23641366,0.111111111111111
44.38354854,-74.1385586,1.3448275862069
43.11479875,23.19267582,0.428571428571429
42.62729883,23.25934248,0.6
-3.572693782,143.6176566,0.428571428571429
41.82521562,24.12600901,0.666666666666667
42.14813224,23.78850906,0.405405405405405
54.67521356,-84.5989736,1.23076923076923
69.38354454,91.55933155,1.05
18.38771937,-97.48022154,0.571428571428571
-1.143527504,103.567663,0.545454545454545
53.31479712,46.19475548,0.976744186046512
58.43146296,-3.432319917,1.02127659574468
53.11063048,156.8780711,1.17857142857143
42.5877155,23.24684248,0.717391304347826
53.2064638,156.8843211,1.03846153846154
66.01687842,-37.02606454,0.517241379310345
42.98354877,-8.848985718,0.857142857142857
43.2314654,-80.05105766,1.56
43.32938205,22.86142588,0.352941176470588
42.21479889,126.5176593,1.25806451612903
42.58354883,23.28642581,0.340909090909091
41.95229893,-75.26564176,1.26
45.2710484,-75.46564173,1.17391304347826
47.59188136,8.77392813,0.0
42.58563217,23.28642581,0.489795918367347
15.86896977,100.9926634,0.0810810810810811
-35.56018866,148.7801557,1.11428571428571
41.70646564,23.50725911,0.257142857142857
21.10021894,-100.0489711,0.315789473684211
60.8897959,68.68850188,1.22727272727273
43.53146535,-7.657319241,0.0
-4.110193697,-79.18022446,0.9375
53.80854704,16.58642688,1.26315789473684
55.11896349,41.04058963,0.9
47.30021474,-94.24897205,1.34210526315789
40.86688244,-106.6052201,1.28571428571429
19.70021916,-101.6989709,0.176470588235294
41.70646564,23.50725911,0.705882352941177
54.27729696,-2.071903468,1.13333333333333
17.11896957,-96.35105505,0.333333333333333
42.20229889,23.31350914,0.28125
42.58563217,23.24684248,0.620689655172414
-1.143527504,103.5655796,0.8
37.67104962,49.03433835,0.666666666666667
42.58563217,23.28434247,0.157894736842105
-0.643527585,-90.32397268,0.230769230769231
52.93563051,-2.759403358,0.75
42.57729883,23.26975914,0.5
9.379387478,-82.36772395,0.473684210526316
53.76271371,156.5572378,1.22222222222222
17.3668862,-96.682305,0.771428571428571
46.73146484,-53.5198119,1.18181818181818
67.05854492,-50.45314573,0.875
65.58354515,77.58433379,1.11940298507463
62.00229573,-150.0552131,1.22222222222222
43.32938205,22.86142588,0.625
-1.233110823,103.6197463,0.0
64.75021195,24.70934225,1.15384615384615
42.61479883,23.22184248,0.6
9.381470811,-82.36772395,0.5
43.32938205,22.86142588,0.692307692307692
-0.643527585,-90.30938935,0.428571428571429
54.21479697,-3.001069986,1.125
54.35229695,16.96976015,1.2
54.78563021,43.21975595,0.5625
61.23562918,65.6280857,1.11864406779661
-1.143527504,103.5655796,0.9
36.96063307,-107.6927199,0.954545454545455
49.2543811,-123.1968841,1.0
-7.947693082,-14.34898484,0.666666666666667
46.47521488,9.819761296,1.17391304347826
51.56688073,10.08226125,0.5625
-0.64769425,-90.32813935,0.555555555555556
52.93563051,-2.759403358,0.875
42.22938222,23.3489258,1.2
46.58354819,-86.07397336,1.53846153846154
48.77521451,16.69684353,1.0
42.58563217,23.28642581,0.375
56.9752132,82.60724965,0.886363636363636
47.12729811,6.988511749,0.818181818181818
42.60229883,23.27184248,0.584415584415584
56.97937986,82.61349965,1.0
46.25229825,-86.62397327,1.54285714285714
-44.03518731,171.5551521,1.03125
-1.143527504,103.5697463,1.0
45.49396503,-74.80522516,1.07547169811321
-8.351859684,21.34892612,0.428571428571429
46.09396494,-92.1114724,1.46153846153846
-1.143527504,103.5655796,0.3
46.97313146,6.713511793,0.774193548387097
57.17521316,12.63434418,1.14893617021277
48.77729784,16.6947602,0.5625
18.58771934,98.48849711,0.383720930232558
-1.143527504,103.5697463,0.705882352941177
48.77521451,16.6947602,1.15384615384615
42.58354883,23.29267581,0.15
-0.643527585,-90.32188935,0.692307692307692
68.31896138,19.85725969,1.15384615384615
60.8897959,68.68850188,1.07142857142857
60.89187924,86.688499,1.5
46.92729814,-92.79480562,1.37837837837838
-4.185193685,136.825991,0.208333333333333
-43.24768743,170.190569,1.56521739130435
41.83771562,23.38850912,0.681818181818182
40.90021577,45.6030889,0.958333333333333
53.6356304,-2.838570012,1.2
45.78979832,14.29267725,0.5
47.5939647,8.767678131,1.0
60.44396264,-151.2468796,1.10869565217391
57.11479651,12.78017749,1.2
-1.143527504,103.5697463,0.5
16.33563637,120.5614102,0.397058823529412
37.76271627,-25.42814973,0.142857142857143
69.82312781,27.17184185,1.2
78.25020979,21.07392616,1.25806451612903
-54.75393559,-68.33439287,1.42857142857143
40.37104919,-7.630235912,0.96
53.63771373,-2.838570012,0.833333333333333
-0.643527585,-90.32188935,0.428571428571429
47.58979803,8.780178129,1.33333333333333
36.58354979,137.5926575,0.0
-1.143527504,103.5655796,0.333333333333333
