latitude,longitude,Species cluster 3
53.75854704,156.5572378,1.58823529411765
41.82521562,24.12600901,0.666666666666667
-40.67893785,-72.16355892,1.23529411764706
47.5939647,8.767678131,1.0
42.14813224,23.78850906,0.394736842105263
42.76688214,24.26142565,0.519230769230769
4.996054847,-75.33230841,0.978260869565217
-3.212277173,12.25101091,0.0
55.17938015,40.2176731,0.96
-1.235194157,103.6197463,0.642857142857143
18.58771934,98.48849711,0.383720930232558
58.28354632,-134.5218823,1.0
58.42521296,-3.573986561,1.02631578947368
62.33354567,-150.5447964,1.14705882352941
41.7481323,23.41142579,0.46875
38.86688276,-107.0406367,1.23529411764706
53.6356304,-2.836486679,0.923076923076923
46.58354819,-86.07397336,1.53846153846154
-1.143527504,103.5697463,0.923076923076923
53.6356304,-2.838570012,0.882352941176471
-40.67060451,-72.16980892,1.23529411764706
-0.643527585,-90.32813935,0.375
41.59188232,24.44475896,0.428571428571429
43.25229873,133.7072415,0.0
41.74396563,24.14684234,0.5625
-1.697694083,101.26558,0.685714285714286
64.16687871,100.5176635,1.08333333333333
47.81896466,8.176011559,0.68
58.4147963,-3.703153207,1.21875
49.68563103,-77.73230803,1.10526315789474
52.91479718,-2.771903356,0.9375
60.9022959,68.67600188,1.21428571428571
30.55230076,114.4114112,0.631578947368421
53.37938044,14.07601061,1.15714285714286
-8.185193044,21.55100942,0.1875
-6.949776575,108.4343289,0.833333333333333
50.29813093,-63.69272694,1.23913043478261
56.85229655,10.17392791,1.5
54.06688033,37.51350686,1.5
-3.981027051,-79.08439115,0.688524590163934
5.39397145,-52.96356199,0.24
42.06688225,-8.842735718,1.5
46.69396484,10.33017788,1.0
-7.101859885,107.5114123,0.1875
54.78563021,43.21975595,0.5625
57.17521316,12.59684418,0.976744186046512
53.33146378,46.82183871,1.03846153846154
42.58354883,23.26767581,0.384615384615385
-36.38102187,148.4093225,1.44444444444444
53.76063038,156.5572378,1.10526315789474
60.8897959,68.68850188,1.07142857142857
53.04188049,105.5593293,0.9375
-8.351859684,21.34892612,0.428571428571429
42.16271557,23.78017573,0.5
45.2710484,-75.46564173,1.17391304347826
42.58979883,23.25100915,0.91304347826087
79.14604298,102.7239131,0.714285714285714
18.27105272,-97.48855487,0.444444444444444
76.88771001,15.53851038,1.02631578947368
42.75229881,-8.807319057,0.375
16.26480304,102.5926631,0.2
42.5814655,23.22184248,1.0
-40.76643783,-72.21355891,1.125
42.57938217,23.26767581,0.45
-0.643527585,-90.32605601,0.0
53.4147971,17.23642678,1.30909090909091
47.12729811,6.988511749,0.818181818181818
48.83979783,16.49684356,0.714285714285714
46.5522982,-86.10522336,1.45161290322581
41.87313228,25.12184218,0.0
54.31271362,156.0864046,0.818181818181818
47.59188136,8.771844797,1.71428571428571
-1.143527504,103.567663,0.6
-1.143527504,103.5655796,0.642857142857143
67.26687822,49.88433822,1.54054054054054
59.79187941,-151.1697963,1.26923076923077
-3.522693791,28.96559157,1.33333333333333
74.47104373,-20.57398384,1.07142857142857
37.82313293,-25.74273301,0.3
54.36896361,-2.994819987,1.0
60.78354592,22.78642589,1.45161290322581
42.62104883,23.15934249,0.0
54.34604695,-2.096903464,1.23913043478261
37.76271627,-25.50106639,0.375
47.22729809,7.048928406,1.125
44.16479858,-111.0073027,1.14705882352941
21.47730221,105.632246,0.893617021276596
67.44396152,86.70516566,1.0327868852459
47.58979803,8.780178129,1.5
42.58354883,23.26975914,0.5
41.34813236,23.18642582,0.4
49.07521446,-80.53647425,0.735849056603774
58.32521298,68.31975194,1.03448275862069
53.11063048,156.8780711,1.17857142857143
41.67313231,23.44059245,1.0
47.59188136,8.769761464,1.25
41.76479896,24.14267567,0.77027027027027
56.9752132,82.60724965,0.886363636363636
41.62104899,24.67809225,0.75
60.8897959,68.68850188,1.40625
67.48146152,86.4364157,1.68
46.24604825,-86.60105661,1.59375
49.13979778,-56.11147816,1.13513513513514
41.67104898,24.15309234,0.214285714285714
52.93563051,-2.759403358,0.652173913043478
42.11688224,23.49267577,0.36
15.55438649,-16.4427345,0.6
54.69188023,-2.37190342,1.06451612903226
