latitude,longitude,Species cluster 3
41.69604897,23.48434244,0.342857142857143
46.73146484,-53.5198119,1.18181818181818
-54.75393559,-68.33439287,1.42857142857143
46.47104821,9.819761296,0.857142857142857
-35.66018865,148.8405724,1.2
60.8897959,68.68850188,1.05882352941176
-1.143527504,103.567663,1.25
21.10021894,-100.0489711,0.315789473684211
41.71479897,23.46767578,0.416666666666667
57.10229651,14.53851054,1.25
78.02104316,13.9676773,1.09090909090909
-46.50810358,168.7155692,1.27272727272727
46.47521488,9.819761296,1.17391304347826
42.60229883,23.26975914,0.733333333333333
42.59604883,23.25100915,0.529411764705882
42.42313219,-8.338569132,1.0
60.75229593,-135.1281322,1.0327868852459
18.3960527,-97.4718882,0.545454545454545
42.57938217,23.26975914,0.4
60.52729596,-150.5177131,1.26923076923077
55.61688008,38.90308998,1.10526315789474
43.45021536,-7.530235928,0.769230769230769
40.34188252,-7.623985913,1.0
53.63771373,-2.838570012,1.05882352941176
43.29604872,28.04267505,0.934426229508197
-1.143527504,103.5697463,0.5
54.67521356,-84.5989736,1.23076923076923
42.57729883,23.20309249,0.818181818181818
46.00438162,-89.59480613,1.34042553191489
53.76063038,156.5530712,0.72
18.26896939,-97.48855487,0.625
53.75854704,156.5572378,1.23529411764706
47.5939647,8.767678131,0.0
44.38354854,-74.1385586,1.3448275862069
43.11896541,23.1218425,0.702127659574468
-0.643527585,-90.32188935,0.5
-46.53518691,169.5551524,1.03448275862069
41.34813236,23.18642582,0.4
60.8897959,68.68850188,1.42105263157895
37.75438294,-25.4073164,0.0
42.60229883,23.27184248,0.584415584415584
-42.83727083,171.0051522,1.3
18.39188604,-97.47605487,0.5
53.28771379,16.72184352,1.07462686567164
-35.56018866,148.7801557,1.11428571428571
42.12729891,24.90934221,0.951219512195122
-35.52060534,148.7697391,1.25806451612903
42.00229893,24.53850894,0.6
29.57105091,94.57808107,0.529411764705882
-7.226859865,106.9364124,0.136363636363636
42.76688214,24.25934232,0.681818181818182
36.23354985,139.6759905,0.66
41.62104899,24.67809225,0.6
43.48146536,-80.94897418,1.28571428571429
54.77729688,43.44683925,1.32
18.27313606,-97.48647154,0.473684210526316
18.38771937,-97.48022154,0.571428571428571
56.67312991,84.52391601,1.07142857142857
53.63771373,-2.838570012,0.833333333333333
41.59188232,24.44684229,0.315789473684211
41.71063231,23.50934244,0.461538461538462
41.61688232,24.66559225,0.833333333333333
67.11687824,62.95100279,1.41666666666667
37.82313293,-25.74273301,0.3
60.47104597,-150.698963,1.17073170731707
60.8897959,68.68850188,1.23529411764706
53.89396369,-1.823986841,1.17073170731707
47.44604805,-92.43647234,1.42105263157895
42.57938217,23.26767581,0.45
42.24604889,23.47184244,0.428571428571429
30.55438409,114.4093279,0.285714285714286
47.59188136,8.77392813,0.75
61.86062908,-6.832319373,0.794117647058823
54.08146366,156.2864045,1.17857142857143
42.66271549,-8.967735698,1.23529411764706
-42.8226875,171.0447355,1.44827586206897
41.61688232,24.66559225,0.157894736842105
21.47730221,105.632246,0.893617021276596
-1.235194157,103.6197463,0.545454545454545
18.51688602,-92.63230565,0.707865168539326
42.58563217,23.28434247,0.709677419354839
42.12313224,23.48225911,0.5
47.42729806,-53.43856192,1.3
51.12521413,-55.92606152,1.10869565217391
43.11479875,23.1343425,0.558139534883721
54.34604695,-2.096903464,1.23913043478261
41.85229895,23.17392583,0.45
64.16687871,100.5176635,1.08333333333333
-0.645610918,-90.31772268,0.545454545454545
-0.658110916,-90.33022268,0.6
56.85229655,10.17392791,1.5
43.32938205,22.86142588,0.514285714285714
41.54813233,23.63850908,0.4
-0.643527585,-90.33230601,0.428571428571429
42.58979883,23.22184248,0.625
47.81896466,8.176011559,0.68
54.29813029,155.9551546,0.96
60.60229595,-151.2114629,1.22727272727273
64.20021204,100.4843301,1.36363636363636
-1.143527504,103.567663,0.0
55.22521348,-77.69689137,1.2
-1.235194157,103.6197463,0.666666666666667
-1.235194157,103.6197463,0.3
-5.691443444,144.1884898,0.5625
42.38146553,-7.715652565,1.125
49.10021446,-68.21980955,1.3695652173913
42.12938224,23.46975911,0.525
54.20021364,155.8926546,1.04347826086957
42.22938222,23.3489258,1.2
55.26688014,40.2051731,0.692307692307692
43.49813202,-7.551069258,0.72
49.2543811,-123.1968841,1.0
42.65438215,-8.9552357,1.3125
42.58563217,23.3301758,0.810810810810811
46.25229825,-86.62397327,1.54285714285714
59.86271273,12.32392756,1.2
41.42521568,25.94059205,0.0
-1.143527504,103.5697463,0.6
-0.643527585,-90.33230601,0.545454545454545
47.58979803,8.778094796,2.14285714285714
69.38354454,91.55099822,1.04819277108434
28.78563437,-17.80731762,0.0
55.17313015,40.21975643,1.28571428571429
46.98563146,-92.8885556,1.42105263157895
-0.643527585,-90.32397268,0.230769230769231
42.5877155,23.25100915,0.333333333333333
41.95438227,-7.919819199,1.33333333333333
41.70646564,23.50725911,0.705882352941177
47.59188136,8.77392813,0.6
41.37104903,23.18850916,0.0
53.08146382,-7.992735854,1.23076923076923
42.75229881,-8.807319057,0.375
67.44604485,86.71141566,1.13513513513514
59.92312939,12.27184424,1.17073170731707
53.6356304,-2.836486679,0.9
-3.747693755,14.52601054,0.264705882352941
60.9022959,68.67600188,1.21428571428571
45.78979832,14.29267725,0.5
53.76063038,156.5593212,0.857142857142857
40.08354923,-2.115653461,0.0
-1.235194157,103.6197463,0.428571428571429
42.58354883,23.29267581,0.6
46.09396494,-92.1114724,1.46153846153846
44.93771512,136.4655744,0.631578947368421
53.6356304,-2.838570012,0.882352941176471
42.60438216,23.27184248,0.333333333333333
55.07313017,-6.211486139,1.35483870967742
44.16688191,-111.0739694,1.26315789473684
49.12313112,-68.29272621,1.11111111111111
58.28354632,-134.5218823,1.0
-0.643527585,-90.32397268,0.0
41.74396563,24.144759,0.454545454545455
53.33354711,35.29475722,1.55172413793103
53.21479713,16.73017686,1.2
58.15229634,38.19059009,1.05882352941176
42.40646553,-8.373985793,1.10526315789474
43.45229869,-7.523985929,0.7
54.06271366,37.59267352,1.42857142857143
-1.143527504,103.567663,0.923076923076923
42.58354883,23.26975914,0.5
-1.143527504,103.5697463,0.333333333333333
60.63979594,-151.080213,1.13513513513514
-44.03310398,168.7509859,1.40625
37.87729959,-107.3698033,1.05
41.61688232,24.66559225,0.2
-1.143527504,103.567663,0.666666666666667
-1.143527504,103.5655796,0.333333333333333
-3.212277173,12.25101091,0.0
-1.23727749,103.6197463,0.75
60.11687936,71.50100143,1.02631578947368
53.4147971,17.23642678,1.30909090909091
68.03146143,19.76559304,1.32
62.16687903,-6.898986029,1.02857142857143
41.03771575,-75.26564176,1.28571428571429
40.90021577,45.6030889,0.958333333333333
58.43146296,-3.428153251,0.931034482758621
57.07937985,-3.83023652,1.41176470588235
61.23562918,65.6280857,1.11864406779661
47.41896473,-88.00938972,1.34042553191489
63.08146222,-149.5260465,1.02857142857143
54.77521355,43.43433925,0.970588235294118
54.06063033,37.58850685,1.2
18.27313606,-97.48647154,0.576923076923077
42.62729883,23.25934248,0.6
-1.233110823,103.6197463,0.375
47.59188136,8.771844797,0.857142857142857
67.48146152,86.4364157,1.26315789473684
54.59813024,-84.64064026,1.39285714285714
-0.662277582,-90.32813935,0.25
62.42937899,-150.7031297,1.18181818181818
56.47521328,33.03642425,1.16129032258065
43.33146538,22.85934254,0.525
59.8481294,12.28642757,1.16326530612245
19.53355252,-101.6989709,0.775862068965517
-1.233110823,103.6197463,1.2
42.22938222,23.3489258,0.535714285714286
66.40021169,79.01766689,1.2
42.14813224,23.78850906,0.394736842105263
57.09812984,-3.861486515,0.857142857142857
48.1877146,-77.59480805,1.32352941176471
53.76063038,156.5614045,1.0
54.24604697,-2.209403446,1.17073170731707
65.58354515,77.58433379,1.11940298507463
-40.77893783,-72.25939224,1.23529411764706
49.75229769,-77.65730804,1.125
58.37104631,-3.965653165,1.08333333333333
53.80854704,16.58642688,1.26315789473684
52.93563051,-2.759403358,0.631578947368421
43.11896541,23.12392583,0.717391304347826
37.67104962,49.03433835,0.666666666666667
56.54812993,32.79684095,1.17647058823529
59.8731294,12.30517756,1.125
42.20438223,23.3176758,0.517241379310345
41.95229893,-75.26564176,1.26
-1.143527504,103.567663,0.6
41.17521572,20.84059287,0.5
42.14396557,23.78434239,0.466666666666667
67.53146151,86.64683234,1.23076923076923
-1.143527504,103.5655796,0.8
19.62105251,98.17808049,0.272727272727273
43.11688208,23.1218425,0.931034482758621
42.12313224,23.48434244,0.552631578947368
41.58354899,23.21559249,0.0
-1.143527504,103.5697463,0.705882352941177
46.47521488,-84.99480687,1.125
42.22313222,-7.638569244,1.15384615384615
73.50646055,80.54683331,0.5
54.39813028,-2.97606999,0.767441860465116
-21.21227429,-175.1531258,0.571428571428571
41.67938231,23.46975911,0.6
-3.522693791,28.96559157,1.33333333333333
52.79813053,6.396845177,1.33333333333333
47.16688143,-88.25522301,1.2
18.27313606,-97.48647154,0.5
58.64604626,-134.9343822,0.947368421052632
46.27521491,-86.64897327,1.66666666666667
-1.143527504,103.5655796,0.857142857142857
57.17521316,12.63434418,1.14893617021277
58.28354632,14.01142729,1.28571428571429
14.33563669,-16.41148451,0.461538461538462
-40.66227118,-72.16355892,1.23529411764706
55.18354682,40.22183976,0.9
60.44396264,-151.2468796,1.10869565217391
19.70021916,-101.6989709,0.176470588235294
79.14604298,102.7239131,0.714285714285714
-45.52685374,170.5551522,0.7
41.59188232,24.44475896,0.67741935483871
-43.24768743,170.190569,1.56521739130435
-43.24768743,172.5551519,0.807692307692308
33.06688369,35.58434051,1.28571428571429
42.57729883,23.26975914,0.375
19.07521926,99.08224701,0.166666666666667
-1.143527504,103.567663,0.882352941176471
58.31479632,68.33433527,0.882352941176471
-0.706027574,-90.30522268,0.375
29.55855092,94.55933107,0.8
54.30229696,-3.094819971,0.979591836734694
18.38771937,-97.48022154,0.571428571428571
37.84604959,-107.7260532,1.09090909090909
-0.706027574,-90.30313935,0.631578947368421
-17.44769156,-179.1572918,0.529411764705882
42.98354877,-8.848985718,0.857142857142857
45.49396503,-74.80522516,1.07547169811321
64.28979536,100.2009968,1.23809523809524
41.71063231,23.50934244,0.642857142857143
64.75021195,24.70934225,1.15384615384615
45.2710484,-75.46564173,1.17391304347826
-36.38102187,148.4093225,1.44444444444444
41.42313235,23.65100908,0.5
47.12729811,6.988511749,0.818181818181818
52.91479718,-2.771903356,1.28571428571429
41.87521561,24.163509,0.6
47.59188136,8.77392813,1.2
49.13979778,-56.11147816,1.13513513513514
-1.143527504,103.5697463,1.0
42.68771548,-8.93440237,1.3125
17.11896957,-96.35105505,0.333333333333333
41.70854897,23.46975911,0.375
42.5877155,23.25100915,0.857142857142857
50.27521427,-63.61356029,1.21428571428571
42.57313217,23.20517582,0.45
67.05854492,-50.45314573,0.875
47.5939647,8.765594798,1.2
-40.76852116,-72.29272557,1.23529411764706
51.13979746,5.298928686,1.32954545454545
42.60229883,23.25934248,0.3
42.03146559,128.4322423,1.38461538461538
42.16271557,23.78017573,0.5
53.3835471,156.6947378,1.14285714285714
47.30021474,-94.24897205,1.34210526315789
59.8543794,12.30309423,1.46153846153846
56.46271328,33.92809077,1.45945945945946
-40.74977117,-72.29897557,0.875
42.58354883,23.29267581,0.15
-1.235194157,103.6197463,0.789473684210526
-3.972693718,-79.08022448,0.723214285714286
41.61688232,24.66559225,0.529411764705882
-1.143527504,103.567663,0.25
-1.235194157,103.6197463,0.642857142857143
42.58563217,23.28434247,0.428571428571429
20.12105243,99.68433025,0.37037037037037
67.86479479,19.36767643,1.3125
-45.78102036,170.5551522,0.857142857142857
-53.37893581,-71.2656424,1.39285714285714
51.60438072,14.26559392,0.428571428571429
7.833554393,-8.755235732,0.851351351351351
50.2647976,-63.66981028,1.10204081632653
-7.910193089,21.40309278,0.333333333333333
46.69396484,10.33017788,1.0
46.58354819,-86.07397336,1.53846153846154
-40.66018785,-72.16772559,1.23529411764706
47.59188136,8.769761464,1.25
42.58354883,23.28642581,0.340909090909091
48.83979783,16.49684356,0.714285714285714
58.87521289,26.25100867,1.5
78.25020979,21.07392616,1.25806451612903
53.2127138,16.72809352,1.24285714285714
41.84813228,23.17392583,0.363636363636364
41.61688232,24.66559225,0.352941176470588
41.74396563,24.14684234,0.45
53.33771378,-2.869820007,0.8
43.13146541,-8.742735735,0.666666666666667
54.78563021,43.21975595,0.5625
41.62104899,24.67809225,0.75
-0.643527585,-90.32188935,0.0
45.10854843,-63.89481024,1.18421052631579
42.00646559,23.9364257,0.692307692307692
62.33354567,-150.5447964,1.14705882352941
54.75438022,43.20100595,1.04347826086957
41.7481323,23.41142579,0.391304347826087
37.81688293,-107.7239699,1.0
74.4689604,-20.57398384,0.923076923076923
-40.76643783,-72.21355891,1.125
69.38354454,91.55933155,1.05
41.7481323,23.41142579,0.272727272727273
-40.67268785,-72.16564225,1.23529411764706
29.56480092,94.54891441,0.8
42.68979882,2.234345843,1.09090909090909
42.15438223,23.39684246,0.482142857142857
42.5877155,23.25100915,0.529411764705882
42.14813224,23.78850906,0.405405405405405
-46.31435361,168.2155693,1.22222222222222
46.64604818,10.33851121,1.5
60.8897959,68.70308521,1.17857142857143
-2.678943926,12.77392749,0.0
42.1460489,23.78434239,0.585365853658537
41.82521562,24.12600901,0.666666666666667
47.59188136,8.771844797,1.0
42.58563217,23.28434247,0.157894736842105
44.87104847,-68.72605947,1.3125
67.48146152,86.4364157,1.68
16.18980306,-96.49897169,2.4
9.379387478,-82.36772395,0.473684210526316
-1.233110823,103.6197463,0.666666666666667
53.76271371,156.5572378,1.22222222222222
17.63355282,-96.53230502,0.681818181818182
63.32729551,25.29267549,1.2
46.65021485,10.33226121,0.857142857142857
42.1335489,23.47809244,0.529411764705882
49.16063111,-53.59897856,1.1875
58.33562965,-134.5531323,1.14285714285714
-4.185193685,136.825991,0.208333333333333
42.67729882,-8.719819071,0.0
68.34604471,19.06559315,1.28571428571429
55.26688014,40.2114231,0.545454545454545
46.97313146,6.713511793,0.774193548387097
52.65646389,15.87184366,1.06666666666667
42.76688214,24.25934232,0.488372093023256
54.76896355,43.18642262,1.125
38.83354943,-107.0760533,0.947368421052632
52.93563051,-2.759403358,0.75
41.81688229,24.169759,0.666666666666667
44.95438179,-109.6968862,1.2
53.6356304,-2.836486679,0.923076923076923
53.76063038,156.5551545,1.26315789473684
-1.143527504,103.5655796,0.666666666666667
41.81271562,24.11767567,0.833333333333333
45.33563173,-73.21564209,1.71428571428571
54.14188032,-7.542735927,1.16129032258065
42.38146553,-7.717735898,1.0
-1.233110823,103.6197463,0.0
12.86897025,121.1343268,0.615384615384615
53.76063038,156.5572378,1.0
19.32730255,-99.31147124,0.666666666666667
54.76688022,43.46558925,1.39285714285714
-0.643527585,-90.33230601,0.6
0.064805635,18.29684327,0.0
30.55230076,114.4114112,0.631578947368421
43.49396535,-7.55940259,0.72
42.61479883,23.22184248,0.6
-1.143527504,103.567663,0.529411764705882
67.44604485,86.70933233,1.42105263157895
54.69188023,-2.37190342,1.06451612903226
42.58979883,23.25100915,0.91304347826087
60.8897959,68.68850188,1.38461538461538
60.8897959,68.68850188,1.3125
52.91479718,-2.771903356,1.6
42.98146544,-8.003152519,0.9375
41.99396559,24.87184222,0.272727272727273
42.34604887,126.359326,1.2
-1.143527504,103.5655796,0.3
43.11896541,23.12392583,0.72
18.27313606,-97.48647154,0.6
56.97937986,82.61349965,1.0
43.11479875,23.19267582,0.428571428571429
-40.67893785,-72.16355892,1.23529411764706
-1.143527504,103.5655796,0.428571428571429
42.11688224,23.49267577,0.36
41.70438231,23.50725911,0.571428571428571
61.03146255,24.9843422,1.28571428571429
19.11271925,99.45933029,0.230769230769231
52.9856305,46.45933877,1.05882352941176
45.40229838,-75.48647506,1.23214285714286
60.47104597,-150.7281297,1.2
42.58354883,23.28017581,0.818181818181818
40.36063252,-7.653152576,1.0
53.76479704,156.5593212,0.857142857142857
52.71896388,-83.94064037,1.125
54.70229689,-3.005236652,0.970588235294118
-7.895609757,114.2634946,0.075
18.8314693,98.88849704,0.206896551724138
46.27521491,-86.64688994,1.74193548387097
17.3668862,-96.682305,0.771428571428571
58.87521289,26.24892533,1.55555555555556
42.61063216,23.25934248,0.710526315789474
78.0168765,14.38851056,1.5
-0.643527585,-90.32188935,0.545454545454545
-1.418527461,133.2905749,0.28125
47.59188136,8.77392813,1.5
58.36896297,-3.982319829,0.72
-18.94977466,48.45100511,0.612244897959184
42.76688214,24.26142565,0.519230769230769
46.54813153,-86.05939003,1.17857142857143
43.44604869,-7.436485943,0.75
52.93979718,45.48017226,1.25806451612903
50.76479752,28.95934157,1.13636363636364
60.8897959,68.68850188,1.5
-4.110193697,-79.18022446,0.727272727272727
-0.643527585,-90.30938935,0.428571428571429
-0.643527585,-90.32605601,0.461538461538462
60.78354592,22.78642589,1.45161290322581
58.78979624,68.79058519,1.39024390243902
40.37104919,-7.630235912,0.96
42.00646559,24.61559226,0.666666666666667
54.77521355,43.40725592,1.0
60.8897959,68.68850188,1.57142857142857
11.80022042,107.5676623,0.642857142857143
74.47104373,-20.57398384,1.07142857142857
-0.726860905,-90.36147268,0.6
-3.572693782,143.6176566,0.428571428571429
42.60229883,23.23017582,0.3
41.59188232,24.44684229,0.473684210526316
53.30438045,45.13850564,1.26
41.84396562,23.38434246,0.482142857142857
40.56896582,-4.153153135,0.0
60.75229593,-135.1052155,1.08
68.36479471,19.58225973,1.26923076923077
48.77521451,16.69684353,1.16666666666667
42.41896553,-8.348985797,0.833333333333333
46.71063151,6.161428548,0.67741935483871
46.40438155,9.69059465,1.16129032258065
60.8897959,68.68850188,1.5
54.88771353,-6.546902752,1.18181818181818
43.32938205,22.86142588,0.692307692307692
60.8897959,68.68850188,1.2
41.67313231,23.44059245,0.636363636363636
48.83979783,16.49684356,0.428571428571429
42.5877155,23.21350915,0.625
18.29605272,-65.72397662,0.666666666666667
41.7481323,23.41142579,0.310344827586207
18.27105272,-97.48855487,0.444444444444444
60.8897959,68.68850188,1.96153846153846
67.44604485,86.71141566,0.9
42.58354883,23.29267581,0.571428571428571
41.70646564,23.50725911,0.257142857142857
64.67312863,-165.6614606,1.05555555555556
-46.13310364,168.063486,1.37142857142857
-1.235194157,103.6197463,0.214285714285714
62.60437896,-145.4489639,1.0
-7.931026418,-14.3656515,0.0
54.21479697,-3.001069986,1.125
1.527305402,124.9947429,0.0638297872340425
47.59188136,8.771844797,1.5
42.76688214,24.25934232,0.348837209302326
58.05437969,38.24684008,1.125
41.9502156,24.138509,0.72
41.7481323,23.41142579,0.46875
43.44188203,-7.563569256,0.75
-0.643527585,-90.32813935,0.818181818181818
60.8897959,68.68850188,1.40625
37.72521628,-25.46773306,0.75
-1.143527504,103.5655796,0.9
-36.36018854,148.5009891,1.15384615384615
4.996054847,-75.33230841,0.978260869565217
42.60438216,23.26767581,0.0
41.62104899,24.67809225,0.8
-35.81227196,174.100985,0.870967741935484
38.86688276,-107.0406367,1.23529411764706
53.63354706,-2.834403346,0.882352941176471
53.76063038,156.5572378,1.16666666666667
46.56688153,6.173928546,0.0
48.82104783,16.53226022,0.214285714285714
-36.29352188,175.5051515,0.785714285714286
42.58563217,23.24684248,0.428571428571429
45.96688162,-71.13855908,1.25581395348837
-45.32060377,167.819736,1.33333333333333
-1.233110823,103.6197463,0.545454545454545
42.61479883,23.25934248,0.571428571428571
41.7668823,23.42184245,0.416666666666667
48.77521451,16.69684353,1.0
53.76063038,156.5593212,1.04347826086957
49.20438111,-122.7468842,1.2
9.383554144,-82.36564062,0.48
-0.728944238,-90.31772268,0.75
-1.233110823,103.6197463,0.5625
61.84396242,24.28850898,1.15384615384615
43.44813203,-80.35939094,1.73684210526316
42.06688225,-8.842735718,1.5
34.92105006,136.0801578,1.0
42.58563217,23.24684248,0.620689655172414
18.27105272,-97.48647154,0.5625
56.50021327,32.91767427,1.11764705882353
58.41271297,-3.796903192,1.2
53.31896378,35.33225721,1.22727272727273
42.58563217,23.24892581,0.529411764705882
42.22938222,23.3489258,0.24
70.98979429,-8.515652437,1.2
18.56688601,-95.06772192,0.482758620689655
50.20229761,-66.60105981,1.07142857142857
42.58354883,23.26767581,0.384615384615385
45.14396509,-63.9364769,1.15909090909091
52.93563051,-2.759403358,0.875
18.78563597,99.23849699,0.375
46.57313153,15.6468437,0.692307692307692
36.56063313,-5.594819571,0.947368421052632
53.36271377,46.58642208,1.08
37.76271627,-25.42814973,0.142857142857143
-1.233110823,103.6197463,0.272727272727273
53.76271371,156.5572378,1.66666666666667
50.60021422,22.96350919,0.666666666666667
-1.143527504,103.567663,0.75
-0.645610918,-90.31772268,0.166666666666667
41.7168823,23.46767578,0.3
42.5752155,23.25934248,0.461538461538462
52.45854725,17.29892677,1.21739130434783
68.08771142,19.83017636,1.5
41.74396563,24.14684234,0.517241379310345
42.58563217,23.26767581,0.6
54.78771355,43.22183928,1.25
56.86479655,82.85099961,1.14
-1.143527504,103.5697463,0.692307692307692
57.17521316,12.59684418,0.976744186046512
-40.74977117,-72.31564223,1.0
46.40021489,15.60517704,0.461538461538462
-13.91644213,-171.769793,0.0
43.2252154,-80.64480756,1.5
53.1877138,18.30934327,1.02
18.26896939,-97.48647154,0.461538461538462
-1.233110823,103.6197463,0.157894736842105
42.05438225,128.055159,1.44
42.96896544,-81.32397412,1.26923076923077
41.48354901,24.31559231,0.893617021276596
58.23354633,68.21766862,1.03125
42.58354883,23.22600915,0.0
42.12313224,23.46975911,0.666666666666667
47.59188136,8.77392813,1.2
48.77521451,16.6947602,0.5
58.43146296,-3.432319917,1.02127659574468
50.21063095,-61.24897733,1.16129032258065
42.15438223,23.77392573,0.545454545454545
52.91479718,-2.771903356,1.41176470588235
59.79187941,-151.1697963,1.26923076923077
60.98354589,24.66559225,1.4
5.456471439,-72.84897548,0.865384615384615
-7.108109884,107.8259956,1.05405405405405
16.33563637,120.5614102,0.397058823529412
52.93563051,-2.759403358,0.782608695652174
-7.947693082,-14.34898484,0.666666666666667
58.32521298,68.31975194,1.03448275862069
-3.933110392,-74.41147523,0.658536585365854
-53.86018574,-69.57605933,1.38461538461538
61.03354588,25.03225886,1.28571428571429
64.51896199,-146.9114636,1.16666666666667
54.77729688,43.43850592,1.375
54.99604685,-2.307320097,1.0
-1.235194157,103.6197463,0.5625
45.10229843,-83.63855708,1.23529411764706
15.55438649,-16.4427345,0.6
39.73354929,-3.848986517,0.0
43.67729866,-7.973985857,0.870967741935484
-1.233110823,103.6197463,0.9
42.49604885,23.21559249,0.535714285714286
-7.356026511,20.8489262,0.321428571428571
42.6064655,23.26559248,0.5
62.78562893,30.94892458,1.13793103448276
62.00437906,-150.0593798,1.25
43.69396532,-7.965652525,0.870967741935484
5.039804839,-52.55939539,0.375
53.6356304,-2.842736678,0.947368421052632
47.59188136,8.771844797,1.71428571428571
58.77937957,68.78016853,0.771428571428571
47.59188136,8.77392813,0.0
-0.643527585,-90.32188935,0.692307692307692
52.91479718,-2.771903356,1.07142857142857
53.6356304,-2.836486679,0.923076923076923
60.90021257,68.68225188,1.02439024390244
51.48563074,27.98850839,0.813559322033898
-0.643527585,-90.32813935,0.0
-0.643527585,-90.32605601,0.166666666666667
-1.697694083,101.26558,0.685714285714286
-3.981027051,-79.08439115,0.688524590163934
-0.643527585,-90.32605601,0.4
42.57938217,23.29892581,0.375
41.67104898,24.15309234,0.214285714285714
68.35646138,19.04684315,1.3695652173913
52.64396389,157.4489043,1.28571428571429
53.34813044,46.83642204,0.931034482758621
42.76688214,24.25934232,0.576923076923077
52.91479718,-2.771903356,1.42105263157895
42.58354883,23.26975914,0.342857142857143
45.78354832,14.20309393,1.0
48.77521451,16.6947602,1.15384615384615
37.79396627,-25.4135664,0.166666666666667
