latitude,longitude,Species cluster 3
64.20021204,100.4843301,1.36363636363636
39.73354929,-3.848986517,0.0
19.53355252,-101.5323042,0.654545454545455
43.44188203,-7.563569256,0.75
49.07521446,-80.53647425,0.735849056603774
37.76271627,-25.50106639,0.375
48.77521451,16.69684353,1.0
53.63771373,-2.838570012,0.833333333333333
44.15646525,-111.071886,1.09090909090909
49.10021446,-68.21980955,1.3695652173913
42.14396557,23.78434239,0.466666666666667
41.74396563,24.14684234,0.517241379310345
52.93563051,-2.759403358,0.875
40.1002159,40.56558971,0.833333333333333
52.91479718,-2.771903356,1.07142857142857
60.8897959,68.68850188,1.22727272727273
-1.233110823,103.6197463,0.375
42.60229883,23.27184248,0.584415584415584
56.67312991,84.52391601,1.07142857142857
43.44604869,-7.515652597,0.771428571428571
53.83354703,17.57601005,0.710526315789474
54.11479699,-73.32605873,1.15384615384615
15.86896977,100.9926634,0.0810810810810811
57.09812984,-3.861486515,0.857142857142857
60.8897959,68.68850188,1.40625
54.44188027,158.3697375,1.2
9.383554144,-82.36564062,0.794117647058823
59.8481294,12.28642757,1.16326530612245
47.59188136,8.771844797,0.857142857142857
42.61896549,23.29059247,0.777777777777778
-46.13310364,168.063486,1.37142857142857
41.69604897,23.48434244,0.461538461538462
61.03562921,23.9426757,1.0
-1.143527504,103.5697463,0.333333333333333
53.76063038,156.5572378,1.10526315789474
37.84604959,-107.7260532,1.09090909090909
78.02104316,13.9676773,1.09090909090909
18.3898027,-97.48022154,1.0
41.87521561,24.163509,0.6
62.16687903,-6.898986029,1.02857142857143
-40.66643785,-72.17189225,1.23529411764706
-8.268526365,19.69892638,0.36
55.17104682,40.2114231,1.09090909090909
-0.643527585,-90.32813935,0.0
46.25229825,-86.62397327,1.54285714285714
-39.22685474,175.5551514,0.9
41.70646564,23.50725911,0.257142857142857
60.50854596,-149.4427132,1.38461538461538
42.14813224,23.78850906,0.310344827586207
-1.143527504,103.5697463,0.5
58.31479632,68.33433527,0.882352941176471
37.83563293,-25.75939968,0.375
42.5877155,23.25100915,0.857142857142857
53.76271371,156.5572378,1.66666666666667
0.064805635,18.29684327,0.0
-0.643527585,-90.32397268,0.0
60.52729596,-150.5177131,1.26923076923077
-42.61227087,171.5718187,1.10526315789474
42.5752155,23.20309249,0.6
-40.67060451,-72.16980892,1.23529411764706
-0.643527585,-90.32813935,0.545454545454545
54.44604693,159.2176541,0.272727272727273
33.06688369,35.58434051,1.28571428571429
-3.981027051,-79.08439115,0.688524590163934
42.5752155,23.25934248,0.461538461538462
52.91479718,-2.771903356,1.6
29.57105091,94.57808107,0.529411764705882
-3.972693718,-79.08022448,0.723214285714286
14.78980328,108.9989121,1.5
42.58354883,23.26767581,0.384615384615385
18.27105272,-97.48647154,0.5625
61.3064625,-121.2989677,1.04347826086957
42.59188216,23.28642581,0.25
69.38354454,91.55099822,1.04819277108434
42.5814655,23.22184248,1.0
54.88771353,-6.546902752,1.18181818181818
-45.52685374,170.5551522,0.7
41.42313235,23.65100908,0.5
43.67729866,-7.973985857,0.870967741935484
-2.856027231,13.83851065,0.375
56.97104653,82.60308298,0.947368421052632
55.17313015,40.21975643,1.28571428571429
43.11896541,23.1218425,0.702127659574468
44.16688191,-111.0739694,1.26315789473684
60.11687936,71.50100143,1.02631578947368
73.50646055,80.54683331,0.5
42.22938222,23.3489258,0.24
58.32521298,68.31975194,1.03448275862069
42.58563217,23.28434247,0.428571428571429
43.49396535,-7.55940259,0.72
68.623128,-149.5802132,0.967741935483871
48.77521451,16.69684353,1.16666666666667
53.76063038,156.5572378,0.833333333333333
54.76896355,43.18642262,1.125
47.59188136,8.771844797,1.0
41.78771563,24.13225901,0.4
47.59188136,8.77392813,1.5
37.79396627,-25.4135664,0.166666666666667
53.76063038,156.5593212,0.857142857142857
-42.3997709,173.5551518,1.25
55.17938015,40.2176731,0.96
47.42729806,-53.43856192,1.3
42.23146556,23.3489258,0.264705882352941
52.93563051,-2.759403358,0.631578947368421
46.06063161,14.46767722,0.75
41.7481323,23.41142579,0.46875
-7.339359847,146.7155727,0.428571428571429
-1.233110823,103.6197463,1.2
42.61063216,23.25934248,0.710526315789474
19.07521926,99.08224701,0.166666666666667
42.58563217,23.24684248,0.272727272727273
31.12521733,115.2655778,0.25
43.610632,-82.83647388,1.37837837837838
18.38771937,-97.48022154,0.571428571428571
42.77938213,24.61767559,0.0
-4.676860273,12.16767759,0.0
41.70438231,23.50725911,0.571428571428571
41.85229895,23.17392583,0.45
41.37104903,23.18850916,0.0
18.38771937,-97.48022154,0.571428571428571
47.81896466,8.176011559,0.68
67.53146151,86.64683234,1.23076923076923
46.82729815,6.171845213,1.04347826086957
42.6002155,23.26975914,0.5
49.12313112,-68.29272621,1.11111111111111
53.76271371,156.5572378,1.04347826086957
46.27521491,-86.64897327,1.66666666666667
41.59188232,24.44475896,0.67741935483871
41.7481323,23.41142579,0.310344827586207
-1.143527504,103.5655796,0.9
56.50229661,33.05517424,1.21875
44.29188189,-72.87397547,1.37142857142857
78.0168765,14.38851056,1.5
56.47521328,33.03642425,1.16129032258065
52.79813053,6.396845177,1.33333333333333
47.41896473,-88.00730639,1.3125
55.61688008,38.90308998,1.10526315789474
54.20021364,155.8926546,1.04347826086957
-1.143527504,103.567663,1.09090909090909
-1.143527504,103.5655796,0.333333333333333
47.59188136,8.769761464,0.428571428571429
42.9918821,-8.001069186,0.9
-7.622693134,21.56559275,0.365853658536585
47.16688143,-88.25522301,1.2
44.16688191,-111.071886,1.375
41.54813233,23.63850908,0.4
-0.643527585,-90.32188935,0.692307692307692
54.77729688,43.43433925,1.23529411764706
42.76896547,24.3718423,0.629032258064516
43.11896541,23.12392583,0.72
42.49813218,23.16559249,0.724137931034483
42.12313224,23.46975911,0.45
-0.645610918,-90.31772268,0.545454545454545
60.60229595,-151.2114629,1.22727272727273
-1.235194157,103.6197463,1.0
-37.38727171,175.5551514,1.22222222222222
42.5689655,23.3239258,0.692307692307692
41.73146564,23.52392577,0.46875
-0.728944238,-90.31772268,0.75
-1.235194157,103.6197463,0.214285714285714
55.18354682,40.22183976,0.9
60.78354592,22.78642589,1.45161290322581
56.46687994,33.04059091,1.0952380952381
41.85646562,24.163509,0.51219512195122
52.45854725,17.29892677,1.21739130434783
41.71479897,23.46767578,0.416666666666667
37.80021626,-25.20106643,0.24
55.17729682,40.2114231,0.789473684210526
43.54188201,-7.505235933,0.681818181818182
58.64604626,-134.9343822,0.947368421052632
5.039804839,-52.55939539,0.375
60.8897959,68.68850188,1.875
46.47521488,-84.99480687,1.125
55.07313017,-6.211486139,1.35483870967742
20.31688573,-96.86772163,0.76271186440678
-2.678943926,12.77392749,0.0
53.11063048,156.8780711,1.17857142857143
58.43146296,-3.432319917,1.02127659574468
57.07937985,-3.83023652,1.41176470588235
42.75229881,-8.807319057,0.375
42.62729883,23.25934248,0.6
60.8897959,68.68850188,1.57142857142857
-0.643527585,-90.32813935,0.0
18.27105272,-97.48855487,0.473684210526316
63.08146222,-149.5260465,1.02857142857143
-1.143527504,103.5655796,0.333333333333333
67.86479479,19.36767643,1.3125
58.37104631,-3.965653165,1.08333333333333
-45.79352036,167.5280694,1.73076923076923
42.60229883,23.27184248,0.166666666666667
53.33771378,-2.869820007,0.8
52.93563051,-2.759403358,0.75
-6.787276601,106.9822457,0.117647058823529
30.55438409,114.4093279,0.285714285714286
42.06688225,-8.842735718,1.5
16.03771975,-96.4489717,0.6
70.98979429,-8.515652437,1.2
47.59188136,8.769761464,1.25
69.82312781,27.17184185,1.2
54.24604697,-2.209403446,1.17073170731707
52.07313065,21.0635095,0.333333333333333
17.63355282,-96.53230502,0.681818181818182
-1.143527504,103.5655796,0.5
58.77937957,68.78016853,0.771428571428571
53.38771377,47.99267185,1.03448275862069
69.38354454,91.55933155,1.05
47.59188136,8.77392813,0.6
60.8897959,68.68850188,1.23529411764706
58.28354632,-134.5218823,1.0
37.7772996,-25.46148306,0.206896551724138
42.59604883,23.25100915,0.529411764705882
46.73146484,-53.5198119,1.18181818181818
-36.73518848,146.780156,0.724137931034483
67.44604485,86.71141566,1.13513513513514
50.48771423,30.26350802,0.692307692307692
-1.143527504,103.5655796,0.9
49.75229769,-77.65730804,1.125
49.13979778,-56.11147816,1.13513513513514
-4.110193697,-79.18022446,0.9375
46.09396494,-92.11563906,1.37837837837838
42.57938217,23.26559248,0.6
53.63354706,-2.834403346,0.882352941176471
-7.953943082,-14.32606817,0.9
-1.418527461,133.2905749,0.28125
42.10021558,-8.630235752,0.947368421052632
16.66688631,102.1134965,0.176470588235294
60.8897959,68.68850188,1.3125
18.25438606,109.6405787,0.675
42.57938217,23.26975914,0.365853658536585
44.38354854,-74.1385586,1.3448275862069
-1.143527504,103.5697463,0.5
-1.143527504,103.5655796,0.428571428571429
-0.643527585,-90.32605601,0.4
-3.572693782,143.6176566,0.428571428571429
-40.74977117,-72.31564223,1.0
43.25229873,133.7072415,0.0
45.68563167,-74.04480862,1.21276595744681
-0.706027574,-90.30522268,0.375
54.77521355,43.40725592,1.0
44.38771521,-69.7885593,1.275
39.36688268,-106.5823034,1.1
42.15438223,23.77392573,0.446808510638298
56.97104653,82.61766631,0.962264150943396
19.55646918,99.06349702,0.0
40.33771586,-7.611485915,1.04347826086957
-1.143527504,103.567663,0.882352941176471
42.60229883,23.23017582,0.3
-46.30393695,168.4426526,1.30769230769231
42.58563217,23.28642581,0.375
53.6356304,-2.838570012,0.882352941176471
45.78979832,14.29267725,0.5
-7.895609757,114.2634946,0.075
41.69604897,23.48434244,0.342857142857143
42.12313224,23.48434244,0.552631578947368
54.07938033,50.37183814,0.966101694915254
46.63771485,10.24267789,1.0
42.98354877,-8.848985718,0.857142857142857
41.84396562,23.38434246,0.482142857142857
18.51688602,-92.63230565,0.707865168539326
79.14604298,102.7239131,0.714285714285714
43.53146535,-7.657319241,0.0
-1.143527504,103.567663,0.6
-1.143527504,103.567663,0.666666666666667
-1.233110823,103.6197463,0.5
-40.74977117,-72.29897557,0.875
-0.660194249,-90.32813935,0.857142857142857
43.32938205,22.86142588,0.692307692307692
51.52521407,51.52392129,0.0
-1.143527504,103.567663,1.25
49.09604779,-68.24480955,1.09090909090909
56.85229655,10.17392791,1.5
-21.21227429,-175.1531258,0.571428571428571
61.84396242,24.28850898,1.15384615384615
-7.101859885,107.5114123,0.1875
53.83563037,36.2530904,1.73684210526316
18.39396937,-97.4718882,0.631578947368421
-42.8226875,171.0447355,1.44827586206897
42.58563217,23.28642581,0.489795918367347
41.67729898,23.45725911,0.72
52.98354717,46.4614221,1.09090909090909
42.60229883,23.26975914,0.733333333333333
-6.770609937,106.9655791,0.75
41.7668823,23.42184245,0.416666666666667
-1.639360759,121.7072434,0.171428571428571
-36.38102187,148.4801558,1.13513513513514
-1.235194157,103.6197463,0.666666666666667
47.41896473,-88.00938972,1.34042553191489
44.95438179,-109.6968862,1.2
37.76271627,-25.42814973,0.142857142857143
41.74396563,24.38225897,0.6
18.27105272,-97.48855487,0.444444444444444
-0.643527585,-90.32605601,0.333333333333333
54.78563021,43.21975595,0.5625
41.17521572,20.84059287,0.5
41.7481323,23.41142579,0.391304347826087
67.53146151,86.64683234,1.0
40.87104911,-3.765653198,1.5
49.20438111,-122.7468842,1.2
53.6356304,-2.838570012,1.2
11.80022042,107.5676623,0.642857142857143
20.95021896,-99.61772119,0.3
44.97521512,-109.7573029,1.16129032258065
42.1335489,23.47809244,0.529411764705882
46.49813154,9.869761288,0.738461538461539
68.34604471,19.06559315,1.28571428571429
40.37104919,-7.630235912,0.96
-0.643527585,-90.32813935,0.818181818181818
41.42313235,23.65100908,0.0
-1.143527504,103.5655796,0.3
56.97937986,82.61349965,1.0
61.63979578,-149.8635465,1.5
49.14188112,-122.9302175,1.07142857142857
53.76063038,156.5572378,1.41176470588235
63.32729551,25.29267549,1.2
42.41896553,-8.348985797,0.833333333333333
47.33771474,-53.01772865,1.125
43.11688208,23.1218425,0.931034482758621
53.08146382,-7.992735854,1.23076923076923
42.59188216,23.25309248,0.75
-1.143527504,103.5655796,0.666666666666667
-0.643527585,-90.32188935,0.0
54.06271366,37.59267352,1.42857142857143
-35.52060534,148.7697391,1.25806451612903
57.10229651,14.53851054,1.25
-37.92477162,175.5551514,0.909090909090909
-40.76643783,-72.21355891,1.125
-7.226859865,106.9364124,0.136363636363636
42.46063219,23.23017582,0.5625
45.40229838,-75.48647506,1.23214285714286
58.23354633,68.21766862,1.03125
61.03354588,25.03225886,1.28571428571429
50.60021422,22.96350919,0.666666666666667
41.74396563,24.14684234,0.5625
-1.233110823,103.6197463,0.666666666666667
49.12313112,-122.9698008,1.17073170731707
55.22521348,-77.69689137,1.2
47.41896473,-88.01563972,1.39285714285714
51.12521413,-55.92606152,1.10869565217391
15.55438649,-16.4427345,0.6
43.11896541,23.12392583,0.717391304347826
-43.24768743,172.5551519,0.807692307692308
-3.522693791,28.96559157,1.33333333333333
57.11479651,12.78017749,1.2
42.57938217,23.26975914,0.4
49.2543811,-123.1968841,1.0
19.11271925,99.45933029,0.230769230769231
30.31688413,130.5093253,0.0
59.8731294,12.30517756,1.125
42.22938222,23.3489258,0.0
41.67104898,24.15309234,0.214285714285714
-0.662277582,-90.32813935,0.25
46.27104824,-86.64688994,1.58823529411765
46.5522982,-86.10522336,1.45161290322581
54.29813029,155.9551546,0.96
60.75229593,-135.1052155,1.08
42.96896544,-81.32397412,1.26923076923077
45.2710484,-75.46564173,1.17391304347826
47.59188136,8.771844797,1.28571428571429
-5.691443444,144.1884898,0.5625
42.58354883,23.26975914,0.5
56.86479655,82.85099961,1.14
53.76063038,156.5572378,1.16666666666667
60.8897959,68.68850188,1.38461538461538
-6.826859928,107.9655789,0.357142857142857
1.527305402,124.9947429,0.0638297872340425
18.27313606,-97.48855487,0.333333333333333
41.99396559,24.87184222,0.272727272727273
45.14396509,-63.9364769,1.15909090909091
50.27521427,-63.61356029,1.21428571428571
58.28354632,14.01142729,1.28571428571429
40.86688244,-106.6052201,1.28571428571429
55.26688014,40.2114231,0.545454545454545
46.64604818,10.33851121,1.5
64.15021205,100.5280801,1.16326530612245
-44.03518731,171.5551521,1.03125
47.12729811,6.988511749,0.818181818181818
55.62938008,159.5780707,0.6
41.74396563,24.14684234,0.45
52.71271388,-84.17397367,1.23076923076923
53.1877138,18.30934327,1.02
16.18980306,-96.49897169,2.4
46.45646488,9.855177957,0.932432432432432
50.29813093,-63.69272694,1.23913043478261
42.58563217,23.24684248,0.620689655172414
43.32938205,22.86142588,0.352941176470588
52.93563051,-2.759403358,0.652173913043478
42.23146556,23.3489258,0.48
56.46271328,33.92809077,1.45945945945946
46.27521491,-86.64688994,1.74193548387097
14.72730329,109.0572454,3.0
-7.722693119,21.26350946,0.0
60.8897959,68.68850188,1.42105263157895
54.78771355,43.22183928,1.25
54.99604685,-2.307320097,1.0
42.57938217,23.26559248,0.428571428571429
53.89396369,-1.823986841,1.17073170731707
42.58979883,23.22184248,0.625
29.56480092,94.54891441,0.8
42.5877155,23.25100915,0.333333333333333
41.58354899,23.21559249,0.0
41.61688232,24.66559225,0.2
68.88562796,21.05309283,1.33333333333333
41.57729899,23.61767575,0.0
44.93771512,136.4655744,0.631578947368421
51.91688067,14.31767724,0.441176470588235
60.47104597,-150.7281297,1.2
52.93563051,-2.759403358,1.16666666666667
47.59188136,8.771844797,1.5
42.98146544,-8.003152519,0.9375
42.14813224,23.78850906,0.405405405405405
-1.143527504,103.5697463,0.692307692307692
53.76063038,156.5551545,1.26315789473684
46.69396484,10.33017788,1.0
41.61688232,24.66559225,0.352941176470588
54.78771355,43.43642258,1.03846153846154
42.00646559,24.61559226,0.666666666666667
28.78563437,-17.80731762,0.0
47.59188136,8.77392813,0.6
42.54604884,23.32184247,0.833333333333333
60.9022959,68.68641854,1.05405405405405
54.06063033,37.58850685,1.2
64.28354536,100.1843302,1.19318181818182
-40.77893783,-72.25939224,1.23529411764706
47.5939647,8.765594798,1.2
18.27313606,-97.48647154,0.473684210526316
-1.656027423,120.5426602,0.3
68.31896138,19.85725969,1.15384615384615
41.62104899,24.67809225,0.631578947368421
-46.31435361,168.2155693,1.22222222222222
42.65438215,-8.9552357,1.3125
-6.11227671,145.0947397,0.0
42.24604889,23.47184244,0.428571428571429
56.54812993,32.79684095,1.17647058823529
-16.3581084,-68.11772623,0.6
-0.643527585,-90.32813935,0.391304347826087
67.82521146,19.73225971,1.25
44.36896521,-74.49897521,1.24390243902439
